lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
13.78356129,21.75,trans,-1,0,0.2314806113,-1.088836308e-15,8.499426805e-16,-0.1251314809,-0.01155079577,0.0157913084
13.78356129,21.75,trans,0,-1,0.2314806113,0.1763622912,0.05093504925,3.740019755e-12,5.183936723e-13,0.03369803702
13.78356129,21.75,trans,0,1,0.2314806113,0.1763622912,0.05093504925,-3.737682292e-12,-5.129174657e-13,0.03369803702
13.78356129,21.75,trans,1,0,0.2314806113,-1.094254477e-15,1.01480597e-15,-0.1251314809,-0.01155079578,0.01579130839
13.78356129,21.75,refl,0,0,0.4558462923,-3.549310379e-15,2.565808733e-15,-0.556403181,0.02407205737,0.3101639638
13.78356129,21.75,refl,-1,0,0.2314806113,-1.2657849e-15,1.00542526e-15,0.1265181583,0.008126782914,0.01607288898
13.78356129,21.75,refl,0,-1,0.2314806113,0.1752020059,0.04854359564,-4.227842599e-12,-3.399976251e-13,0.03305222355
13.78356129,21.75,refl,0,1,0.2314806113,0.1752020059,0.04854359564,4.225446339e-12,3.356823078e-13,0.03305222355
13.78356129,21.75,refl,1,0,0.2314806113,-1.115432959e-15,1.265964607e-15,0.1265181583,0.008126782914,0.01607288898
13.62692991,22,trans,0,0,0.4610859048,-4.847130059e-15,-3.20324646e-16,0.6268213353,-0.02606494916,0.3935843679
13.62692991,22,trans,-1,0,0.241635351,-1.887403155e-15,-1.645670452e-16,-0.06531935769,-0.04565600315,0.006351089113
13.62692991,22,trans,0,-1,0.241635351,0.1490449467,0.1155044511,4.180950914e-12,5.939546248e-13,0.03555567435
13.62692991,22,trans,0,1,0.241635351,0.1490449467,0.1155044511,-4.182492964e-12,-5.864921782e-13,0.03555567435
13.62692991,22,trans,1,0,0.241635351,-1.915828057e-15,1.857646915e-16,-0.06531935768,-0.04565600315,0.006351089111
13.62692991,22,refl,0,0,0.4610859048,-4.943457934e-15,-2.276025485e-16,-0.3696796741,-0.01216403855,0.1368110253
13.62692991,22,refl,-1,0,0.241635351,-2.163214618e-15,-6.597897086e-17,0.06725267383,0.04361596672,0.006425274691
13.62692991,22,refl,0,-1,0.241635351,0.1491252779,0.1133635961,-4.394367192e-12,-3.761115395e-13,0.03508965343
13.62692991,22,refl,0,1,0.241635351,0.1491252779,0.1133635961,4.395359063e-12,3.697420873e-13,0.03508965343
13.62692991,22,refl,1,0,0.241635351,-2.065560208e-15,4.555246243e-16,0.06725267381,0.04361596672,0.006425274688
