f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
10.384,5,0.3926990817,0,0,refl,nan,0,0
10.408,5,0.3926990817,0,0,trans,nan,0,0
10.408,5,0.3926990817,0,0,refl,nan,0,0
10.432,5,0.3926990817,0,0,trans,nan,0,0
10.432,5,0.3926990817,0,0,refl,nan,0,0
10.456,5,0.3926990817,0,0,trans,nan,0,0
10.456,5,0.3926990817,0,0,refl,nan,0,0
10.48,5,0.3926990817,0,0,trans,nan,0,0
10.48,5,0.3926990817,0,0,refl,nan,0,0
10.504,5,0.3926990817,0,0,trans,nan,0,0
10.504,5,0.3926990817,0,0,refl,nan,0,0
10.528,5,0.3926990817,0,0,trans,nan,0,0
10.528,5,0.3926990817,0,0,refl,nan,0,0
10.552,5,0.3926990817,0,0,trans,nan,0,0
10.552,5,0.3926990817,0,0,refl,nan,0,0
10.576,5,0.3926990817,0,0,trans,nan,0,0
10.576,5,0.3926990817,0,0,refl,nan,0,0
10.6,5,0.3926990817,0,0,trans,nan,0,0
10.6,5,0.3926990817,0,0,refl,nan,0,0
10.624,5,0.3926990817,0,0,trans,nan,0,0
10.624,5,0.3926990817,0,0,refl,nan,0,0
10.648,5,0.3926990817,0,0,trans,nan,0,0
10.648,5,0.3926990817,0,0,refl,nan,0,0
10.672,5,0.3926990817,0,0,trans,nan,0,0
10.672,5,0.3926990817,0,0,refl,nan,0,0
10.696,5,0.3926990817,0,0,trans,nan,0,0
10.696,5,0.3926990817,0,0,refl,nan,0,0
10.72,5,0.3926990817,0,0,trans,nan,0,0
10.72,5,0.3926990817,0,0,refl,nan,0,0
10.744,5,0.3926990817,0,0,trans,nan,0,0
10.744,5,0.3926990817,0,0,refl,nan,0,0
10.768,5,0.3926990817,0,0,trans,nan,0,0
10.768,5,0.3926990817,0,0,refl,nan,0,0
10.792,5,0.3926990817,0,0,trans,nan,0,0
10.792,5,0.3926990817,0,0,refl,nan,0,0
10.816,5,0.3926990817,0,0,trans,nan,0,0
10.816,5,0.3926990817,0,0,refl,nan,0,0
10.84,5,0.3926990817,0,0,trans,nan,0,0
10.84,5,0.3926990817,0,0,refl,nan,0,0
10.864,5,0.3926990817,0,0,trans,nan,0,0
10.864,5,0.3926990817,0,0,refl,nan,0,0
10.888,5,0.3926990817,0,0,trans,nan,0,0
10.888,5,0.3926990817,0,0,refl,nan,0,0
10.912,5,0.3926990817,0,0,trans,nan,0,0
10.912,5,0.3926990817,0,0,refl,nan,0,0
10.936,5,0.3926990817,0,0,trans,nan,0,0
10.936,5,0.3926990817,0,0,refl,nan,0,0
10.96,5,0.3926990817,0,0,trans,nan,0,0
10.96,5,0.3926990817,0,0,refl,nan,0,0
10.984,5,0.3926990817,0,0,trans,nan,0,0
10.984,5,0.3926990817,0,0,refl,nan,0,0
11.008,5,0.3926990817,0,0,trans,nan,0,0
11.008,5,0.3926990817,0,0,refl,nan,0,0
11.032,5,0.3926990817,0,0,trans,nan,0,0
11.032,5,0.3926990817,0,0,refl,nan,0,0
11.056,5,0.3926990817,0,0,trans,nan,0,0
11.056,5,0.3926990817,0,0,refl,nan,0,0
11.08,5,0.3926990817,0,0,trans,nan,0,0
11.08,5,0.3926990817,0,0,refl,nan,0,0
11.104,5,0.3926990817,0,0,trans,nan,0,0
11.104,5,0.3926990817,0,0,refl,nan,0,0
11.128,5,0.3926990817,0,0,trans,nan,0,0
11.128,5,0.3926990817,0,0,refl,nan,0,0
11.152,5,0.3926990817,0,0,trans,nan,0,0
11.152,5,0.3926990817,0,0,refl,nan,0,0
11.176,5,0.3926990817,0,0,trans,nan,0,0
11.176,5,0.3926990817,0,0,refl,nan,0,0
11.2,5,0.3926990817,0,0,trans,nan,0,0
11.2,5,0.3926990817,0,0,refl,nan,0,0
11.224,5,0.3926990817,0,0,trans,nan,0,0
11.224,5,0.3926990817,0,0,refl,nan,0,0
11.248,5,0.3926990817,0,0,trans,nan,0,0
11.248,5,0.3926990817,0,0,refl,nan,0,0
11.272,5,0.3926990817,0,0,trans,nan,0,0
11.272,5,0.3926990817,0,0,refl,nan,0,0
11.296,5,0.3926990817,0,0,trans,nan,0,0
11.296,5,0.3926990817,0,0,refl,nan,0,0
11.32,5,0.3926990817,0,0,trans,nan,0,0
11.32,5,0.3926990817,0,0,refl,nan,0,0
11.344,5,0.3926990817,0,0,trans,nan,0,0
11.344,5,0.3926990817,0,0,refl,nan,0,0
11.368,5,0.3926990817,0,0,trans,nan,0,0
11.368,5,0.3926990817,0,0,refl,nan,0,0
11.392,5,0.3926990817,0,0,trans,nan,0,0
11.392,5,0.3926990817,0,0,refl,nan,0,0
11.416,5,0.3926990817,0,0,trans,nan,0,0
11.416,5,0.3926990817,0,0,refl,nan,0,0
11.44,5,0.3926990817,0,0,trans,nan,0,0
11.44,5,0.3926990817,0,0,refl,nan,0,0
11.464,5,0.3926990817,0,0,trans,nan,0,0
11.464,5,0.3926990817,0,0,refl,nan,0,0
11.488,5,0.3926990817,0,0,trans,nan,0,0
11.488,5,0.3926990817,0,0,refl,nan,0,0
11.512,5,0.3926990817,0,0,trans,nan,0,0
11.512,5,0.3926990817,0,0,refl,nan,0,0
11.536,5,0.3926990817,0,0,trans,nan,0,0
11.536,5,0.3926990817,0,0,refl,nan,0,0
11.56,5,0.3926990817,0,0,trans,nan,0,0
11.56,5,0.3926990817,0,0,refl,nan,0,0
11.584,5,0.3926990817,0,0,trans,nan,0,0
11.584,5,0.3926990817,0,0,refl,nan,0,0
11.608,5,0.3926990817,0,0,trans,nan,0,0
11.608,5,0.3926990817,0,0,refl,nan,0,0
11.632,5,0.3926990817,0,0,trans,nan,0,0
11.632,5,0.3926990817,0,0,refl,nan,0,0
11.656,5,0.3926990817,0,0,trans,nan,0,0
11.656,5,0.3926990817,0,0,refl,nan,0,0
11.68,5,0.3926990817,0,0,trans,nan,0,0
11.68,5,0.3926990817,0,0,refl,nan,0,0
11.704,5,0.3926990817,0,0,trans,nan,0,0
11.704,5,0.3926990817,0,0,refl,nan,0,0
11.728,5,0.3926990817,0,0,trans,nan,0,0
11.728,5,0.3926990817,0,0,refl,nan,0,0
11.752,5,0.3926990817,0,0,trans,nan,0,0
11.752,5,0.3926990817,0,0,refl,nan,0,0
11.776,5,0.3926990817,0,0,trans,nan,0,0
11.776,5,0.3926990817,0,0,refl,nan,0,0
11.8,5,0.3926990817,0,0,trans,nan,0,0
11.8,5,0.3926990817,0,0,refl,nan,0,0
11.824,5,0.3926990817,0,0,trans,nan,0,0
11.824,5,0.3926990817,0,0,refl,nan,0,0
11.848,5,0.3926990817,0,0,trans,nan,0,0
11.848,5,0.3926990817,0,0,refl,nan,0,0
11.872,5,0.3926990817,0,0,trans,nan,0,0
11.872,5,0.3926990817,0,0,refl,nan,0,0
11.896,5,0.3926990817,0,0,trans,nan,0,0
11.896,5,0.3926990817,0,0,refl,nan,0,0
11.92,5,0.3926990817,0,0,trans,nan,0,0
11.92,5,0.3926990817,0,0,refl,nan,0,0
11.944,5,0.3926990817,0,0,trans,nan,0,0
11.944,5,0.3926990817,0,0,refl,nan,0,0
11.968,5,0.3926990817,0,0,trans,nan,0,0
11.968,5,0.3926990817,0,0,refl,nan,0,0
11.992,5,0.3926990817,0,0,trans,nan,0,0
11.992,5,0.3926990817,0,0,refl,nan,0,0
12.016,5,0.3926990817,0,0,trans,nan,0,0
12.016,5,0.3926990817,0,0,refl,nan,0,0
12.04,5,0.3926990817,0,0,trans,nan,0,0
12.04,5,0.3926990817,0,0,refl,nan,0,0
12.064,5,0.3926990817,0,0,trans,nan,0,0
12.064,5,0.3926990817,0,0,refl,nan,0,0
12.088,5,0.3926990817,0,0,trans,nan,0,0
12.088,5,0.3926990817,0,0,refl,nan,0,0
12.112,5,0.3926990817,0,0,trans,nan,0,0
12.112,5,0.3926990817,0,0,refl,nan,0,0
12.136,5,0.3926990817,0,0,trans,nan,0,0
12.136,5,0.3926990817,0,0,refl,nan,0,0
12.16,5,0.3926990817,0,0,trans,nan,0,0
12.16,5,0.3926990817,0,0,refl,nan,0,0
12.184,5,0.3926990817,0,0,trans,nan,0,0
12.184,5,0.3926990817,0,0,refl,nan,0,0
12.208,5,0.3926990817,0,0,trans,nan,0,0
12.208,5,0.3926990817,0,0,refl,nan,0,0
12.232,5,0.3926990817,0,0,trans,nan,0,0
12.232,5,0.3926990817,0,0,refl,nan,0,0
12.256,5,0.3926990817,0,0,trans,nan,0,0
12.256,5,0.3926990817,0,0,refl,nan,0,0
12.28,5,0.3926990817,0,0,trans,nan,0,0
12.28,5,0.3926990817,0,0,refl,nan,0,0
12.304,5,0.3926990817,0,0,trans,nan,0,0
12.304,5,0.3926990817,0,0,refl,nan,0,0
12.328,5,0.3926990817,0,0,trans,nan,0,0
12.328,5,0.3926990817,0,0,refl,nan,0,0
12.352,5,0.3926990817,0,0,trans,nan,0,0
12.352,5,0.3926990817,0,0,refl,nan,0,0
12.376,5,0.3926990817,0,0,trans,nan,0,0
12.376,5,0.3926990817,0,0,refl,nan,0,0
12.4,5,0.3926990817,0,0,trans,nan,0,0
12.4,5,0.3926990817,0,0,refl,nan,0,0
12.424,5,0.3926990817,0,0,trans,nan,0,0
12.424,5,0.3926990817,0,0,refl,nan,0,0
12.448,5,0.3926990817,0,0,trans,nan,0,0
12.448,5,0.3926990817,0,0,refl,nan,0,0
12.472,5,0.3926990817,0,0,trans,nan,0,0
12.472,5,0.3926990817,0,0,refl,nan,0,0
12.496,5,0.3926990817,0,0,trans,nan,0,0
12.496,5,0.3926990817,0,0,refl,nan,0,0
12.52,5,0.3926990817,0,0,trans,nan,0,0
12.52,5,0.3926990817,0,0,refl,nan,0,0
12.544,5,0.3926990817,0,0,trans,nan,0,0
12.544,5,0.3926990817,0,0,refl,nan,0,0
12.568,5,0.3926990817,0,0,trans,nan,0,0
12.568,5,0.3926990817,0,0,refl,nan,0,0
12.592,5,0.3926990817,0,0,trans,nan,0,0
12.592,5,0.3926990817,0,0,refl,nan,0,0
12.616,5,0.3926990817,0,0,trans,nan,0,0
12.616,5,0.3926990817,0,0,refl,nan,0,0
12.64,5,0.3926990817,0,0,trans,nan,0,0
12.64,5,0.3926990817,0,0,refl,nan,0,0
12.664,5,0.3926990817,0,0,trans,nan,0,0
12.664,5,0.3926990817,0,0,refl,nan,0,0
12.688,5,0.3926990817,0,0,trans,nan,0,0
12.688,5,0.3926990817,0,0,refl,nan,0,0
12.712,5,0.3926990817,0,0,trans,nan,0,0
12.712,5,0.3926990817,0,0,refl,nan,0,0
12.736,5,0.3926990817,0,0,trans,nan,0,0
12.736,5,0.3926990817,0,0,refl,nan,0,0
12.76,5,0.3926990817,0,0,trans,nan,0,0
12.76,5,0.3926990817,0,0,refl,nan,0,0
12.784,5,0.3926990817,0,0,trans,nan,0,0
12.784,5,0.3926990817,0,0,refl,nan,0,0
12.808,5,0.3926990817,0,0,trans,nan,0,0
12.808,5,0.3926990817,0,0,refl,nan,0,0
12.832,5,0.3926990817,0,0,trans,nan,0,0
12.832,5,0.3926990817,0,0,refl,nan,0,0
12.856,5,0.3926990817,0,0,trans,nan,0,0
12.856,5,0.3926990817,0,0,refl,nan,0,0
12.88,5,0.3926990817,0,0,trans,nan,0,0
12.88,5,0.3926990817,0,0,refl,nan,0,0
12.904,5,0.3926990817,0,0,trans,nan,0,0
12.904,5,0.3926990817,0,0,refl,nan,0,0
12.928,5,0.3926990817,0,0,trans,nan,0,0
12.928,5,0.3926990817,0,0,refl,nan,0,0
12.952,5,0.3926990817,0,0,trans,nan,0,0
12.952,5,0.3926990817,0,0,refl,nan,0,0
12.976,5,0.3926990817,0,0,trans,nan,0,0
12.976,5,0.3926990817,0,0,refl,nan,0,0
13,5,0.3926990817,0,0,trans,nan,0,0
13,5,0.3926990817,0,0,refl,nan,0,0
13.024,5,0.3926990817,0,0,trans,nan,0,0
13.024,5,0.3926990817,0,0,refl,nan,0,0
13.048,5,0.3926990817,0,0,trans,nan,0,0
13.048,5,0.3926990817,0,0,refl,nan,0,0
13.072,5,0.3926990817,0,0,trans,nan,0,0
13.072,5,0.3926990817,0,0,refl,nan,0,0
13.096,5,0.3926990817,0,0,trans,nan,0,0
13.096,5,0.3926990817,0,0,refl,nan,0,0
13.12,5,0.3926990817,0,0,trans,nan,0,0
13.12,5,0.3926990817,0,0,refl,nan,0,0
13.144,5,0.3926990817,0,0,trans,nan,0,0
13.144,5,0.3926990817,0,0,refl,nan,0,0
13.168,5,0.3926990817,0,0,trans,nan,0,0
13.168,5,0.3926990817,0,0,refl,nan,0,0
13.192,5,0.3926990817,0,0,trans,nan,0,0
13.192,5,0.3926990817,0,0,refl,nan,0,0
13.216,5,0.3926990817,0,0,trans,nan,0,0
13.216,5,0.3926990817,0,0,refl,nan,0,0
13.24,5,0.3926990817,0,0,trans,nan,0,0
13.24,5,0.3926990817,0,0,refl,nan,0,0
13.264,5,0.3926990817,0,0,trans,nan,0,0
13.264,5,0.3926990817,0,0,refl,nan,0,0
13.288,5,0.3926990817,0,0,trans,nan,0,0
13.288,5,0.3926990817,0,0,refl,nan,0,0
13.312,5,0.3926990817,0,0,trans,nan,0,0
13.312,5,0.3926990817,0,0,refl,nan,0,0
13.336,5,0.3926990817,0,0,trans,nan,0,0
13.336,5,0.3926990817,0,0,refl,nan,0,0
13.36,5,0.3926990817,0,0,trans,nan,0,0
13.36,5,0.3926990817,0,0,refl,nan,0,0
13.384,5,0.3926990817,0,0,trans,nan,0,0
13.384,5,0.3926990817,0,0,refl,nan,0,0
13.408,5,0.3926990817,0,0,trans,nan,0,0
13.408,5,0.3926990817,0,0,refl,nan,0,0
13.432,5,0.3926990817,0,0,trans,nan,0,0
13.432,5,0.3926990817,0,0,refl,nan,0,0
13.456,5,0.3926990817,0,0,trans,nan,0,0
13.456,5,0.3926990817,0,0,refl,nan,0,0
13.48,5,0.3926990817,0,0,trans,nan,0,0
13.48,5,0.3926990817,0,0,refl,nan,0,0
13.504,5,0.3926990817,0,0,trans,nan,0,0
13.504,5,0.3926990817,0,0,refl,nan,0,0
13.528,5,0.3926990817,0,0,trans,nan,0,0
13.528,5,0.3926990817,0,0,refl,nan,0,0
13.552,5,0.3926990817,0,0,trans,nan,0,0
13.552,5,0.3926990817,0,0,refl,nan,0,0
13.576,5,0.3926990817,0,0,trans,nan,0,0
13.576,5,0.3926990817,0,0,refl,nan,0,0
13.6,5,0.3926990817,0,0,trans,nan,0,0
13.6,5,0.3926990817,0,0,refl,nan,0,0
13.624,5,0.3926990817,0,0,trans,nan,0,0
13.624,5,0.3926990817,0,0,refl,nan,0,0
13.648,5,0.3926990817,0,0,trans,nan,0,0
13.648,5,0.3926990817,0,0,refl,nan,0,0
13.672,5,0.3926990817,0,0,trans,nan,0,0
13.672,5,0.3926990817,0,0,refl,nan,0,0
13.696,5,0.3926990817,0,0,trans,nan,0,0
13.696,5,0.3926990817,0,0,refl,nan,0,0
13.72,5,0.3926990817,0,0,trans,nan,0,0
13.72,5,0.3926990817,0,0,refl,nan,0,0
13.744,5,0.3926990817,0,0,trans,nan,0,0
13.744,5,0.3926990817,0,0,refl,nan,0,0
13.768,5,0.3926990817,0,0,trans,nan,0,0
13.768,5,0.3926990817,0,0,refl,nan,0,0
13.792,5,0.3926990817,0,0,trans,nan,0,0
13.792,5,0.3926990817,0,0,refl,nan,0,0
13.816,5,0.3926990817,0,0,trans,nan,0,0
13.816,5,0.3926990817,0,0,refl,nan,0,0
13.84,5,0.3926990817,0,0,trans,nan,0,0
13.84,5,0.3926990817,0,0,refl,nan,0,0
13.864,5,0.3926990817,0,0,trans,nan,0,0
13.864,5,0.3926990817,0,0,refl,nan,0,0
13.888,5,0.3926990817,0,0,trans,nan,0,0
13.888,5,0.3926990817,0,0,refl,nan,0,0
13.912,5,0.3926990817,0,0,trans,nan,0,0
13.912,5,0.3926990817,0,0,refl,nan,0,0
13.936,5,0.3926990817,0,0,trans,nan,0,0
13.936,5,0.3926990817,0,0,refl,nan,0,0
13.96,5,0.3926990817,0,0,trans,nan,0,0
13.96,5,0.3926990817,0,0,refl,nan,0,0
13.984,5,0.3926990817,0,0,trans,nan,0,0
13.984,5,0.3926990817,0,0,refl,nan,0,0
14.008,5,0.3926990817,0,0,trans,nan,0,0
14.008,5,0.3926990817,0,0,refl,nan,0,0
14.032,5,0.3926990817,0,0,trans,nan,0,0
14.032,5,0.3926990817,0,0,refl,nan,0,0
14.056,5,0.3926990817,0,0,trans,nan,0,0
14.056,5,0.3926990817,0,0,refl,nan,0,0
14.08,5,0.3926990817,0,0,trans,nan,0,0
14.08,5,0.3926990817,0,0,refl,nan,0,0
14.104,5,0.3926990817,0,0,trans,nan,0,0
14.104,5,0.3926990817,0,0,refl,nan,0,0
14.128,5,0.3926990817,0,0,trans,nan,0,0
14.128,5,0.3926990817,0,0,refl,nan,0,0
14.152,5,0.3926990817,0,0,trans,nan,0,0
14.152,5,0.3926990817,0,0,refl,nan,0,0
14.176,5,0.3926990817,0,0,trans,nan,0,0
14.176,5,0.3926990817,0,0,refl,nan,0,0
14.2,5,0.3926990817,0,0,trans,nan,0,0
14.2,5,0.3926990817,0,0,refl,nan,0,0
14.224,5,0.3926990817,0,0,trans,nan,0,0
14.224,5,0.3926990817,0,0,refl,nan,0,0
14.248,5,0.3926990817,0,0,trans,nan,0,0
14.248,5,0.3926990817,0,0,refl,nan,0,0
14.272,5,0.3926990817,0,0,trans,nan,0,0
14.272,5,0.3926990817,0,0,refl,nan,0,0
14.296,5,0.3926990817,0,0,trans,nan,0,0
14.296,5,0.3926990817,0,0,refl,nan,0,0
14.32,5,0.3926990817,0,0,trans,nan,0,0
14.32,5,0.3926990817,0,0,refl,nan,0,0
14.344,5,0.3926990817,0,0,trans,nan,0,0
14.344,5,0.3926990817,0,0,refl,nan,0,0
14.368,5,0.3926990817,0,0,trans,nan,0,0
14.368,5,0.3926990817,0,0,refl,nan,0,0
14.392,5,0.3926990817,0,0,trans,nan,0,0
14.392,5,0.3926990817,0,0,refl,nan,0,0
14.416,5,0.3926990817,0,0,trans,nan,0,0
14.416,5,0.3926990817,0,0,refl,nan,0,0
14.44,5,0.3926990817,0,0,trans,nan,0,0
14.44,5,0.3926990817,0,0,refl,nan,0,0
14.464,5,0.3926990817,0,0,trans,nan,0,0
14.464,5,0.3926990817,0,0,refl,nan,0,0
14.488,5,0.3926990817,0,0,trans,nan,0,0
14.488,5,0.3926990817,0,0,refl,nan,0,0
14.512,5,0.3926990817,0,0,trans,nan,0,0
14.512,5,0.3926990817,0,0,refl,nan,0,0
14.536,5,0.3926990817,0,0,trans,nan,0,0
14.536,5,0.3926990817,0,0,refl,nan,0,0
14.56,5,0.3926990817,0,0,trans,nan,0,0
14.56,5,0.3926990817,0,0,refl,nan,0,0
14.584,5,0.3926990817,0,0,trans,nan,0,0
14.584,5,0.3926990817,0,0,refl,nan,0,0
14.608,5,0.3926990817,0,0,trans,nan,0,0
14.608,5,0.3926990817,0,0,refl,nan,0,0
14.632,5,0.3926990817,0,0,trans,nan,0,0
14.632,5,0.3926990817,0,0,refl,nan,0,0
14.656,5,0.3926990817,0,0,trans,nan,0,0
14.656,5,0.3926990817,0,0,refl,nan,0,0
14.68,5,0.3926990817,0,0,trans,nan,0,0
14.68,5,0.3926990817,0,0,refl,nan,0,0
14.704,5,0.3926990817,0,0,trans,nan,0,0
14.704,5,0.3926990817,0,0,refl,nan,0,0
14.728,5,0.3926990817,0,0,trans,nan,0,0
14.728,5,0.3926990817,0,0,refl,nan,0,0
14.752,5,0.3926990817,0,0,trans,nan,0,0
14.752,5,0.3926990817,0,0,refl,nan,0,0
14.776,5,0.3926990817,0,0,trans,nan,0,0
14.776,5,0.3926990817,0,0,refl,nan,0,0
14.8,5,0.3926990817,0,0,trans,nan,0,0
14.8,5,0.3926990817,0,0,refl,nan,0,0
14.824,5,0.3926990817,0,0,trans,nan,0,0
14.824,5,0.3926990817,0,0,refl,nan,0,0
14.848,5,0.3926990817,0,0,trans,nan,0,0
14.848,5,0.3926990817,0,0,refl,nan,0,0
14.872,5,0.3926990817,0,0,trans,nan,0,0
14.872,5,0.3926990817,0,0,refl,nan,0,0
14.896,5,0.3926990817,0,0,trans,nan,0,0
14.896,5,0.3926990817,0,0,refl,nan,0,0
14.92,5,0.3926990817,0,0,trans,nan,0,0
14.92,5,0.3926990817,0,0,refl,nan,0,0
14.944,5,0.3926990817,0,0,trans,nan,0,0
14.944,5,0.3926990817,0,0,refl,nan,0,0
14.968,5,0.3926990817,0,0,trans,nan,0,0
14.968,5,0.3926990817,0,0,refl,nan,0,0
14.992,5,0.3926990817,0,0,trans,nan,0,0
14.992,5,0.3926990817,0,0,refl,nan,0,0
15.016,5,0.3926990817,0,0,trans,nan,0,0
15.016,5,0.3926990817,0,0,refl,nan,0,0
15.04,5,0.3926990817,0,0,trans,nan,0,0
15.04,5,0.3926990817,0,0,refl,nan,0,0
15.064,5,0.3926990817,0,0,trans,nan,0,0
15.064,5,0.3926990817,0,0,refl,nan,0,0
15.088,5,0.3926990817,0,0,trans,nan,0,0
15.088,5,0.3926990817,0,0,refl,nan,0,0
15.112,5,0.3926990817,0,0,trans,nan,0,0
15.112,5,0.3926990817,0,0,refl,nan,0,0
15.136,5,0.3926990817,0,0,trans,nan,0,0
15.136,5,0.3926990817,0,0,refl,nan,0,0
15.16,5,0.3926990817,0,0,trans,nan,0,0
15.16,5,0.3926990817,0,0,refl,nan,0,0
15.184,5,0.3926990817,0,0,trans,nan,0,0
15.184,5,0.3926990817,0,0,refl,nan,0,0
15.208,5,0.3926990817,0,0,trans,nan,0,0
15.208,5,0.3926990817,0,0,refl,nan,0,0
15.232,5,0.3926990817,0,0,trans,nan,0,0
15.232,5,0.3926990817,0,0,refl,nan,0,0
15.256,5,0.3926990817,0,0,trans,nan,0,0
15.256,5,0.3926990817,0,0,refl,nan,0,0
15.28,5,0.3926990817,0,0,trans,nan,0,0
15.28,5,0.3926990817,0,0,refl,nan,0,0
15.304,5,0.3926990817,0,0,trans,nan,0,0
15.304,5,0.3926990817,0,0,refl,nan,0,0
15.328,5,0.3926990817,0,0,trans,nan,0,0
15.328,5,0.3926990817,0,0,refl,nan,0,0
15.352,5,0.3926990817,0,0,trans,nan,0,0
15.352,5,0.3926990817,0,0,refl,nan,0,0
15.376,5,0.3926990817,0,0,trans,nan,0,0
15.376,5,0.3926990817,0,0,refl,nan,0,0
15.4,5,0.3926990817,0,0,trans,nan,0,0
15.4,5,0.3926990817,0,0,refl,nan,0,0
15.424,5,0.3926990817,0,0,trans,nan,0,0
15.424,5,0.3926990817,0,0,refl,nan,0,0
15.448,5,0.3926990817,0,0,trans,nan,0,0
15.448,5,0.3926990817,0,0,refl,nan,0,0
15.472,5,0.3926990817,0,0,trans,nan,0,0
15.472,5,0.3926990817,0,0,refl,nan,0,0
15.496,5,0.3926990817,0,0,trans,nan,0,0
15.496,5,0.3926990817,0,0,refl,nan,0,0
15.52,5,0.3926990817,0,0,trans,nan,0,0
15.52,5,0.3926990817,0,0,refl,nan,0,0
15.544,5,0.3926990817,0,0,trans,nan,0,0
15.544,5,0.3926990817,0,0,refl,nan,0,0
15.568,5,0.3926990817,0,0,trans,nan,0,0
15.568,5,0.3926990817,0,0,refl,nan,0,0
15.592,5,0.3926990817,0,0,trans,nan,0,0
15.592,5,0.3926990817,0,0,refl,nan,0,0
15.616,5,0.3926990817,0,0,trans,nan,0,0
15.616,5,0.3926990817,0,0,refl,nan,0,0
15.64,5,0.3926990817,0,0,trans,nan,0,0
15.64,5,0.3926990817,0,0,refl,nan,0,0
15.664,5,0.3926990817,0,0,trans,nan,0,0
15.664,5,0.3926990817,0,0,refl,nan,0,0
15.688,5,0.3926990817,0,0,trans,nan,0,0
15.688,5,0.3926990817,0,0,refl,nan,0,0
15.712,5,0.3926990817,0,0,trans,nan,0,0
15.712,5,0.3926990817,0,0,refl,nan,0,0
15.736,5,0.3926990817,0,0,trans,nan,0,0
15.736,5,0.3926990817,0,0,refl,nan,0,0
15.76,5,0.3926990817,0,0,trans,nan,0,0
15.76,5,0.3926990817,0,0,refl,nan,0,0
15.784,5,0.3926990817,0,0,trans,nan,0,0
15.784,5,0.3926990817,0,0,refl,nan,0,0
15.808,5,0.3926990817,0,0,trans,nan,0,0
15.808,5,0.3926990817,0,0,refl,nan,0,0
15.832,5,0.3926990817,0,0,trans,nan,0,0
15.832,5,0.3926990817,0,0,refl,nan,0,0
15.856,5,0.3926990817,0,0,trans,nan,0,0
15.856,5,0.3926990817,0,0,refl,nan,0,0
15.88,5,0.3926990817,0,0,trans,nan,0,0
15.88,5,0.3926990817,0,0,refl,nan,0,0
15.904,5,0.3926990817,0,0,trans,nan,0,0
15.904,5,0.3926990817,0,0,refl,nan,0,0
15.928,5,0.3926990817,0,0,trans,nan,0,0
15.928,5,0.3926990817,0,0,refl,nan,0,0
15.952,5,0.3926990817,0,0,trans,nan,0,0
15.952,5,0.3926990817,0,0,refl,nan,0,0
15.976,5,0.3926990817,0,0,trans,nan,0,0
15.976,5,0.3926990817,0,0,refl,nan,0,0
16,5,0.3926990817,0,0,trans,nan,0,0
16,5,0.3926990817,0,0,refl,nan,0,0
16.024,5,0.3926990817,0,0,trans,nan,0,0
16.024,5,0.3926990817,0,0,refl,nan,0,0
16.048,5,0.3926990817,0,0,trans,nan,0,0
16.048,5,0.3926990817,0,0,refl,nan,0,0
16.072,5,0.3926990817,0,0,trans,nan,0,0
16.072,5,0.3926990817,0,0,refl,nan,0,0
16.096,5,0.3926990817,0,0,trans,nan,0,0
16.096,5,0.3926990817,0,0,refl,nan,0,0
16.12,5,0.3926990817,0,0,trans,nan,0,0
16.12,5,0.3926990817,0,0,refl,nan,0,0
16.144,5,0.3926990817,0,0,trans,nan,0,0
16.144,5,0.3926990817,0,0,refl,nan,0,0
16.168,5,0.3926990817,0,0,trans,nan,0,0
16.168,5,0.3926990817,0,0,refl,nan,0,0
16.192,5,0.3926990817,0,0,trans,nan,0,0
16.192,5,0.3926990817,0,0,refl,nan,0,0
16.216,5,0.3926990817,0,0,trans,nan,0,0
16.216,5,0.3926990817,0,0,refl,nan,0,0
16.24,5,0.3926990817,0,0,trans,nan,0,0
16.24,5,0.3926990817,0,0,refl,nan,0,0
16.264,5,0.3926990817,0,0,trans,nan,0,0
16.264,5,0.3926990817,0,0,refl,nan,0,0
16.288,5,0.3926990817,0,0,trans,nan,0,0
16.288,5,0.3926990817,0,0,refl,nan,0,0
16.312,5,0.3926990817,0,0,trans,nan,0,0
16.312,5,0.3926990817,0,0,refl,nan,0,0
16.336,5,0.3926990817,0,0,trans,nan,0,0
16.336,5,0.3926990817,0,0,refl,nan,0,0
16.36,5,0.3926990817,0,0,trans,nan,0,0
16.36,5,0.3926990817,0,0,refl,nan,0,0
16.384,5,0.3926990817,0,0,trans,nan,0,0
16.384,5,0.3926990817,0,0,refl,nan,0,0
16.408,5,0.3926990817,0,0,trans,nan,0,0
