f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.264,10.60686591,-0.7257727437,-0.2052606822,0.27151627,-0.2256121556,0.7542400302,0.3530183134,0.0001608350894,0.0001614232267,0.6669184558,0.2239963681,0.1090851761,0.09804040672,0.09937441243
28.288,10.59786687,-0.7243793545,-0.2072775801,0.2728989605,-0.2276820515,0.7534516869,0.3554053449,0.0001579105928,0.0001578355964,0.6654791706,0.2254131374,0.1091076919,0.09778970117,0.09910015331
28.312,10.58888309,-0.7229787865,-0.2092900464,0.2742916889,-0.2297459146,0.7526623741,0.3577975906,0.0001556288625,0.0001550442084,0.6640376347,0.2268416885,0.1091206768,0.09753696113,0.09882254859
28.336,10.57991453,-0.7215707936,-0.2112982829,0.2756947231,-0.2318037852,0.7518719137,0.3601951904,0.0001539125987,0.0001529467098,0.6625941063,0.2282831729,0.1091227208,0.09728270804,0.09854257429
28.36,10.57096114,-0.7201551162,-0.2133024695,0.2771083224,-0.2338556972,0.7510801122,0.3625982756,0.0001527001448,0.0001514625625,0.6611487659,0.229738683,0.1091125511,0.09702740766,0.09826115056
28.384,10.5620229,-0.718731483,-0.2153027635,0.2785327372,-0.2359016769,0.7502867616,0.3650069682,0.0001519424754,0.0001505285482,0.6597017149,0.2312092396,0.1090890456,0.09677146711,0.09797913005
28.408,10.55309976,-0.7172996126,-0.2172992992,0.2799682076,-0.2379417426,0.7494916408,0.3674213795,0.0001516008581,0.000150095356,0.6582529757,0.232695781,0.1090512433,0.09651523313,0.09769728829
28.432,10.54419169,-0.7158592152,-0.2192921869,0.2814149632,-0.2399759043,0.7486945166,0.3698416096,0.0001516450488,0.0001501249998,0.6568024938,0.2341991549,0.1089983514,0.09625899153,0.09741631617
28.456,10.53529864,-0.7144099946,-0.2212815133,0.2828732226,-0.2420041627,0.7478951454,0.3722677461,0.000152051905,0.0001505888711,0.6553501392,0.2357201119,0.108929749,0.0960029675,0.09713681438
28.48,10.52642058,-0.7129516494,-0.2232673409,0.2843431927,-0.2440265089,0.7470932739,0.3746998642,0.0001528043264,0.0001514662791,0.6538957102,0.2372593009,0.1088449889,0.09574732691,0.09685928972
28.504,10.51755747,-0.7114838749,-0.2252497075,0.2858250685,-0.2460429241,0.7462886405,0.3771380255,0.000153890455,0.0001527433695,0.652438937,0.2388172669,0.1087437961,0.09549217835,0.09658415324
28.528,10.50870927,-0.7100063647,-0.2272286267,0.2873190325,-0.2480533793,0.7454809767,0.3795822775,0.0001553030813,0.0001544123417,0.6509794866,0.2403944492,0.1086260642,0.09523757584,0.09631171992
28.552,10.49987595,-0.7085188121,-0.2292040876,0.2888252545,-0.2500578346,0.7446700081,0.3820326535,0.0001570392199,0.0001564709072,0.6495169676,0.2419911827,0.1084918497,0.09498352207,0.09604220985
28.576,10.49105746,-0.707020912,-0.231176055,0.2903438914,-0.2520562397,0.7438554553,0.3844891718,0.0001590998256,0.000158921949,0.6480509358,0.2436076992,0.1083413649,0.09472997213,0.09577575077
28.6,10.48225378,-0.7055123619,-0.2331444696,0.2918750866,-0.2540485327,0.7430370358,0.3869518357,0.0001614896317,0.0001617733549,0.6465809002,0.245244131,0.1081749689,0.09447683757,0.09551238166
28.624,10.47346485,-0.7039928639,-0.2351092481,0.2934189701,-0.2560346411,0.7422144643,0.3894206331,0.000164217096,0.000165038008,0.6451063287,0.2469005141,0.1079931573,0.09422399072,0.09525205738
28.648,10.46469066,-0.7024621258,-0.2370702838,0.2949756585,-0.2580144807,0.7413874544,0.3918955363,0.0001672944499,0.0001687339279,0.6436266548,0.248576794,0.1077965512,0.09397126926,0.09499465411
28.672,10.45593115,-0.7009198625,-0.2390274467,0.2965452544,-0.2599879564,0.7405557197,0.394376502,0.0001707378466,0.0001728845631,0.6421412839,0.2502728308,0.1075858853,0.09371848083,0.09473997552
28.696,10.4471863,-0.6993657977,-0.2409805843,0.2981278463,-0.2619549617,0.7397189744,0.3968634711,0.000174567612,0.0001775192429,0.6406495993,0.2519884055,0.1073619952,0.09346540776,0.09448775934
28.72,10.43845606,-0.6977996648,-0.2429295221,0.2997235091,-0.2639153788,0.7388769349,0.3993563686,0.0001788086062,0.0001826738074,0.6391509686,0.253723227,0.1071258044,0.0932118118,0.0942376845
28.744,10.4297404,-0.6962212082,-0.2448740639,0.3013323035,-0.2658690792,0.7380293205,0.4018551037,0.0001834907067,0.0001883914399,0.6376447504,0.2554769383,0.1068783114,0.09295743877,0.09398937841
28.768,10.42103928,-0.6946301849,-0.2468139929,0.3029542759,-0.2678159231,0.7371758548,0.4043595701,0.0001886494323,0.0001947237409,0.6361302995,0.2572491243,0.1066205762,0.09270202309,0.09374242445
28.792,10.41235267,-0.6930263651,-0.2487490723,0.3045894588,-0.2697557603,0.7363162661,0.4068696457,0.0001943267332,0.0002017320942,0.6346069738,0.2590393189,0.1063537073,0.09244529227,0.09349636958
28.816,10.40368052,-0.6914095339,-0.250679046,0.3062378707,-0.27168843,0.735450289,0.4093851932,0.0002005719782,0.0002094893929,0.633074139,0.2608470122,0.1060788489,0.09218697114,0.09325073185
28.84,10.39502282,-0.6897794916,-0.2526036397,0.3078995158,-0.2736137612,0.734577665,0.4119060599,0.0002074431842,0.000218082216,0.6315311748,0.2626716575,0.1057971677,0.09192678585,0.09300500783
28.864,10.3863795,-0.6881360557,-0.2545225614,0.3095743842,-0.2755315734,0.7336981432,0.414432078,0.0002150085426,0.0002276135754,0.6299774794,0.264512679,0.1055098417,0.09166446775,0.0927586799
28.888,10.37775055,-0.6864790606,-0.2564355031,0.3112624523,-0.2774416762,0.7328114818,0.4169630654,0.0002233483158,0.0002382063911,0.6284124746,0.2663694779,0.1052180475,0.09139975683,0.09251122329
28.912,10.36913593,-0.6848083596,-0.258342141,0.3129636824,-0.2793438703,0.7319174483,0.4194988252,0.0002325571956,0.0002500079012,0.6268356103,0.2682414397,0.10492295,0.09113240505,0.09226211284
28.936,10.3605356,-0.6831238249,-0.2602421371,0.3146780231,-0.2812379477,0.7310158206,0.4220391469,0.0002427472428,0.000263195281,0.6252463681,0.2701279402,0.1046256917,0.0908621792,0.09201082942
28.96,10.35194952,-0.6814253487,-0.2621351402,0.3164054092,-0.2831236924,0.7301063878,0.4245838058,0.0002540515606,0.0002779828255,0.6236442656,0.2720283515,0.1043273829,0.09058886354,0.09175686603
28.984,10.34337766,-0.6797128437,-0.2640207869,0.3181457621,-0.2850008803,0.7291889507,0.4271325645,0.0002666288905,0.0002946311537,0.6220288589,0.2739420479,0.1040290931,0.09031226203,0.09149973343
29.008,10.33481998,-0.6779862439,-0.2658987029,0.3198989895,-0.2868692804,0.7282633227,0.4296851726,0.0002806693675,0.0003134590084,0.6203997462,0.2758684112,0.1037318426,0.09003220026,0.09123896542
29.032,10.32627645,-0.6762455049,-0.2677685044,0.3216649863,-0.2887286549,0.7273293304,0.4322413672,0.0002964017143,0.0003348583266,0.6187565697,0.2778068352,0.1034365951,0.08974852699,0.09097412356
29.056,10.31774704,-0.6744906042,-0.2696297988,0.3234436339,-0.2905787599,0.726386814,0.434800874,0.0003141021816,0.0003593132889,0.6170990175,0.2797567307,0.1031442518,0.08946111535,0.09070480152
29.08,10.30923171,-0.6727215419,-0.2714821864,0.3252348011,-0.2924193461,0.7254356281,0.437363407,0.0003341055216,0.0003874238285,0.6154268258,0.2817175288,0.1028556454,0.08916986366,0.09043062887
29.104,10.30073042,-0.670938341,-0.2733252618,0.3270383439,-0.2942501591,0.7244756422,0.4399286698,0.0003568181217,0.0004199332077,0.6137397794,0.2836886852,0.1025715354,0.08887469597,0.09015127432
29.128,10.29224313,-0.669141047,-0.2751586146,0.3288541061,-0.2960709402,0.7235067408,0.4424963557,0.0003827329533,0.0004577567628,0.6120377126,0.2856696828,0.1022926046,0.0885755622,0.08986644848
29.152,10.28376983,-0.6673297288,-0.2769818314,0.3306819192,-0.2978814272,0.7225288242,0.4450661483,0.0004124448186,0.0005020025985,0.6103205099,0.2876600344,0.1020194556,0.08827243798,0.08957590608
29.176,10.27531046,-0.6655044783,-0.2787944964,0.3325216027,-0.2996813547,0.7215418089,0.4476377225,0.0004466616902,0.0005539600149,0.6085881057,0.289659285,0.1017526093,0.08796532421,0.08927944757
29.2,10.266865,-0.6636654106,-0.2805961935,0.3343729648,-0.3014704549,0.7205456273,0.4502107448,0.000486202079,0.0006149977744,0.6068404838,0.2916670132,0.1014925029,0.08765424637,0.08897692028
29.224,10.25843341,-0.6618126636,-0.2823865068,0.3362358022,-0.3032484584,0.7195402289,0.452784874,0.0005319561116,0.0006862445819,0.6050776774,0.293682832,0.1012394906,0.08733925347,0.08866821892
29.248,10.25001566,-0.6599463981,-0.2841650225,0.3381099007,-0.3050150946,0.7185255795,0.4553597621,0.0005847638097,0.0007678027459,0.6032997673,0.2957063881,0.1009938446,0.08702041694,0.08835328564
29.272,10.24161171,-0.6580667974,-0.28593133,0.3399950358,-0.3067700927,0.7175016622,0.4579350545,0.0006451211711,0.0008571270498,0.6015068806,0.2977373583,0.100755761,0.0866978292,0.08803210951
29.296,10.23322153,-0.656174067,-0.2876850229,0.3418909722,-0.3085131821,0.7164684771,0.4605103913,0.0007125662669,0.0009464469982,0.5996991885,0.2997754417,0.1005253698,0.08637160211,0.08770472553
29.32,10.22484509,-0.6542684343,-0.2894257009,0.3437974654,-0.3102440932,0.7154260412,0.4630854075,0.0007845815572,0.001020688756,0.5978769013,0.3018203496,0.1003027491,0.08604186532,0.08737121317
29.344,10.21648235,-0.652350148,-0.2911529702,0.3457142612,-0.3119625579,0.714374389,0.465659734,0.0008550932948,0.001060410425,0.5960402633,0.3038718068,0.1000879299,0.08570876447,0.08703169446
29.368,10.20813327,-0.6504194775,-0.2928664454,0.3476410962,-0.3136683106,0.7133135717,0.4682329985,0.0009135565462,0.001052918203,0.5941895455,0.3059295812,0.09988087329,0.08537245936,0.08668633171
29.392,10.19979784,-0.6484767124,-0.2945657503,0.3495776991,-0.3153610887,0.7122436576,0.4708048257,0.0009469567034,0.001002493292,0.5923250466,0.3079935137,0.09968143966,0.08503312206,0.08633532482
29.416,10.191476,-0.646522162,-0.2962505192,0.3515237899,-0.3170406329,0.711164732,0.4733748385,0.0009461039863,0.0009264106848,0.5904471062,0.3100635043,0.09948938949,0.08469093499,0.08597890836
29.44,10.18316773,-0.6445561541,-0.2979203979,0.3534790814,-0.3187066884,0.7100768967,0.4759426586,0.0009119132592,0.0008424445275,0.5885561199,0.3121394723,0.09930440788,0.08434608903,0.08561734829
29.464,10.174873,-0.6425790345,-0.2995750448,0.3554432794,-0.3203590054,0.7089802699,0.4785079072,0.000854622051,0.0007618482499,0.5866525351,0.3142213362,0.09912612864,0.08399878168,0.08525093859
29.488,10.16659177,-0.6405911663,-0.3012141318,0.3574160831,-0.3219973394,0.7078749858,0.4810702059,0.0007869633183,0.0006895703718,0.5847368301,0.3163090161,0.0989541538,0.08364921521,0.08487999759
29.512,10.158324,-0.6385929286,-0.3028373455,0.3593971857,-0.3236214519,0.7067611947,0.4836291774,0.0007186132057,0.0006267988252,0.5828094977,0.3184024385,0.09878806385,0.08329759493,0.08450486434
29.536,10.15006968,-0.636584716,-0.3044443879,0.3613862751,-0.3252311114,0.7056390621,0.4861844461,0.0006549169017,0.0005730044286,0.5808710423,0.3205015388,0.09862741887,0.0829441275,0.08412589483
29.56,10.14182876,-0.6345669369,-0.3060349775,0.3633830343,-0.3268260932,0.7045087684,0.488735639,0.0005980008851,0.0005270631922,0.5789219818,0.3226062608,0.09847175737,0.08258901938,0.08374345821
29.584,10.1336012,-0.6325400133,-0.3076088496,0.3653871423,-0.3284061807,0.7033705089,0.4912823865,0.0005481899407,0.0004877655277,0.5769628486,0.3247165543,0.09832059714,0.08223247529,0.08335793312
29.608,10.12538699,-0.6305043792,-0.3091657577,0.3673982742,-0.3299711652,0.7022244926,0.4938243228,0.0005049852234,0.0004540119176,0.5749941899,0.3268323719,0.09817343821,0.08187469689,0.082969704
29.632,10.11718608,-0.6284604795,-0.310705474,0.3694161025,-0.3315208471,0.7010709421,0.4963610872,0.000467598796,0.0004248680545,0.5730165659,0.328953667,0.09802976703,0.08151588142,0.08257915766
29.656,10.10899845,-0.626408769,-0.3122277895,0.371440297,-0.3330550357,0.6999100931,0.4988923241,0.0004352070352,0.0003995634189,0.5710305485,0.3310803906,0.09788906097,0.08115622058,0.08218667986
29.68,10.10082406,-0.6243497112,-0.3137325155,0.3734705261,-0.33457355,0.6987421936,0.5014176844,0.0004070549973,0.0003774705695,0.5690367183,0.3332124889,0.09775079286,0.0807958994,0.08179265219
29.704,10.09266287,-0.6222837769,-0.3152194833,0.375506457,-0.3360762188,0.6975675033,0.5039368255,0.0003824894147,0.0003580805491,0.5670356633,0.3353499015,0.09761443525,0.08043509532,0.08139744915
29.728,10.08451487,-0.6202114432,-0.3166885452,0.3775477567,-0.3375628815,0.6963862929,0.5064494126,0.0003609603906,0.0003409801578,0.5650279764,0.3374925592,0.09747946431,0.08007397721,0.08100143542
29.752,10.07638001,-0.6181331922,-0.3181395746,0.3795940923,-0.339033388,0.6951988436,0.5089551189,0.0003420110115,0.0003258327879,0.5630142538,0.3396403827,0.09734536349,0.07971270465,0.08060496344
29.776,10.06825826,-0.6160495096,-0.3195724665,0.381645132,-0.3404875991,0.6940054464,0.5114536264,0.0003252635779,0.0003123629129,0.5609950926,0.3417932807,0.0972116267,0.07935142716,0.08020837124
29.8,10.0601496,-0.6139608836,-0.3209871377,0.3837005457,-0.3419253869,0.6928064009,0.5139446263,0.0003104061114,0.0003003437755,0.5589710891,0.3439511497,0.09707776129,0.07899028352,0.07981198051
29.824,10.05205398,-0.6118678036,-0.3223835271,0.3857600055,-0.3433466347,0.6916020154,0.5164278201,0.0002971804725,0.0002895876975,0.5569428372,0.3461138722,0.09694329058,0.07862940123,0.07941609499
29.848,10.04397139,-0.6097707588,-0.3237615958,0.3878231865,-0.3447512376,0.6903926051,0.5189029194,0.000285372399,0.0002799384697,0.5549109266,0.3482813173,0.09680775615,0.07826889594,0.07902099909
29.872,10.03590178,-0.607670237,-0.3251213271,0.3898897676,-0.3461391023,0.6891784923,0.5213696472,0.0002748033594,0.0002712653694,0.5528759407,0.3504533394,0.09667071982,0.07790887095,0.07862695686
29.896,10.02784513,-0.6055667233,-0.326462727,0.3919594318,-0.3475101473,0.6879600049,0.5238277376,0.0002653239718,0.0002634584423,0.5508384555,0.3526297791,0.09653176531,0.07754941674,0.07823421109
29.92,10.0198014,-0.6034606986,-0.3277858236,0.3940318673,-0.348864303,0.686737476,0.5262769369,0.0002568087177,0.0002564247654,0.5487990375,0.3548104628,0.09639049969,0.07719061059,0.07784298278
29.944,10.01177057,-0.6013526388,-0.3290906677,0.3961067676,-0.3502015117,0.6855112426,0.5287170038,0.0002491517022,0.0002500854713,0.546758242,0.3569952034,0.0962465546,0.07683251611,0.07745347075
29.968,10.0037526,-0.5992430131,-0.3303773321,0.3981838328,-0.3515217275,0.6842816455,0.5311477098,0.0002422632506,0.0002443733662,0.5447166119,0.3591838009,0.09609958719,0.07647518291,0.07706585157
29.992,9.995747466,-0.5971322827,-0.3316459119,0.4002627695,-0.3528249165,0.6830490275,0.5335688394,0.0002360671689,0.0002392310124,0.5426746759,0.3613760432,0.09594928096,0.07611864619,0.07668027956
30.016,9.987755131,-0.5950208998,-0.3328965241,0.402343292,-0.3541110564,0.6818137334,0.5359801908,0.0002304985331,0.0002346091755,0.5406329466,0.3635717071,0.09579534629,0.0757629265,0.07629688711
30.04,9.979775566,-0.5929093062,-0.3341293075,0.4044251225,-0.3553801366,0.6805761085,0.5383815758,0.0002255018973,0.0002304655595,0.5385919197,0.3657705594,0.09563752089,0.07540802939,0.07591578508
30.064,9.971808741,-0.5907979318,-0.3353444224,0.4065079917,-0.3566321578,0.6793364982,0.5407728204,0.0002210298348,0.00022676377,0.536552072,0.367972358,0.09547556997,0.07505394531,0.07553706337
30.088,9.963854626,-0.5886871937,-0.3365420502,0.4085916395,-0.357867132,0.6780952467,0.5431537646,0.0002170417468,0.0002234724598,0.5345138602,0.3701768536,0.09530928622,0.07470064952,0.07516079164
30.112,9.955913191,-0.5865774947,-0.3377223932,0.4106758154,-0.3590850823,0.676852696,0.5455242631,0.0002135028833,0.0002205646177,0.5324777201,0.3723837904,0.09513848951,0.07434810232,0.07478702011
30.136,9.947984404,-0.5844692219,-0.3388856743,0.4127602789,-0.3602860426,0.6756091856,0.5478841852,0.0002103835357,0.0002180169743,0.5304440655,0.3745929084,0.09496302612,0.0739962496,0.07441578051
30.16,9.940068236,-0.5823627459,-0.3400321363,0.4148448003,-0.3614700569,0.6743650506,0.5502334145,0.0002076583669,0.0002158094982,0.5284132884,0.376803944,0.09478276756,0.07364502382,0.07404708703
30.184,9.932164657,-0.5802584187,-0.3411620417,0.4169291606,-0.3626371797,0.6731206216,0.5525718497,0.000205305852,0.0002139249649,0.5263857592,0.3790166323,0.09459760857,0.07329434583,0.07368093743
30.208,9.924273636,-0.5781565732,-0.3422756721,0.4190131523,-0.363787475,0.6718762229,0.5548994042,0.0002033078074,0.0002123485812,0.5243618278,0.381230708,0.0944074642,0.07294412761,0.07331731413
30.232,9.916395144,-0.5760575213,-0.3433733279,0.4210965795,-0.3649210162,0.670632172,0.557216006,0.0002016489901,0.0002110676515,0.5223418271,0.3834459073,0.09421226555,0.07259427636,0.0729561854
30.256,9.908529151,-0.5739615526,-0.3444553272,0.4231792585,-0.3660378858,0.6693887781,0.5595215981,0.0002003167516,0.0002100712723,0.5203260768,0.3856619693,0.0940119539,0.07224470034,0.07259750651
30.28,9.900675627,-0.5718689331,-0.3455220061,0.4252610179,-0.3671381747,0.6681463412,0.5618161377,0.0001993007312,0.0002093500438,0.5183148898,0.3878786374,0.0938064728,0.07189531675,0.07224122099
30.304,9.892834543,-0.5697799036,-0.346573717,0.4273416988,-0.3682219816,0.6669051506,0.5640995969,0.0001985925783,0.0002088957865,0.5163085814,0.3900956607,0.0935957579,0.07154606206,0.07188726182
30.328,9.885005869,-0.5676946783,-0.3476108287,0.4294211552,-0.3692894133,0.6656654836,0.5663719619,0.0001981856883,0.0002087012507,0.5143074799,0.3923127955,0.09337972458,0.07119690463,0.07153555268
30.352,9.877189576,-0.565613443,-0.3486337252,0.431499254,-0.3703405831,0.6644276042,0.5686332331,0.0001980749407,0.000208759806,0.5123119398,0.3945298065,0.09315825369,0.07084785938,0.07118600915
30.376,9.869385633,-0.5635363534,-0.3496428049,0.4335758755,-0.3713756112,0.6631917615,0.5708834246,0.0001982564242,0.000209065096,0.510322355,0.3967464681,0.09293117684,0.07049900316,0.07083853996
30.4,9.861594013,-0.5614635334,-0.3506384796,0.435650913,-0.3723946236,0.6619581881,0.5731225643,0.0001987271333,0.000209610644,0.5083391711,0.3989625658,0.0926982631,0.07015048883,0.07049304815
30.424,9.853814686,-0.5593950733,-0.3516211736,0.4377242732,-0.373397752,0.6607270978,0.5753506935,0.000199484616,0.0002103893895,0.5063628925,0.401177897,0.09245921049,0.06980255492,0.07014943226
30.448,9.846047622,-0.5573310274,-0.3525913222,0.4397958761,-0.3743851326,0.6594986843,0.5775678662,0.0002005265511,0.0002113931369,0.5043940817,0.4033922723,0.09221364604,0.06945552691,0.06980758751
30.472,9.838292793,-0.5552714121,-0.3535493704,0.441865655,-0.3753569062,0.6582731184,0.5797741492,0.0002018502265,0.0002126118946,0.5024333457,0.4056055161,0.09196113816,0.06910980656,0.06946740685
30.496,9.830550171,-0.5532162038,-0.354495771,0.4439335566,-0.3763132174,0.6570505458,0.5819696214,0.0002034518847,0.0002140330816,0.5004813081,0.4078174682,0.09170122372,0.06876584693,0.06912878211
30.52,9.822819725,-0.5511653358,-0.3554309833,0.4459995407,-0.3772542139,0.6558310844,0.5841543736,0.0002053258984,0.0002156405807,0.4985385671,0.4100279837,0.09143344925,0.06842411362,0.06879160498
30.544,9.815101427,-0.5491186967,-0.35635547,0.4480635802,-0.3781800459,0.6546148211,0.5863285077,0.0002074637295,0.0002174136229,0.4966056439,0.4122369343,0.09115742182,0.06808503682,0.06845576802
30.568,9.80739525,-0.5470761265,-0.3572696953,0.4501256609,-0.3790908657,0.6534018086,0.5884921368,0.0002098526244,0.0002193254967,0.4946829298,0.4144442088,0.09087286145,0.06774896231,0.0681211656
30.592,9.799701164,-0.5450374149,-0.3581741216,0.4521857814,-0.3799868271,0.6521920614,0.590645384,0.0002124739994,0.0002213421002,0.4927706411,0.4166497134,0.09057964551,0.06741611095,0.06778769479
30.616,9.79201914,-0.5430022974,-0.3590692055,0.4542439526,-0.3808680846,0.6509855523,0.5927883824,0.0002153014789,0.0002234203824,0.490868791,0.4188533724,0.09027783666,0.0670865553,0.06745525613
30.64,9.784349151,-0.540970453,-0.3599553942,0.4563001977,-0.3817347932,0.6497822072,0.5949212744,0.0002182985776,0.000225506776,0.4889771817,0.4210551281,0.08996769018,0.06676021726,0.06712375447
30.664,9.776691169,-0.5389415006,-0.3608331202,0.458354552,-0.3825871073,0.6485819006,0.5970442111,0.0002214160698,0.0002275357887,0.4870954166,0.4232549414,0.089649642,0.06643688583,0.06679309959
30.688,9.769045164,-0.5369149967,-0.3617027955,0.4604070621,-0.3834251809,0.6473844499,0.5991573517,0.0002245891759,0.000229429012,0.4852229255,0.4254527916,0.0893242829,0.06611624914,0.06646320682
30.712,9.76141111,-0.534890432,-0.3625648046,0.462457786,-0.3842491662,0.6461896098,0.6012608631,0.000227734836,0.000231094902,0.4833589965,0.4276486766,0.08899232693,0.06579793285,0.06613399764
30.736,9.753788977,-0.5328672296,-0.3634194973,0.4645067925,-0.3850592137,0.6449970662,0.603354919,0.0002307495223,0.0002324297683,0.4815028063,0.4298426124,0.08865458128,0.06548153771,0.06580540005
30.76,9.746178739,-0.5308447428,-0.3642671789,0.4665541609,-0.3858554714,0.6438064294,0.6054396996,0.0002335082713,0.0002333204421,0.4796534439,0.4320346334,0.08831192277,0.0651666708,0.06547734903
30.784,9.738580366,-0.5288222542,-0.3651081003,0.4685999806,-0.3866380844,0.6426172278,0.6075153908,0.0002358658269,0.0002336490148,0.4778099252,0.4342247915,0.08796528332,0.06485296812,0.06514978679
30.808,9.730993833,-0.5267989759,-0.3659424462,0.4706443503,-0.3874071944,0.6414289009,0.6095821837,0.0002376608891,0.0002332998071,0.4759711997,0.4364131561,0.0876156442,0.06454010823,0.06482266298
30.832,9.72341911,-0.5247740509,-0.3667703221,0.472687378,-0.388162939,0.6402407935,0.6116402738,0.0002387243177,0.0002321683049,0.4741361491,0.4385998133,0.08726403762,0.06422781847,0.06449593483
30.856,9.715856171,-0.5227465566,-0.3675917392,0.4747291805,-0.3889054516,0.639052149,0.6136898607,0.0002388915867,0.0002301712261,0.4723035817,0.4407848652,0.08691155303,0.06391587546,0.06416956717
30.88,9.708304987,-0.520715511,-0.3684065997,0.4767698824,-0.3896348607,0.6378621059,0.615731147,0.0002380187644,0.00022725631,0.4704722248,0.4429684295,0.08655934572,0.06360410207,0.0638435324
30.904,9.700765532,-0.5186798812,-0.3692146791,0.4788096161,-0.3903512896,0.6366696934,0.6177643384,0.0002359999574,0.0002234100529,0.4686407166,0.445150638,0.0862086454,0.06329236238,0.06351781035
30.928,9.693237778,-0.5166385964,-0.3700156096,0.4808485213,-0.3910548559,0.6354738316,0.6197896424,0.0002327829546,0.0002186616873,0.4668076007,0.4473316366,0.08586076262,0.06298055592,0.06319238805
30.952,9.685721698,-0.5145905644,-0.3708088621,0.4828867442,-0.3917456712,0.6342733332,0.6218072681,0.0002283793692,0.0002130823147,0.4649713252,0.4495115835,0.08551709131,0.06266861184,0.06286725948
30.976,9.678217265,-0.5125346932,-0.3715937307,0.4849244372,-0.3924238407,0.6330669099,0.6238174256,0.000222866388,0.0002067791154,0.4631302457,0.4516906484,0.08517910588,0.06235648362,0.06254242519
31,9.670724452,-0.5104699179,-0.3723693173,0.4869617584,-0.3930894626,0.6318531835,0.6258203255,0.0002163792443,0.0001998856612,0.4612826368,0.4538690116,0.08484835154,0.06204414447,0.06221789189
31.024,9.663243231,-0.5083952328,-0.3731345212,0.4889988714,-0.3937426284,0.6306307031,0.6278161782,0.000209095997,0.0001925501383,0.4594267108,0.4560468626,0.08452642654,0.06173158341,0.06189367192
31.048,9.655773576,-0.5063097294,-0.3738880327,0.4910359443,-0.3943834218,0.6293979688,0.6298051937,0.000201218099,0.0001849235206,0.4575606457,0.4582243989,0.08421495532,0.06141880213,0.06156978279
31.072,9.648315461,-0.5042126385,-0.3746283338,0.4930731498,-0.3950119189,0.6281534632,0.6317875807,0.0001929508407,0.0001771494015,0.4556826229,0.460401825,0.08391555201,0.06110581241,0.06124624655
31.096,9.640868858,-0.5021033768,-0.3753537076,0.4951106647,-0.3956281877,0.6268956905,0.6337635468,0.0001844870155,0.0001693565251,0.453790875,0.4625793511,0.08362977393,0.06079263413,0.06092308918
31.12,9.63343374,-0.4999815953,-0.3760622584,0.4971486697,-0.3962322877,0.6256232236,0.6357332976,0.0001759956467,0.0001616543182,0.4518837426,0.4647571917,0.08335906568,0.0604792937,0.06060033998
31.144,9.626010082,-0.4978472273,-0.3767519437,0.4991873489,-0.3968242699,0.624334757,0.6376970366,0.0001676160603,0.0001541311474,0.4499597397,0.4669355652,0.08310469511,0.06016582282,0.06027803088
31.168,9.618597857,-0.4957005323,-0.3774206192,0.50122689,-0.3974041761,0.6230291659,0.6396549651,0.0001594564845,0.0001468546934,0.4480176246,0.4691146918,0.08286768363,0.05985225759,0.05995619582
31.192,9.611197038,-0.4935421333,-0.3780660973,0.503267484,-0.3979720386,0.6217055664,0.6416072817,0.0001515958575,0.0001398737393,0.446056472,0.4712947936,0.08264873439,0.05953863776,0.05963487005
31.216,9.603807599,-0.4913730418,-0.3786862172,0.5053093253,-0.3985278804,0.6203633752,0.6435541824,0.0001440875025,0.0001332207322,0.4440757442,0.473476093,0.08244816287,0.05922500616,0.05931408955
31.24,9.596429513,-0.4891946679,-0.3792789242,0.5073526121,-0.3990717137,0.619002363,0.6454958603,0.0001369635837,0.0001269146193,0.4420753525,0.4756588121,0.08226583537,0.05891140829,0.05899389035
31.264,9.589062756,-0.487008811,-0.3798423556,0.5093975465,-0.3996035406,0.617622698,0.6474325061,0.0001302395929,0.0001209636211,0.440055706,0.4778431727,0.08210112128,0.05859789201,0.05867430804
31.288,9.5817073,-0.4848176296,-0.3803749255,0.5114443352,-0.4001233515,0.6162249735,0.649364308,0.0001239184305,0.0001153677418,0.4380177405,0.4800293949,0.08195286461,0.05828450719,0.05835537719
31.312,9.57436312,-0.4826235889,-0.3808754052,0.5134931902,-0.4006311254,0.6148102169,0.6512914517,0.0001179938778,0.0001101209238,0.4359629223,0.4822176981,0.08181937961,0.05797130558,0.05803713091
31.336,9.567030189,-0.4804293883,-0.3813429901,0.51554433,-0.4011268281,0.6133798768,0.6532141214,0.0001124534124,0.000105212824,0.4338932265,0.4844083,0.08169847346,0.05765834059,0.05771960048
31.36,9.559708482,-0.478237872,-0.3817773495,0.517597981,-0.4016104119,0.6119357865,0.6551325002,0.0001072804077,0.0001006302314,0.4318110854,0.486601418,0.08158749654,0.05734566713,0.05740281502
31.384,9.552397973,-0.4760519276,-0.3821786524,0.5196543789,-0.4020818142,0.6104801063,0.6570467706,0.0001024557988,9.635816904e-05,0.4297193121,0.4887972693,0.08148341851,0.0570333415,0.05708680128
31.408,9.545098637,-0.4738743809,-0.3825475689,0.5217137717,-0.4025409554,0.6090152472,0.6589571157,9.795930878e-05,9.238072786e-05,0.4276210022,0.4909960724,0.08138292543,0.05672142124,0.05677158353
