f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
22.456,2,0,0.4706429581,1,trans,3.77664588e-05,3.264640584e-05,2.492093225e-09
22.456,2,0,0.4706429581,1,refl,2.84371313e-05,1.852155934e-05,1.151718597e-09
22.48,2,0,0.4711459609,1,trans,4.043024079e-05,1.65401432e-05,1.908180708e-09
22.48,2,0,0.4711459609,1,refl,3.014663815e-05,1.151067968e-05,1.041315538e-09
22.504,2,0,0.4716489637,1,trans,3.730690209e-05,8.692386595e-06,1.467362528e-09
22.504,2,0,0.4716489637,1,refl,2.955031753e-05,7.2864511e-06,9.263136359e-10
22.528,2,0,0.4721519665,1,trans,3.423123199e-05,4.8602264e-06,1.195399044e-09
22.528,2,0,0.4721519665,1,refl,2.850650144e-05,4.727218747e-06,8.349672214e-10
22.552,2,0,0.4726549694,1,trans,3.180387818e-05,2.778141385e-06,1.019204737e-09
22.552,2,0,0.4726549694,1,refl,2.747174511e-05,3.087927297e-06,7.642320743e-10
22.576,2,0,0.4731579722,1,trans,2.991159255e-05,1.536528005e-06,8.970642873e-10
22.576,2,0,0.4731579722,1,refl,2.654287276e-05,1.978398082e-06,7.084381533e-10
22.6,2,0,0.473660975,1,trans,2.840357099e-05,7.42051189e-07,8.073134851e-10
22.6,2,0,0.473660975,1,refl,2.572590144e-05,1.192140274e-06,6.632432032e-10
22.624,2,0,0.4741639778,1,trans,2.716844633e-05,2.069420187e-07,7.381673012e-10
22.624,2,0,0.4741639778,1,refl,2.500562563e-05,6.144813026e-07,6.256589006e-10
22.648,2,0,0.4746669806,1,trans,2.61300209e-05,-1.663359712e-07,6.828056599e-10
22.648,2,0,0.4746669806,1,refl,2.436418198e-05,1.785154947e-07,5.936452314e-10
22.672,2,0,0.4751699834,1,trans,2.523614153e-05,-4.319442476e-07,6.370494152e-10
22.672,2,0,0.4751699834,1,refl,2.378572846e-05,-1.564826298e-07,5.657853652e-10
22.696,2,0,0.4756729862,1,trans,2.445038713e-05,-6.215251569e-07,5.982077244e-10
22.696,2,0,0.4756729862,1,refl,2.325721212e-05,-4.161463523e-07,5.410710932e-10
22.72,2,0,0.476175989,1,trans,2.374666419e-05,-7.542503372e-07,5.644729538e-10
22.72,2,0,0.476175989,1,refl,2.276808319e-05,-6.169995007e-07,5.187663007e-10
22.744,2,0,0.4766789918,1,trans,2.310576951e-05,-8.419958891e-07,5.345855417e-10
22.744,2,0,0.4766789918,1,refl,2.230979848e-05,-7.698342136e-07,4.983197528e-10
22.768,2,0,0.4771819946,1,trans,2.251318201e-05,-8.921605766e-07,5.076393147e-10
22.768,2,0,0.4771819946,1,refl,2.187535237e-05,-8.816956311e-07,4.793084286e-10
22.792,2,0,0.4776849974,1,trans,2.195761373e-05,-9.092737778e-07,4.829635795e-10
22.792,2,0,0.4776849974,1,refl,2.145888859e-05,-9.570888271e-07,4.613999186e-10
22.816,2,0,0.4781880002,1,trans,2.143003385e-05,-8.959493867e-07,4.600490759e-10
22.816,2,0,0.4781880002,1,refl,2.105539028e-05,-9.987343913e-07,4.443269301e-10
22.84,2,0,0.478691003,1,trans,2.092299174e-05,-8.53470432e-07,4.384999951e-10
22.84,2,0,0.478691003,1,refl,2.066043262e-05,-1.008052933e-06,4.278696466e-10
22.864,2,0,0.4791940058,1,trans,2.043013166e-05,-7.821573149e-07,4.180020496e-10
22.864,2,0,0.4791940058,1,refl,2.026998099e-05,-9.854818344e-07,4.118433039e-10
22.888,2,0,0.4796970086,1,trans,1.994583099e-05,-6.816054068e-07,3.983007599e-10
22.888,2,0,0.4796970086,1,refl,1.988021993e-05,-9.306856223e-07,3.960893201e-10
22.912,2,0,0.4802000114,1,trans,1.946491805e-05,-5.508421625e-07,3.791864618e-10
22.912,2,0,0.4802000114,1,refl,1.948740069e-05,-8.42697777e-07,3.804689252e-10
22.936,2,0,0.4807030142,1,trans,1.898243945e-05,-3.884345034e-07,3.60483889e-10
22.936,2,0,0.4807030142,1,refl,1.908769739e-05,-7.200183502e-07,3.648586179e-10
22.96,2,0,0.481206017,1,trans,1.849345624e-05,-1.925665281e-07,3.420450057e-10
22.96,2,0,0.481206017,1,refl,1.867706276e-05,-5.606841176e-07,3.4914704e-10
22.984,2,0,0.4817090198,1,trans,1.799285307e-05,3.889813698e-08,3.237442746e-10
22.984,2,0,0.4817090198,1,refl,1.825107553e-05,-3.623238993e-07,3.332330366e-10
23.008,2,0,0.4822120227,1,trans,1.747514821e-05,3.083577204e-07,3.054758896e-10
23.008,2,0,0.4822120227,1,refl,1.780477143e-05,-1.222099888e-07,3.170248208e-10
23.032,2,0,0.4827150255,1,trans,1.693429414e-05,6.184063462e-07,2.871527444e-10
23.032,2,0,0.4827150255,1,refl,1.73324498e-05,1.626831933e-07,3.00440282e-10
23.056,2,0,0.4832180283,1,trans,1.636345965e-05,9.717484646e-07,2.687071068e-10
23.056,2,0,0.4832180283,1,refl,1.68274476e-05,4.956001807e-07,2.834086123e-10
23.08,2,0,0.4837210311,1,trans,1.575478592e-05,1.371078499e-06,2.500931355e-10
23.08,2,0,0.4837210311,1,refl,1.628187225e-05,8.798883971e-07,2.658735675e-10
23.104,2,0,0.4842240339,1,trans,1.509911032e-05,1.818905721e-06,2.312915504e-10
23.104,2,0,0.4842240339,1,refl,1.568628582e-05,1.318821899e-06,2.477988541e-10
23.128,2,0,0.4847270367,1,trans,1.438565522e-05,2.317297308e-06,2.123169429e-10
23.128,2,0,0.4847270367,1,refl,1.502933526e-05,1.81533277e-06,2.291763516e-10
23.152,2,0,0.4852300395,1,trans,1.360168472e-05,2.867502806e-06,1.932283995e-10
23.152,2,0,0.4852300395,1,refl,1.429732931e-05,2.371605243e-06,2.10038137e-10
23.176,2,0,0.4857330423,1,trans,1.273214355e-05,3.469410676e-06,1.741442898e-10
23.176,2,0,0.4857330423,1,refl,1.347377512e-05,2.988470674e-06,1.90473573e-10
23.2,2,0,0.4862360451,1,trans,1.175931214e-05,4.120772638e-06,1.552621892e-10
23.2,2,0,0.4862360451,1,refl,1.253891088e-05,3.664520558e-06,1.70652997e-10
23.224,2,0,0.4867390479,1,trans,1.066254548e-05,4.816116368e-06,1.368848529e-10
23.224,2,0,0.4867390479,1,refl,1.146931263e-05,4.394832338e-06,1.508596834e-10
23.248,2,0,0.4872420507,1,trans,9.418218556e-06,5.545257462e-06,1.194527211e-10
23.248,2,0,0.4872420507,1,refl,1.023772392e-05,5.169186138e-06,1.315314764e-10
23.272,2,0,0.4877450535,1,trans,8.000085598e-06,6.291330061e-06,1.035822035e-10
23.272,2,0,0.4877450535,1,refl,8.813368815e-06,5.969656853e-06,1.133122728e-10
23.296,2,0,0.4882480563,1,trans,6.380380468e-06,7.028306358e-06,9.010634518e-11
23.296,2,0,0.4882480563,1,refl,7.163170817e-06,6.767529727e-06,9.711047477e-11
23.32,2,0,0.4887510591,1,trans,4.532135875e-06,7.718109862e-06,8.010947542e-11
23.32,2,0,0.4887510591,1,refl,5.254505032e-06,7.519668809e-06,8.415524212e-11
23.344,2,0,0.4892540619,1,trans,2.433342076e-06,8.307705238e-06,7.493911998e-11
23.344,2,0,0.4892540619,1,refl,3.060300621e-06,8.164853729e-06,7.60302763e-11
23.368,2,0,0.4897570647,1,trans,7.360113145e-08,8.727030243e-06,7.6166474e-11
23.368,2,0,0.4897570647,1,refl,5.673281086e-07,8.621276655e-06,7.464827234e-11
23.392,2,0,0.4902600675,1,trans,-2.536338572e-06,8.889327442e-06,8.545315572e-11
23.392,2,0,0.4902600675,1,refl,-2.211957533e-06,8.787341165e-06,8.211012088e-11
23.416,2,0,0.4907630703,1,trans,-5.352643084e-06,8.696156923e-06,1.042739332e-10
23.416,2,0,0.4907630703,1,refl,-5.225007682e-06,8.548798923e-06,1.003826683e-10
23.44,2,0,0.4912660731,1,trans,-8.286166451e-06,8.049599604e-06,1.334566082e-10
23.44,2,0,0.4912660731,1,refl,-8.36564784e-06,7.795213524e-06,1.307494177e-10
23.464,2,0,0.491769076,1,trans,-1.119412717e-05,6.873012124e-06,1.725467788e-10
23.464,2,0,0.491769076,1,refl,-1.146762856e-05,6.446426953e-06,1.730629252e-10
23.488,2,0,0.4922720788,1,trans,-1.38808729e-05,5.138516409e-06,2.190829834e-10
23.488,2,0,0.4922720788,1,refl,-1.431199805e-05,4.484514107e-06,2.24944155e-10
23.512,2,0,0.4927750816,1,trans,-1.611011267e-05,2.895274046e-06,2.67918342e-10
23.512,2,0,0.4927750816,1,refl,-1.664965711e-05,1.981036145e-06,2.81135586e-10
23.536,2,0,0.4932780844,1,trans,-1.762180835e-05,2.921119365e-07,3.106134588e-10
23.536,2,0,0.4932780844,1,refl,-1.822731069e-05,-8.899512146e-07,3.330268682e-10
23.56,2,0,0.4937810872,1,trans,-1.813024127e-05,-2.399136419e-06,3.344615039e-10
23.56,2,0,0.4937810872,1,refl,-1.878533424e-05,-3.845498371e-06,3.676766402e-10
23.584,2,0,0.49428409,1,trans,-1.725022109e-05,-4.701013394e-06,3.196696547e-10
23.584,2,0,0.49428409,1,refl,-1.796083866e-05,-6.426807824e-06,3.63895584e-10
23.608,2,0,0.4947870928,1,trans,-1.422736233e-05,-5.48025259e-06,2.324510073e-10
23.608,2,0,0.4947870928,1,refl,-1.490819836e-05,-7.494262011e-06,2.784183416e-10
23.632,2,0,0.4952900956,1,trans,-7.633038853e-06,1.774574325e-07,5.829477327e-11
23.632,2,0,0.4952900956,1,refl,-7.834995465e-06,-5.828038169e-07,6.172681423e-11
23.656,2,0,0.4957930984,1,trans,-2.484263772e-05,3.206339269e-05,1.6452178e-09
23.656,2,0,0.4957930984,1,refl,-4.200098311e-05,1.78374235e-05,2.082256259e-09
23.68,2,0,0.4962961012,1,trans,-5.078597681e-05,-6.864170963e-06,2.626332283e-09
23.68,2,0,0.4962961012,1,refl,-4.039731772e-05,-1.422700421e-05,1.834350928e-09
23.704,2,0,0.496799104,1,trans,-3.987926719e-05,-1.860165761e-05,1.936377618e-09
23.704,2,0,0.496799104,1,refl,-3.329769386e-05,-2.001597632e-05,1.509375725e-09
23.728,2,0,0.4973021068,1,trans,-3.420291306e-05,-2.214324975e-05,1.660162771e-09
23.728,2,0,0.4973021068,1,refl,-2.96011047e-05,-2.244522795e-05,1.380013657e-09
23.752,2,0,0.4978051096,1,trans,-3.075617924e-05,-2.405156419e-05,1.524420301e-09
23.752,2,0,0.4978051096,1,refl,-2.720671204e-05,-2.399695711e-05,1.316059131e-09
23.776,2,0,0.4983081124,1,trans,-2.833387121e-05,-2.533860553e-05,1.444853188e-09
23.776,2,0,0.4983081124,1,refl,-2.544996732e-05,-2.512921659e-05,1.279178363e-09
23.8,2,0,0.4988111152,1,trans,-2.648675564e-05,-2.627915045e-05,1.392141972e-09
23.8,2,0,0.4988111152,1,refl,-2.407854664e-05,-2.599377277e-05,1.255452631e-09
23.824,2,0,0.499314118,1,trans,-2.50165378e-05,-2.698642608e-05,1.354094356e-09
23.824,2,0,0.499314118,1,refl,-2.297676346e-05,-2.666526604e-05,1.238968072e-09
23.848,2,0,0.4998171208,1,trans,-2.382139991e-05,-2.752277201e-05,1.324962073e-09
23.848,2,0,0.4998171208,1,refl,-2.208239562e-05,-2.719018529e-05,1.226938372e-09
23.872,2,0,0.5003201236,1,trans,-2.284181209e-05,-2.792900256e-05,1.301777563e-09
23.872,2,0,0.5003201236,1,refl,-2.135711925e-05,-2.760121329e-05,1.217953518e-09
23.896,2,0,0.5008231264,1,trans,-2.203897284e-05,-2.823438466e-05,1.282896801e-09
23.896,2,0,0.5008231264,1,refl,-2.077461574e-05,-2.792268909e-05,1.211261225e-09
23.92,2,0,0.5013261293,1,trans,-2.138532916e-05,-2.846087573e-05,1.26735375e-09
23.92,2,0,0.5013261293,1,refl,-2.031530026e-05,-2.817324352e-05,1.206443075e-09
23.944,2,0,0.5018291321,1,trans,-2.086004201e-05,-2.862532706e-05,1.254550702e-09
23.944,2,0,0.5018291321,1,refl,-1.996377822e-05,-2.836733957e-05,1.203258395e-09
23.968,2,0,0.5023321349,1,trans,-2.04466433e-05,-2.874082876e-05,1.24410046e-09
23.968,2,0,0.5023321349,1,refl,-1.970751258e-05,-2.85162967e-05,1.20156523e-09
23.992,2,0,0.5028351377,1,trans,-2.01317303e-05,-2.881762344e-05,1.235741986e-09
23.992,2,0,0.5028351377,1,refl,-1.953606424e-05,-2.862902484e-05,1.201278869e-09
24.016,2,0,0.5033381405,1,trans,-1.990418152e-05,-2.886376748e-05,1.229293515e-09
24.016,2,0,0.5033381405,1,refl,-1.944062085e-05,-2.871257179e-05,1.202349518e-09
24.04,2,0,0.5038411433,1,trans,-1.975465094e-05,-2.888562621e-05,1.224625635e-09
24.04,2,0,0.5038411433,1,refl,-1.941368066e-05,-2.877253992e-05,1.20475005e-09
24.064,2,0,0.5043441461,1,trans,-1.967521977e-05,-2.888825194e-05,1.221645373e-09
24.064,2,0,0.5043441461,1,refl,-1.944882553e-05,-2.881340715e-05,1.208469246e-09
24.088,2,0,0.5048471489,1,trans,-1.965914369e-05,-2.887567559e-05,1.220286571e-09
24.088,2,0,0.5048471489,1,refl,-1.954054947e-05,-2.883877595e-05,1.213508072e-09
24.112,2,0,0.5053501517,1,trans,-1.970066131e-05,-2.885113332e-05,1.22050395e-09
24.112,2,0,0.5053501517,1,refl,-1.968412424e-05,-2.885156762e-05,1.219877701e-09
24.136,2,0,0.5058531545,1,trans,-1.979484471e-05,-2.881724357e-05,1.222269404e-09
24.136,2,0,0.5058531545,1,refl,-1.987549131e-05,-2.885417457e-05,1.227598545e-09
24.16,2,0,0.5063561573,1,trans,-1.993748014e-05,-2.877614613e-05,1.2255697e-09
24.16,2,0,0.5063561573,1,refl,-2.011117375e-05,-2.884858051e-05,1.236699907e-09
24.184,2,0,0.5068591601,1,trans,-2.01249716e-05,-2.872961196e-05,1.230405085e-09
24.184,2,0,0.5068591601,1,refl,-2.038820382e-05,-2.883645579e-05,1.247220038e-09
24.208,2,0,0.5073621629,1,trans,-2.035426225e-05,-2.86791306e-05,1.236788524e-09
24.208,2,0,0.5073621629,1,refl,-2.070406307e-05,-2.881923382e-05,1.259206465e-09
24.232,2,0,0.5078651657,1,trans,-2.062277003e-05,-2.862598019e-05,1.244745385e-09
24.232,2,0,0.5078651657,1,refl,-2.105663298e-05,-2.879817281e-05,1.27271655e-09
24.256,2,0,0.5083681685,1,trans,-2.092833503e-05,-2.857128434e-05,1.254313496e-09
24.256,2,0,0.5083681685,1,refl,-2.144415435e-05,-2.877440648e-05,1.287818224e-09
24.28,2,0,0.5088711713,1,trans,-2.126917665e-05,-2.851605886e-05,1.265543488e-09
24.28,2,0,0.5088711713,1,refl,-2.186519425e-05,-2.874898629e-05,1.304590933e-09
24.304,2,0,0.5093741741,1,trans,-2.164385907e-05,-2.846125088e-05,1.278499437e-09
24.304,2,0,0.5093741741,1,refl,-2.231861935e-05,-2.872291749e-05,1.323126759e-09
24.328,2,0,0.5098771769,1,trans,-2.205126382e-05,-2.840777242e-05,1.29325977e-09
24.328,2,0,0.5098771769,1,refl,-2.280357504e-05,-2.869719063e-05,1.343531784e-09
24.352,2,0,0.5103801797,1,trans,-2.249056868e-05,-2.835652988e-05,1.309918467e-09
24.352,2,0,0.5103801797,1,refl,-2.33194695e-05,-2.867281007e-05,1.365927695e-09
24.376,2,0,0.5108831826,1,trans,-2.29612322e-05,-2.830845105e-05,1.328586585e-09
24.376,2,0,0.5108831826,1,refl,-2.386596242e-05,-2.865082067e-05,1.390453687e-09
24.4,2,0,0.5113861854,1,trans,-2.34629832e-05,-2.826451055e-05,1.349394138e-09
24.4,2,0,0.5113861854,1,refl,-2.444295782e-05,-2.863233375e-05,1.417268723e-09
24.424,2,0,0.5118891882,1,trans,-2.399581524e-05,-2.822575501e-05,1.372492395e-09
24.424,2,0,0.5118891882,1,refl,-2.505060078e-05,-2.861855337e-05,1.446554197e-09
24.448,2,0,0.512392191,1,trans,-2.45599854e-05,-2.819332875e-05,1.398056669e-09
24.448,2,0,0.512392191,1,refl,-2.5689278e-05,-2.861080395e-05,1.478517107e-09
24.472,2,0,0.5128951938,1,trans,-2.515601769e-05,-2.816850128e-05,1.42628969e-09
24.472,2,0,0.5128951938,1,refl,-2.635962189e-05,-2.861056013e-05,1.513393817e-09
24.496,2,0,0.5133981966,1,trans,-2.578471087e-05,-2.815269737e-05,1.457425684e-09
24.496,2,0,0.5133981966,1,refl,-2.706251828e-05,-2.86194802e-05,1.551454543e-09
24.52,2,0,0.5139011994,1,trans,-2.644715086e-05,-2.814753113e-05,1.491735297e-09
24.52,2,0,0.5139011994,1,refl,-2.779911788e-05,-2.863944422e-05,1.59300872e-09
24.544,2,0,0.5144042022,1,trans,-2.714472802e-05,-2.815484542e-05,1.52953158e-09
24.544,2,0,0.5144042022,1,refl,-2.85708513e-05,-2.867259832e-05,1.638411438e-09
24.568,2,0,0.514907205,1,trans,-2.787915966e-05,-2.817675821e-05,1.571177246e-09
24.568,2,0,0.514907205,1,refl,-2.937944802e-05,-2.872140714e-05,1.688071194e-09
24.592,2,0,0.5154102078,1,trans,-2.865251819e-05,-2.821571806e-05,1.617093544e-09
24.592,2,0,0.5154102078,1,refl,-3.022695928e-05,-2.878871649e-05,1.742459264e-09
24.616,2,0,0.5159132106,1,trans,-2.946726554e-05,-2.82745713e-05,1.667771121e-09
24.616,2,0,0.5159132106,1,refl,-3.111578495e-05,-2.887782903e-05,1.802121083e-09
24.64,2,0,0.5164162134,1,trans,-3.032629448e-05,-2.83566441e-05,1.723783401e-09
24.64,2,0,0.5164162134,1,refl,-3.204870451e-05,-2.89925967e-05,1.867690124e-09
24.664,2,0,0.5169192162,1,trans,-3.123297757e-05,-2.846584395e-05,1.78580316e-09
24.664,2,0,0.5169192162,1,refl,-3.302891189e-05,-2.91375341e-05,1.939904914e-09
24.688,2,0,0.517422219,1,trans,-3.21912246e-05,-2.860678601e-05,1.854623147e-09
24.688,2,0,0.517422219,1,refl,-3.406005354e-05,-2.93179591e-05,2.019629973e-09
24.712,2,0,0.5179252218,1,trans,-3.32055491e-05,-2.878495174e-05,1.931181937e-09
24.712,2,0,0.5179252218,1,refl,-3.514626893e-05,-2.954016788e-05,2.107881738e-09
24.736,2,0,0.5184282246,1,trans,-3.42811444e-05,-2.900688976e-05,2.016596515e-09
24.736,2,0,0.5184282246,1,refl,-3.629223121e-05,-2.981165471e-05,2.205860802e-09
24.76,2,0,0.5189312274,1,trans,-3.542396932e-05,-2.928047213e-05,2.11220365e-09
24.76,2,0,0.5189312274,1,refl,-3.750318463e-05,-3.014138938e-05,2.314992212e-09
24.784,2,0,0.5194342302,1,trans,-3.664084202e-05,-2.9615224e-05,2.219612797e-09
24.784,2,0,0.5194342302,1,refl,-3.878497279e-05,-3.054016974e-05,2.436976082e-09
24.808,2,0,0.519937233,1,trans,-3.793953922e-05,-3.0022751e-05,2.340774214e-09
24.808,2,0,0.519937233,1,refl,-4.014404761e-05,-3.102107221e-05,2.57385148e-09
24.832,2,0,0.5204402359,1,trans,-3.932889372e-05,-3.051729821e-05,2.478067371e-09
24.832,2,0,0.5204402359,1,refl,-4.158744283e-05,-3.160003101e-05,2.728077361e-09
24.856,2,0,0.5209432387,1,trans,-4.081887742e-05,-3.111648696e-05,2.634416514e-09
24.856,2,0,0.5209432387,1,refl,-4.312268537e-05,-3.229658638e-05,2.902635485e-09
24.88,2,0,0.5214462415,1,trans,-4.242064545e-05,-3.184229449e-05,2.813442879e-09
24.88,2,0,0.5214462415,1,refl,-4.475760112e-05,-3.31348556e-05,3.101161513e-09
24.904,2,0,0.5219492443,1,trans,-4.414649796e-05,-3.272236687e-05,3.019666576e-09
24.904,2,0,0.5219492443,1,refl,-4.649994491e-05,-3.414479659e-05,3.328112011e-09
24.928,2,0,0.5224522471,1,trans,-4.600968163e-05,-3.379179196e-05,3.258776008e-09
24.928,2,0,0.5224522471,1,refl,-4.835674005e-05,-3.536385368e-05,3.588976456e-09
24.952,2,0,0.5229552499,1,trans,-4.802389332e-05,-3.5095509e-05,3.537989081e-09
24.952,2,0,0.5229552499,1,refl,-5.033314072e-05,-3.683909548e-05,3.89054401e-09
24.976,2,0,0.5234582527,1,trans,-5.020224144e-05,-3.669159807e-05,3.866538414e-09
24.976,2,0,0.5234582527,1,refl,-5.243051273e-05,-3.862996822e-05,4.24123311e-09
25,2,0,0.5239612555,1,trans,-5.255523128e-05,-3.865577454e-05,4.25632124e-09
25,2,0,0.5239612555,1,refl,-5.464323642e-05,-4.081177729e-05,4.651484453e-09
25.024,2,0,0.5244642583,1,trans,-5.5087001e-05,-4.108749614e-05,4.722760019e-09
25.024,2,0,0.5244642583,1,refl,-5.695342745e-05,-4.347992871e-05,5.134197099e-09
25.048,2,0,0.5249672611,1,trans,-5.778842782e-05,-4.411811827e-05,5.28591075e-09
25.048,2,0,0.5249672611,1,refl,-5.93222913e-05,-4.675471465e-05,5.705137587e-09
25.072,2,0,0.5254702639,1,trans,-6.06246491e-05,-4.792134475e-05,5.971803361e-09
25.072,2,0,0.5254702639,1,refl,-6.167612385e-05,-5.078580006e-05,6.383141741e-09
25.096,2,0,0.5259732667,1,trans,-6.351269569e-05,-5.272538308e-05,6.813828535e-09
25.096,2,0,0.5259732667,1,refl,-6.388407826e-05,-5.575413257e-05,7.189698755e-09
25.12,2,0,0.5264762695,1,trans,-6.628199369e-05,-5.88236349e-05,7.85352271e-09
25.12,2,0,0.5264762695,1,refl,-6.572411665e-05,-6.186596095e-05,8.147056633e-09
25.144,2,0,0.5269792723,1,trans,-6.860668301e-05,-6.657389798e-05,9.138960845e-09
25.144,2,0,0.5269792723,1,refl,-6.683447132e-05,-6.932779967e-05,9.273190364e-09
25.168,2,0,0.5274822751,1,trans,-6.989707541e-05,-7.635977864e-05,1.071641694e-08
25.168,2,0,0.5274822751,1,refl,-6.665442422e-05,-7.828163603e-05,1.057082681e-08
25.192,2,0,0.5279852779,1,trans,-6.915096456e-05,-8.845518981e-05,1.260617651e-08
25.192,2,0,0.5279852779,1,refl,-6.437886186e-05,-8.866955776e-05,1.200692833e-08
25.216,2,0,0.5284882807,1,trans,-6.483105998e-05,-0.000102688197,1.474793215e-08
25.216,2,0,0.5284882807,1,refl,-5.899697691e-05,-0.0001000040161,1.348144653e-08
25.24,2,0,0.5289912835,1,trans,-5.501427258e-05,-0.0001178202606,1.690818399e-08
25.24,2,0,0.5289912835,1,refl,-4.954638221e-05,-0.0001110911836,1.479609506e-08
25.264,2,0,0.5294942863,1,trans,-3.829260586e-05,-0.0001308911485,1.859881642e-08
25.264,2,0,0.5294942863,1,refl,-3.569178822e-05,-0.0001199384075,1.565912534e-08
25.288,2,0,0.5299972892,1,trans,-1.556508715e-05,-0.0001375934214,1.917422155e-08
25.288,2,0,0.5299972892,1,refl,-1.843358221e-05,-0.0001242436914,1.577629181e-08
25.312,2,0,0.530500292,1,trans,8.882417778e-06,-0.0001347600715,1.823917421e-08
25.312,2,0,0.530500292,1,refl,-2.455216782e-07,-0.0001225454385,1.501744477e-08
25.336,2,0,0.5310032948,1,trans,2.944765085e-05,-0.000123156015,1.603456817e-08
25.336,2,0,0.5310032948,1,refl,1.591153006e-05,-0.0001151992661,1.35240477e-08
25.36,2,0,0.5315062976,1,trans,4.290992613e-05,-0.0001068694216,1.326233504e-08
25.36,2,0,0.5315062976,1,refl,2.802931182e-05,-0.0001041458765,1.163200592e-08
25.384,2,0,0.5320093004,1,trans,4.947925298e-05,-9.010798195e-05,1.056764489e-08
25.384,2,0,0.5320093004,1,refl,3.566403482e-05,-9.172323352e-05,9.685074948e-09
25.408,2,0,0.5325123032,1,trans,5.111135805e-05,-7.527119347e-05,8.278123489e-09
25.408,2,0,0.5325123032,1,refl,3.949823213e-05,-7.968288233e-05,7.909472077e-09
25.432,2,0,0.533015306,1,trans,4.98207748e-05,-6.309195805e-05,6.462704772e-09
25.432,2,0,0.533015306,1,refl,4.060303854e-05,-6.894007608e-05,6.401340828e-09
25.456,2,0,0.5335183088,1,trans,4.704629122e-05,-5.34307889e-05,5.06820272e-09
25.456,2,0,0.5335183088,1,refl,3.996172881e-05,-5.978121938e-05,5.17073396e-09
25.48,2,0,0.5340213116,1,trans,4.365707666e-05,-4.585488609e-05,4.008610921e-09
25.48,2,0,0.5340213116,1,refl,3.830683785e-05,-5.214995399e-05,4.187031527e-09
25.504,2,0,0.5345243144,1,trans,4.012964411e-05,-3.990982573e-05,3.203182527e-09
25.504,2,0,0.5345243144,1,refl,3.612696888e-05,-4.585016737e-05,3.407395728e-09
25.528,2,0,0.5350273172,1,trans,3.670577205e-05,-3.521146637e-05,2.587161066e-09
25.528,2,0,0.5350273172,1,refl,3.372670224e-05,-4.065507432e-05,2.790325512e-09
25.552,2,0,0.53553032,1,trans,3.349649074e-05,-3.146084436e-05,2.11179962e-09
25.552,2,0,0.53553032,1,refl,3.128668397e-05,-3.635489314e-05,2.300534849e-09
25.576,2,0,0.5360333228,1,trans,3.05431189e-05,-2.843323048e-05,1.741330708e-09
25.576,2,0,0.5360333228,1,refl,2.890893892e-05,-3.277248208e-05,1.909762331e-09
25.6,2,0,0.5365363256,1,trans,2.785125219e-05,-2.596190133e-05,1.449712569e-09
25.6,2,0,0.5365363256,1,refl,2.664734317e-05,-2.976464948e-05,1.596015257e-09
25.624,2,0,0.5370393284,1,trans,2.540917249e-05,-2.392348001e-05,1.217958942e-09
25.624,2,0,0.5370393284,1,refl,2.452700113e-05,-2.721810677e-05,1.34239912e-09
25.648,2,0,0.5375423312,1,trans,2.319762524e-05,-2.222642505e-05,1.032143787e-09
25.648,2,0,0.5375423312,1,refl,2.255620693e-05,-2.504410634e-05,1.135989733e-09
25.672,2,0,0.538045334,1,trans,2.119489668e-05,-2.080249029e-05,8.819672476e-10
25.672,2,0,0.538045334,1,refl,2.073370206e-05,-2.3173375e-05,9.668917102e-10
25.696,2,0,0.5385483368,1,trans,1.937935438e-05,-1.96005435e-05,7.597406817e-10
