f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
14.944,20.06105849,-0.6787264307,0.4498118982,0.318894522,0.4331585452,0.8142483107,0.5378847846,7.152469645e-06,4.216121193e-06,0.6630003115,0.2893200415,0.047679647,0,0
14.968,20.02889217,-0.6815251312,0.4484935026,0.316091931,0.4318073358,0.8158571727,0.5351370704,7.209720684e-06,3.938796733e-06,0.6656229263,0.2863716841,0.04800538954,0,0
14.992,19.99682884,-0.6843253037,0.4471517728,0.3132878086,0.4304329191,0.8174630446,0.5323736929,7.321924752e-06,3.724856216e-06,0.6682458293,0.2834217489,0.04833242186,0,0
15.016,19.96486801,-0.6871267328,0.4457865629,0.310482376,0.4290351549,0.8190658133,0.529594628,7.48405623e-06,3.583384887e-06,0.6708688066,0.28047047,0.04866072341,0,0
15.04,19.93300918,-0.6899292017,0.4443977259,0.3076758558,0.427613901,0.8206653655,0.5267998487,7.69040711e-06,3.520894359e-06,0.6734916422,0.2775180806,0.04899027718,0,0
15.064,19.90125186,-0.6927324931,0.4429851132,0.3048684714,0.4261690132,0.822261587,0.523989325,7.935010696e-06,3.539441606e-06,0.6761141176,0.2745648127,0.04932106975,0,0
15.088,19.86959557,-0.6955363886,0.4415485748,0.3020604472,0.4247003451,0.8238543632,0.5211630234,8.211989033e-06,3.635807883e-06,0.6787360118,0.2716108969,0.04965309126,0,0
15.112,19.83803984,-0.6983406693,0.4400879588,0.2992520085,0.4232077481,0.8254435788,0.518320907,8.515798842e-06,3.802278746e-06,0.6813571019,0.2686565627,0.04998633546,0,0
15.136,19.80658417,-0.7011451155,0.4386031116,0.2964433811,0.4216910712,0.8270291183,0.5154629353,8.841378766e-06,4.028556312e-06,0.6839771626,0.2657020377,0.0503207997,0,0
15.16,19.7752281,-0.7039495072,0.4370938777,0.2936347917,0.4201501606,0.8286108656,0.5125890639,9.184216358e-06,4.303783229e-06,0.6865959667,0.2627475484,0.05065648493,0,0
15.184,19.74397115,-0.7067536236,0.4355600995,0.2908264673,0.4185848604,0.8301887043,0.5096992441,9.540357996e-06,4.617952196e-06,0.6892132848,0.2597933195,0.0509933957,0,0
15.208,19.71281286,-0.7095572437,0.4340016172,0.2880186356,0.4169950114,0.8317625177,0.5067934233,9.906382869e-06,4.962565239e-06,0.6918288859,0.256839574,0.05133154014,0,0
15.232,19.68175276,-0.712360146,0.4324182686,0.2852115245,0.4153804517,0.8333321886,0.5038715445,1.027935746e-05,5.330754141e-06,0.6944425367,0.2538865334,0.05167092994,0,0
15.256,19.65079038,-0.7151621086,0.430809889,0.2824053623,0.4137410166,0.8348975997,0.5009335459,1.065678186e-05,5.717123597e-06,0.6970540022,0.2509344175,0.05201158036,0,0
15.28,19.61992526,-0.7179629095,0.4291763111,0.2796003776,0.4120765379,0.8364586334,0.4979793612,1.103653497e-05,6.117498669e-06,0.6996630456,0.2479834443,0.05235351018,0,0
15.304,19.58915695,-0.7207623261,0.4275173649,0.2767967993,0.4103868443,0.8380151718,0.4950089192,1.141682275e-05,6.528670569e-06,0.7022694282,0.2450338301,0.05269674167,0,0
15.328,19.55848499,-0.7235601359,0.4258328773,0.2739948564,0.4086717611,0.8395670965,0.4920221435,1.179613129e-05,6.948177929e-06,0.7048729097,0.2420857897,0.05304130057,0,0
15.352,19.52790894,-0.7263561156,0.4241226722,0.2711947782,0.4069311099,0.8411142894,0.4890189526,1.217318557e-05,7.374131771e-06,0.7074732479,0.239139536,0.05338721605,0,0
15.376,19.49742833,-0.7291500421,0.4223865703,0.2683967942,0.4051647089,0.8426566315,0.4859992597,1.254691378e-05,7.805080503e-06,0.7100701988,0.2361952805,0.05373452069,0,0
15.4,19.46704273,-0.7319416917,0.4206243887,0.2656011339,0.4033723721,0.8441940041,0.4829629726,1.29164169e-05,8.239907643e-06,0.7126635167,0.233253233,0.0540832504,0,0
15.424,19.43675169,-0.7347308405,0.4188359413,0.2628080272,0.4015539098,0.8457262877,0.4799099933,1.32809428e-05,8.677754925e-06,0.7152529539,0.2303136017,0.05443344441,0,0
15.448,19.40655476,-0.7375172642,0.4170210378,0.2600177041,0.3997091281,0.8472533629,0.4768402181,1.363986446e-05,9.11796458e-06,0.7178382611,0.2273765937,0.05478514523,0,0
15.472,19.37645153,-0.7403007379,0.4151794845,0.2572303949,0.397837829,0.8487751097,0.4737535375,1.399266155e-05,9.560035922e-06,0.7204191871,0.2244424144,0.05513839857,0,0
15.496,19.34644153,-0.7430810365,0.4133110833,0.2544463302,0.39593981,0.8502914079,0.4706498359,1.433890497e-05,1.000359255e-05,0.7229954785,0.2215112682,0.05549325332,0,0
15.52,19.31652436,-0.745857934,0.411415632,0.2516657409,0.3940148639,0.8518021367,0.4675289918,1.467824383e-05,1.044835749e-05,0.7255668802,0.2185833583,0.05584976149,0,0
15.544,19.28669956,-0.7486312041,0.4094929242,0.2488888585,0.3920627793,0.8533071749,0.4643908771,1.501039449e-05,1.089413418e-05,0.7281331349,0.2156588869,0.05620797818,0,0
15.568,19.25696673,-0.7514006195,0.4075427487,0.2461159147,0.3900833395,0.8548064008,0.4612353577,1.533513129e-05,1.134079191e-05,0.7306939831,0.2127380554,0.05656796151,0,0
15.592,19.22732542,-0.754165952,0.4055648897,0.2433471421,0.3880763232,0.8562996922,0.4580622929,1.565227887e-05,1.178825466e-05,0.7332491631,0.2098210643,0.05692977255,0,0
15.616,19.19777523,-0.7569269726,0.4035591266,0.2405827739,0.3860415039,0.857786926,0.4548715355,1.596170551e-05,1.223649242e-05,0.7357984107,0.206908114,0.05729347533,0,0
15.64,19.16831573,-0.759683451,0.4015252337,0.237823044,0.3839786499,0.8592679786,0.4516629316,1.626331774e-05,1.26855145e-05,0.7383414593,0.203999404,0.05765913673,0,0
15.664,19.1389465,-0.7624351558,0.3994629801,0.2350681877,0.381887524,0.8607427254,0.4484363208,1.655705569e-05,1.313536439e-05,0.7408780395,0.201095134,0.05802682648,0,0
15.688,19.10966713,-0.7651818539,0.3973721297,0.232318441,0.3797678836,0.8622110409,0.4451915357,1.684288923e-05,1.358611583e-05,0.7434078793,0.1981955036,0.05839661708,0,0
15.712,19.08047721,-0.7679233109,0.3952524405,0.2295740413,0.3776194806,0.8636727987,0.441928402,1.712081486e-05,1.403786977e-05,0.7459307035,0.1953007127,0.05876858377,0,0
15.736,19.05137633,-0.7706592903,0.3931036653,0.2268352276,0.3754420608,0.8651278712,0.4386467388,1.739085305e-05,1.44907522e-05,0.7484462338,0.1924109617,0.05914280448,0,0
15.76,19.02236409,-0.7733895538,0.3909255508,0.2241022404,0.3732353644,0.8665761295,0.435346358,1.765304621e-05,1.494491251e-05,0.7509541886,0.1895264516,0.05951935979,0,0
15.784,18.99344007,-0.7761138608,0.3887178377,0.2213753223,0.3709991253,0.8680174435,0.4320270643,1.790745707e-05,1.540052247e-05,0.7534542825,0.1866473846,0.0598983329,0,0
15.808,18.96460387,-0.7788319681,0.3864802606,0.2186547178,0.3687330714,0.8694516814,0.4286886557,1.815416748e-05,1.585777555e-05,0.7559462266,0.1837739638,0.06027980957,0,0
15.832,18.9358551,-0.7815436299,0.3842125478,0.2159406738,0.366436924,0.8708787099,0.4253309228,1.839327758e-05,1.631688676e-05,0.7584297277,0.1809063942,0.06066387811,0,0
15.856,18.90719337,-0.7842485977,0.3819144211,0.2132334397,0.3641103983,0.8722983939,0.4219536491,1.862490542e-05,1.677809268e-05,0.7609044884,0.1780448823,0.06105062935,0,0
15.88,18.87861826,-0.7869466193,0.3795855959,0.210533268,0.3617532027,0.8737105963,0.418556611,1.88491868e-05,1.724165191e-05,0.7633702065,0.1751896369,0.06144015658,0,0
15.904,18.8501294,-0.7896374392,0.3772257805,0.207840414,0.3593650389,0.8751151781,0.4151395776,1.90662756e-05,1.770784579e-05,0.7658265752,0.1723408692,0.06183255557,0,0
15.928,18.82172639,-0.7923207981,0.3748346767,0.2051551366,0.3569456018,0.8765119977,0.4117023108,1.927634428e-05,1.817697931e-05,0.7682732824,0.1694987931,0.06222792451,0,0
15.952,18.79340885,-0.7949964326,0.372411979,0.2024776986,0.3544945794,0.8779009113,0.4082445655,1.947958487e-05,1.864938244e-05,0.7707100104,0.1666636256,0.06262636402,0,0
15.976,18.76517639,-0.7976640747,0.3699573748,0.1998083666,0.3520116524,0.8792817724,0.404766089,1.967621022e-05,1.912541154e-05,0.7731364357,0.1638355872,0.06302797714,0,0
16,18.73702863,-0.8003234516,0.3674705444,0.1971474119,0.3494964946,0.8806544317,0.4012666218,1.986645562e-05,1.960545122e-05,0.7755522285,0.1610149022,0.0634328693,0,0
16.024,18.70896518,-0.8029742853,0.3649511603,0.1944951102,0.3469487724,0.8820187369,0.397745897,2.005058083e-05,2.008991635e-05,0.7779570527,0.1582017989,0.06384114834,0,0
16.048,18.68098567,-0.8056162924,0.3623988878,0.1918517428,0.3443681445,0.8833745324,0.3942036405,2.022887247e-05,2.057925442e-05,0.7803505649,0.1553965106,0.06425292449,0,0
16.072,18.65308972,-0.8082491834,0.3598133844,0.1892175962,0.3417542625,0.8847216591,0.3906395713,2.040164683e-05,2.107394819e-05,0.7827324145,0.1525992751,0.06466831042,0,0
16.096,18.62527696,-0.8108726625,0.3571942998,0.186592963,0.3391067701,0.8860599543,0.3870534012,2.056925322e-05,2.15745187e-05,0.785102243,0.1498103358,0.0650874212,0,0
16.12,18.59754702,-0.8134864271,0.3545412758,0.1839781423,0.3364253032,0.8873892512,0.383444835,2.073207768e-05,2.208152864e-05,0.7874596837,0.147029942,0.06551037435,0,0
16.144,18.56989953,-0.8160901674,0.3518539462,0.1813734399,0.3337094901,0.8887093792,0.3798135707,2.089054733e-05,2.259558604e-05,0.7898043611,0.144258349,0.06593728988,0,0
16.168,18.54233412,-0.8186835659,0.3491319367,0.1787791688,0.330958951,0.8900201629,0.3761592993,2.104513527e-05,2.311734847e-05,0.7921358907,0.141495819,0.06636829028,0,0
16.192,18.51485042,-0.8212662971,0.3463748648,0.17619565,0.328173298,0.8913214223,0.3724817051,2.119636608e-05,2.36475277e-05,0.7944538782,0.1387426212,0.06680350059,0,0
16.216,18.48744808,-0.8238380269,0.3435823397,0.1736232125,0.3253521353,0.8926129725,0.3687804657,2.134482203e-05,2.418689482e-05,0.7967579191,0.1359990324,0.06724304843,0,0
16.24,18.46012672,-0.8263984118,0.3407539622,0.1710621942,0.3224950587,0.8938946234,0.3650552522,2.149115001e-05,2.473628598e-05,0.7990475981,0.1332653378,0.06768706406,0,0
