f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
16.528,18.13845946,-0.8188961302,0.3345917054,0.1783912146,0.3183643649,0.8846143122,0.3649373841,3.364036065e-05,1.661146039e-05,0.7825424825,0.1331792946,0.08427822298,0,0
16.552,18.11215913,-0.8222435994,0.3308258496,0.1750724943,0.3145679557,0.8863014609,0.3600046902,3.370204024e-05,1.77253421e-05,0.7855302807,0.1296033773,0.08486634199,0,0
16.576,18.08593497,-0.8255702087,0.3269995648,0.1717757022,0.31071185,0.8879723447,0.3550334429,3.376224295e-05,1.8913628e-05,0.7884948861,0.126048746,0.08545636798,0,0
16.6,18.05978663,-0.82887486,0.3231124219,0.1685018472,0.3067956575,0.889626422,0.3500234963,3.382020419e-05,2.018011446e-05,0.7914351718,0.1225164483,0.08604837987,0,0
16.624,18.03371379,-0.8321564274,0.3191640055,0.1652519589,0.3028189978,0.8912631385,0.344974717,3.387516004e-05,2.152900674e-05,0.7943499832,0.1190075558,0.08664246101,0,0
16.648,18.00771612,-0.8354137575,0.315153915,0.1620270879,0.2987815016,0.8928819275,0.3398869855,3.392635485e-05,2.296492132e-05,0.7972381376,0.1155231634,0.087238699,0,0
16.672,17.98179331,-0.8386456693,0.3110817651,0.1588283064,0.2946828105,0.8944822096,0.3347601973,3.397305227e-05,2.449287908e-05,0.8000984244,0.1120643903,0.08783718533,0,0
16.696,17.95594502,-0.8418509536,0.3069471875,0.1556567074,0.2905225784,0.8960633928,0.3295942644,3.401455036e-05,2.611828535e-05,0.8029296051,0.1086323798,0.08843801511,0,0
16.72,17.93017093,-0.8450283733,0.3027498314,0.1525134057,0.2863004719,0.8976248728,0.3243891168,3.405020228e-05,2.784689089e-05,0.8057304134,0.1052282999,0.08904128677,0,0
16.744,17.90447074,-0.8481766637,0.2984893653,0.1493995372,0.2820161708,0.8991660325,0.3191447043,3.407944391e-05,2.968472599e-05,0.8084995552,0.1018533432,0.08964710162,0,0
16.768,17.87884411,-0.8512945318,0.2941654774,0.1463162595,0.2776693691,0.9006862428,0.3138609984,3.410183051e-05,3.163799715e-05,0.8112357091,0.09850872734,0.09025556356,0,0
16.792,17.85329073,-0.854380657,0.2897778772,0.1432647515,0.2732597754,0.902184862,0.3085379943,3.411708501e-05,3.371293235e-05,0.8139375263,0.09519569504,0.09086677864,0,0
16.816,17.8278103,-0.857433691,0.2853262964,0.1402462133,0.2687871139,0.9036612363,0.303175713,3.412516115e-05,3.591555722e-05,0.8166036311,0.09191551427,0.09148085463,0,0
16.84,17.80240249,-0.8604522581,0.2808104902,0.1372618663,0.2642511248,0.9051146999,0.2977742045,3.412632569e-05,3.825137968e-05,0.8192326211,0.08866947834,0.0920979006,0,0
16.864,17.77706701,-0.8634349551,0.2762302385,0.1343129525,0.259651565,0.9065445749,0.2923335499,3.412126487e-05,4.072495624e-05,0.8218230675,0.08545890605,0.09271802643,0,0
16.888,17.75180353,-0.866380352,0.2715853467,0.1314007347,0.2549882089,0.907950172,0.2868538648,3.411122163e-05,4.333930879e-05,0.824373516,0.08228514166,0.09334134236,0,0
16.912,17.72661175,-0.8692869918,0.2668756476,0.1285264961,0.2502608492,0.9093307899,0.2813353032,3.409817149e-05,4.609515954e-05,0.8268824866,0.07914955496,0.09396795846,0,0
16.936,17.70149138,-0.8721533915,0.2621010018,0.1256915393,0.245469297,0.9106857161,0.2757780608,3.408504661e-05,4.898995436e-05,0.8293484746,0.07605354125,0.09459798417,0,0
16.96,17.6764421,-0.8749780419,0.2572612992,0.1228971863,0.2406133831,0.9120142268,0.2701823801,3.407601873e-05,5.201665747e-05,0.8317699511,0.07299852123,0.0952315277,0,0
16.984,17.65146361,-0.8777594085,0.2523564603,0.1201447776,0.2356929578,0.9133155875,0.2645485549,3.407685299e-05,5.516232736e-05,0.8341453635,0.06998594097,0.09586869556,0,0
17.008,17.62655562,-0.8804959317,0.2473864373,0.1174356711,0.230707892,0.9145890526,0.2588769365,3.409534373e-05,5.84065325e-05,0.8364731363,0.06701727169,0.09650959199,0,0
17.032,17.60171783,-0.8831860276,0.2423512151,0.1147712415,0.2256580775,0.9158338664,0.2531679399,3.414184129e-05,6.171974218e-05,0.8387516719,0.06409400962,0.09715431845,0,0
17.056,17.57694993,-0.8858280883,0.2372508124,0.1121528788,0.2205434272,0.9170492626,0.2474220514,3.422987157e-05,6.506193285e-05,0.8409793513,0.06121767574,0.09780297301,0,0
17.08,17.55225164,-0.8884204831,0.2320852832,0.1095819871,0.2153638755,0.9182344654,0.2416398369,3.437683715e-05,6.838177276e-05,0.8431545347,0.05838981546,0.09845564986,0,0
17.104,17.52762266,-0.8909615586,0.2268547175,0.1070599827,0.2101193786,0.9193886891,0.2358219522,3.460476628e-05,7.161685454e-05,0.8452755629,0.05561199829,0.09911243879,0,0
17.128,17.5030627,-0.8934496397,0.2215592427,0.1045882922,0.2048099142,0.9205111389,0.2299691541,3.494104271e-05,7.469547723e-05,0.847340758,0.0528858174,0.09977342463,0,0
17.152,17.47857148,-0.8958830307,0.2161990242,0.10216835,0.1994354817,0.9216010106,0.2240823133,3.541900486e-05,7.754035921e-05,0.8493484241,0.05021288914,0.1004386868,0,0
17.176,17.4541487,-0.8982600157,0.2107742672,0.09980159568,0.1939961019,0.922657492,0.2181624304,3.607825485e-05,8.007433118e-05,0.8512968488,0.04759485247,0.1011082987,0,0
17.2,17.42979407,-0.9005788596,0.2052852169,0.09748947023,0.1884918161,0.923679762,0.2122106537,3.696448017e-05,8.222752454e-05,0.853184304,0.04503336831,0.1017823277,0,0
17.224,17.40550732,-0.9028378093,0.1997321599,0.09523341226,0.1829226857,0.9246669918,0.2062283,3.812858825e-05,8.394497344e-05,0.8550090471,0.04253011879,0.1024608341,0,0
17.248,17.38128815,-0.9050350945,0.1941154251,0.0930348529,0.1772887907,0.925618345,0.2002168803,3.962501131e-05,8.519313799e-05,0.8567693222,0.04008680642,0.1031438714,0,0
17.272,17.35713629,-0.9071689287,0.1884353842,0.09089520979,0.1715902286,0.926532978,0.1941781288,4.150916226e-05,8.59638849e-05,0.858463361,0.03770515309,0.1038314859,0,0
17.296,17.33305146,-0.9092375103,0.1826924532,0.0888158797,0.1658271119,0.9274100402,0.1881140386,4.383418376e-05,8.627501685e-05,0.8600893846,0.03538689897,0.1045237165,0,0
17.32,17.30903337,-0.9112390238,0.1768870926,0.08679822946,0.1599995662,0.9282486746,0.1820269041,4.664726529e-05,8.616734192e-05,0.8616456042,0.03313380123,0.1052205946,0,0
17.344,17.28508176,-0.9131716407,0.1710198082,0.0848435847,0.1541077263,0.9290480182,0.1759193712,4.998584254e-05,8.56991485e-05,0.8631302227,0.03094763252,0.1059221448,0,0
17.368,17.26119634,-0.9150335211,0.165091152,0.08295321569,0.1481517331,0.9298072021,0.1697944994,5.3873927e-05,8.49394537e-05,0.8645414361,0.02883017923,0.1066283847,0,0
17.392,17.23737684,-0.9168228144,0.1591017224,0.08112831951,0.1421317283,0.9305253522,0.1636558353,5.831870807e-05,8.396139765e-05,0.8658774344,0.02678323947,0.1073393261,0,0
17.416,17.21362299,-0.9185376608,0.1530521649,0.07936999728,0.136047849,0.9312015891,0.1575075036,6.330753147e-05,8.283677718e-05,0.8671364035,0.02480862054,0.1080549759,0,0
17.44,17.18993452,-0.9201761927,0.1469431726,0.0776792247,0.129900221,0.9318350291,0.1513543173,6.880545718e-05,8.163218996e-05,0.8683165263,0.02290813603,0.1087753377,0,0
17.464,17.16631115,-0.9217365355,0.1407754859,0.07605681382,0.1236889515,0.9324247842,0.1452019134,7.475381873e-05,8.040680304e-05,0.8694159838,0.02108360211,0.1095004141,0,0
17.488,17.14275263,-0.9232168092,0.1345498933,0.07450336236,0.1174141204,0.9329699623,0.1390569188,8.107042945e-05,7.921147371e-05,0.8704329572,0.01933683295,0.1102302099,0,0
17.512,17.11925868,-0.9246151297,0.1282672313,0.07301918618,0.1110757724,0.9334696678,0.1329271559,8.765214835e-05,7.808883769e-05,0.8713656284,0.01766963487,0.1109647367,0,0
17.536,17.09582904,-0.9259296099,0.1219283837,0.07160422782,0.1046739095,0.9339230017,0.1268218939,9.438028351e-05,7.707399076e-05,0.8722121821,0.01608379872,0.1117040192,0,0
17.56,17.07246344,-0.9271583607,0.115534282,0.0702579309,0.09820848784,0.934329062,0.1207521591,0.0001011287349,7.619546306e-05,0.8729708064,0.01458108974,0.1124481039,0,0
17.584,17.04916162,-0.9282994928,0.1090859045,0.06897906539,0.09167942331,0.9346869438,0.1147311123,0.0001077739944,7.547627618e-05,0.8736396945,0.01316323382,0.1131970716,0,0
17.608,17.02592333,-0.9293511174,0.1025842755,0.06776548067,0.08508661681,0.9349957395,0.108774504,0.0001142054237,7.493495505e-05,0.874217046,0.01183189835,0.1139510556,0,0
17.632,17.0027483,-0.9303113473,0.09603046435,0.06661375127,0.07843001818,0.9352545391,0.1029012129,0.0001203339535,7.458642869e-05,0.8747010674,0.01058866517,0.1147102674,0,0
17.656,16.97963627,-0.931178298,0.0894255841,0.0655186616,0.07170976817,0.9354624299,0.09713385542,0.0001260976699,7.444279697e-05,0.8750899736,0.009434991411,0.115475035,0,0
17.68,16.95658699,-0.9319500885,0.08277078954,0.06447244614,0.06492649525,0.9356184965,0.09149943222,0.0001314635638,7.451396587e-05,0.8753819883,0.00837215165,0.11624586,0,0
17.704,16.9336002,-0.932624842,0.076067275,0.06346365973,0.05808192326,0.935721821,0.08602991292,0.000136425684,7.480816768e-05,0.8755753449,0.007401151513,0.1170235036,0,0
17.728,16.91067565,-0.9332006863,0.06931627135,0.0624754972,0.0511801122,0.9357714819,0.08076256332,0.0001410006707,7.533238775e-05,0.8756682863,0.00652259731,0.1178091164,0,0
17.752,16.88781309,-0.933675754,0.06251904235,0.06148334442,0.04423001106,0.9357665543,0.07573965619,0.0001452219622,7.609271965e-05,0.8756590653,0.005736501309,0.1186044334,0,0
17.776,16.86501226,-0.9340481819,0.05567687998,0.06045145711,0.03725077234,0.9357061083,0.0710070328,0.0001491338592,7.709466823e-05,0.8755459433,0.00504200465,0.119412052,0,0
17.8,16.84227292,-0.9343161108,0.04879109852,0.05932945826,0.03028289723,0.9355892081,0.06661109879,0.0001527862847,7.834341598e-05,0.8753271896,0.00443704462,0.1202357658,0,0
17.824,16.81959482,-0.9344776834,0.04186302715,0.05805268605,0.02341128397,0.93541491,0.06259554756,0.0001562306659,7.984406425e-05,0.8750010782,0.00391820895,0.1210807129,0,0
17.848,16.7969777,-0.9345310417,0.03489400039,0.05656215057,0.01680920937,0.9351822599,0.05900700295,0.0001595170283,8.16018569e-05,0.8745658847,0.003481833056,0.1219522823,0,0
17.872,16.77442133,-0.9344743236,0.02788534596,0.05489246965,0.01079922913,0.9348902898,0.05594467422,0.0001626921799,8.362239121e-05,0.8740198804,0.003129813566,0.122850306,0,0
17.896,16.75192546,-0.934305656,0.02083836898,0.05341491092,0.005826393089,0.9345380123,0.05373173704,0.0001657987611,8.59118183e-05,0.873361324,0.002887106946,0.123751569,0,0
17.92,16.72948984,-0.9340231472,0.01375433137,0.05310886045,0.001986719428,0.9341244141,0.05314600749,0.0001688749211,8.847703417e-05,0.8725884496,0.002824505941,0.1245870444,0,0
17.944,16.70711424,-0.9336248731,0.006634424623,0.05491029251,-0.001823863279,0.9336484452,0.05494057427,0.0001719544067,9.132586142e-05,0.8716994488,0.003018475042,0.1252820762,0,0
17.968,16.68479842,-0.9331088593,-0.0005202666006,0.05818767121,-0.00716981164,0.9331090043,0.05862773474,0.0001750668967,9.446722121e-05,0.8706924445,0.003437220204,0.1258703353,0,0
17.992,16.66254213,-0.9324730533,-0.007708813895,0.06144758176,-0.01418802129,0.9325049173,0.06306429459,0.0001782384589,9.791129491e-05,0.8695654526,0.003977114839,0.1264574325,0,0
18.016,16.64034514,-0.9317152837,-0.01493051313,0.06403651637,-0.02205973887,0.9318349049,0.0677296649,0.0001814920499,0.0001016696745,0.868316323,0.004587317844,0.1270963592,0,0
18.04,16.61820721,-0.9308331979,-0.02218497979,0.06603747296,-0.03016441928,0.9310975328,0.07260055114,0.0001848480046,0.0001057555002,0.8669426497,0.005270851209,0.1277864991,0,0
18.064,16.5961281,-0.9298241657,-0.02947228493,0.06768974399,-0.03824358526,0.9302911344,0.07774621055,0.0001883244873,0.0001101835833,0.8654416302,0.006044485395,0.1285138844,0,0
18.088,16.57410759,-0.9286851262,-0.03679315329,0.0691788375,-0.04622520556,0.929413686,0.08320144943,0.0001919378888,0.0001149705101,0.8638098366,0.006922494405,0.129267669,0,0
18.112,16.55214543,-0.9274123359,-0.04414925815,0.07062085818,-0.05410501845,0.928462599,0.08896436721,0.0001957031622,0.0001201347219,0.8620428361,0.007914673065,0.1300424908,0,0
18.136,16.5302414,-0.9260009417,-0.05154367068,0.07208486414,-0.06189770387,0.927434361,0.0950134379,0.0001996340974,0.000125696562,0.8601345339,0.009027569181,0.130837897,0,0
18.16,16.50839526,-0.9244442223,-0.05898156184,0.07361205357,-0.06962020864,0.9263238876,0.1013198297,0.0002037435346,0.0001316782779,0.8580759863,0.01026572522,0.1316582885,0,0
18.184,16.4866068,-0.9227321753,-0.06647132435,0.07522760534,-0.07728694656,0.9251232914,0.1078539045,0.0002080435177,0.0001381039605,0.8558531475,0.01163248379,0.1325143687,0,0
18.208,16.46487577,-0.9208487214,-0.07402639641,0.0769474277,-0.08490896236,0.9238193952,0.1145881256,0.00021254539,0.0001449993964,0.8534423202,0.01313045954,0.1334272203,0,0
18.232,16.44320195,-0.9187657729,-0.08166820983,0.07878195473,-0.09249426955,0.9223883357,0.1214980917,0.0002172598304,0.0001523918006,0.8508002891,0.01476180951,0.1344379014,0,0
18.256,16.42158512,-0.9164295522,-0.08943056243,0.08073830465,-0.1000484331,0.9207827918,0.1285626804,0.0002221968297,0.0001603093844,0.8478409991,0.0165283885,0.1356306124,0,0
18.28,16.40002505,-0.9137258682,-0.0973632016,0.08282153124,-0.107575114,0.9188985555,0.1357638066,0.0002273656016,0.0001687807023,0.8443746069,0.01843183967,0.1371935534,0,0
18.304,16.37852153,-0.9103833673,-0.1055126767,0.08503536557,-0.1150765094,0.9164773867,0.1430860455,0.0002327744236,0.0001778337033,0.8399308546,0.02047364803,0.1395954974,0,0
18.328,16.35707431,-0.9057061404,-0.1137127366,0.08738266574,-0.1225536904,0.9128166296,0.150516236,0.0002384303981,0.0001874943955,0.8332342561,0.02265517246,0.1441105715,0,0
18.352,16.3356832,-0.8984517922,-0.1201323989,0.08986569517,-0.1300068555,0.9064476908,0.1580431133,0.0002443391235,0.0001977850137,0.8216474758,0.02497766477,0.1533748594,0,0
18.376,16.31434795,-0.8929565944,-0.1199742118,0.09248629823,-0.1374355201,0.9009801834,0.1656569876,0.0002505042627,0.0002087215659,0.8117653537,0.02744228112,0.1607923652,0,0
18.4,16.29306837,-0.8956175533,-0.1226183684,0.09524601278,-0.1448386587,0.9039723813,0.1733494736,0.0002569269933,0.0002203106267,0.8171661321,0.03005008854,0.1527837794,0,0
18.424,16.27184422,-0.8964829202,-0.1305662369,0.09814614338,-0.1522148116,0.9059410402,0.1811132639,0.0002636053242,0.0002325452618,0.8207292378,0.03280206842,0.1464686937,0,0
18.448,16.2506753,-0.8949995156,-0.138990381,0.1011878093,-0.1595621667,0.9057275854,0.1889419429,0.0002705332629,0.0002454000162,0.8203425321,0.03569911801,0.1439583499,0,0
18.472,16.22956139,-0.8924936634,-0.147082927,0.1043719765,-0.1668786212,0.9045321037,0.1968298344,0.0002776998216,0.0002588250056,0.8181784038,0.03874205069,0.1430795455,0,0
18.496,16.20850227,-0.8894885678,-0.1548778803,0.1076994781,-0.1741618309,0.9028715689,0.2047718753,0.0002850878533,0.0002727393402,0.8151771513,0.04193159532,0.1428912534,0,0
18.52,16.18749773,-0.8861782394,-0.1624595236,0.111171029,-0.1814092474,0.900946707,0.2127635136,0.0002926727244,0.0002870244004,0.8117050545,0.04526839512,0.1430265504,0,0
18.544,16.16654756,-0.8826427441,-0.1698853622,0.1147872342,-0.1886181488,0.8988432845,0.2208006232,0.0003004208427,0.0003015178859,0.8079193403,0.04875300612,0.1433276535,0,0
18.54965834,16.16161616,-0.881780876,-0.1716175593,0.1156609346,-0.1903118295,0.898326277,0.2227016934,0.000302266802,0.0003049435207,0.8069901913,0.04959613724,0.1434136715,0,0
18.568,16.14565155,-0.8789188875,-0.1771904639,0.1185485949,-0.1957856638,0.8966018466,0.2288794344,0.00030828809,0.0003160100209,0.8038949663,0.05238589536,0.1437191383,0,0
18.592,16.12480949,-0.8750251771,-0.1843959034,0.1224555113,-0.2029087915,0.8942432051,0.2369964766,0.0003162182413,0.0003302437071,0.7996710098,0.05616743897,0.1441615512,0,0
18.616,16.10402116,-0.8709716317,-0.1915142926,0.1265082853,-0.2099844176,0.8917787323,0.2451485302,0.0003241415009,0.0003439205683,0.7952694125,0.06009792016,0.1446326673,0,0
18.64,16.08328637,-0.8667640279,-0.1985530295,0.1307071201,-0.2170093284,0.8892149265,0.2533325875,0.000331973339,0.000356714439,0.7907032957,0.06417752712,0.1451191771,0,0
18.664,16.06260491,-0.8624058974,-0.2055162011,0.1350521208,-0.2239802224,0.8865556051,0.2615458189,0.0003396138729,0.0003682927031,0.7859809562,0.06840635101,0.1456126928,0,0
18.688,16.04197656,-0.8578995331,-0.2124057237,0.1395432935,-0.2308937201,0.8838030326,0.2697855459,0.0003469480845,0.0003783439783,0.7811079207,0.0727843839,0.1461076954,0,0
18.712,16.02140113,-0.853246526,-0.219222046,0.1441805442,-0.2377463731,0.8809585345,0.2780492173,0.0003538471965,0.0003866084123,0.7760880647,0.07731151673,0.1466004185,0,0
18.736,16.00087842,-0.8484480672,-0.2259645971,0.1489636776,-0.244534672,0.8780228481,0.2863343902,0.0003601715049,0.0003929051422,0.7709242516,0.0819875374,0.147088211,0,0
18.76,15.98040821,-0.8435051254,-0.2326320779,0.1538923956,-0.2512550531,0.8749963315,0.2946387129,0.0003657748786,0.0003971511982,0.7656187365,0.08681216662,0.1475690969,2.251753308e-08,3.776811807e-08
18.784,15.95999031,-0.8384185544,-0.2392226585,0.1589662959,-0.2579039055,0.8718790929,0.3029599111,0.000370510957,0.0003993677763,0.7601733177,0.09178490359,0.1480417788,2.772256243e-08,3.637770289e-08
18.808,15.93962452,-0.8331891616,-0.2457341131,0.1641848702,-0.2644775768,0.8686710732,0.3112957762,0.0003742408148,0.0003996729009,0.7545896127,0.096905258,0.1485051294,3.915347883e-08,3.799569371e-08
18.832,15.91931064,-0.827817753,-0.2521639153,0.169547503,-0.2709723788,0.8653721005,0.319644155,0.0003768415438,0.0003982628684,0.7488690849,0.1021725867,0.1489583285,7.048940516e-08,4.222476581e-08
18.856,15.89904847,-0.8223051626,-0.2585093066,0.1750534695,-0.2773845928,0.8619819267,0.3280029413,0.0003782148964,0.0003953871843,0.7430131255,0.1075861353,0.1494007392,1.404576188e-07,4.943351897e-08
18.88,15.87883782,-0.8166522738,-0.2647673474,0.1807019348,-0.2837104751,0.858500253,0.3363700684,0.0003782949271,0.0003913222916,0.7370229453,0.1131450312,0.1498320236,1.176759905e-07,5.51175426e-08
18.904,15.85867848,-0.8108600341,-0.2709349542,0.1864919518,-0.2899462618,0.8549267479,0.3447435029,0.000377053551,0.0003863484157,0.7308999666,0.1188482871,0.1502517463,8.006794946e-08,5.506840736e-08
18.92439891,15.84158416,-0.8058280988,-0.2761036565,0.1915237013,-0.2951727431,0.8518169721,0.3518640028,0.0003749676814,0.0003816059001,0.7255923549,0.1238084799,0.1505991652,6.03851412e-08,5.784080708e-08
18.928,15.83857027,-0.8049294665,-0.2770089293,0.1924224603,-0.2960881736,0.8512610604,0.3531212395,0.0003745031532,0.0003807320497,0.7246455923,0.1246948137,0.150659594,5.905979922e-08,5.896445783e-08
18.952,15.81851298,-0.7988616773,-0.2829859834,0.1984922859,-0.3021324207,0.8475028296,0.3615012963,0.0003706958089,0.0003747148014,0.7182612406,0.1306834046,0.1510553547,5.700356551e-08,7.703851592e-08
18.976,15.79850643,-0.7926578629,-0.2888627533,0.2047001381,-0.3080752077,0.8436516923,0.369881711,0.0003657192197,0.0003685080182,0.7117483749,0.1368127548,0.1514388703,6.322883596e-08,1.388796689e-07
19,15.77855042,-0.7863193152,-0.2946358175,0.2110446105,-0.3139127378,0.8397072885,0.3782605379,0.0003596899895,0.0003622919367,0.7051085414,0.1430812862,0.1518101724,8.157739674e-08,1.204567226e-07
19.024,15.75864476,-0.7798474255,-0.3003017079,0.2175241787,-0.3196412178,0.8356692664,0.3866358447,0.0003527452267,0.0003562179618,0.6983433721,0.1494874885,0.1521691394,1.249313053e-07,8.515404585e-08
19.048,15.73878927,-0.7732436881,-0.3058569208,0.2241372005,-0.3252568627,0.8315372855,0.3950057106,0.0003450335955,0.0003504128621,0.6914544886,0.1560297119,0.1525157994,1.124547426e-07,7.775833021e-08
19.072,15.71898375,-0.7665097036,-0.3112979259,0.2308819148,-0.3307559001,0.8273110203,0.4033682239,0.000336706839,0.0003449839838,0.6844437133,0.1627061218,0.1528501649,7.556468625e-08,7.87415816e-08
19.096,15.69922801,-0.7596471811,-0.3166211746,0.2377564415,-0.3361345748,0.8229901627,0.4117214809,0.0003279125419,0.0003400249211,0.6773129741,0.1695147766,0.1531722493,5.859047389e-08,8.317311546e-08
19.12,15.67952186,-0.7526579408,-0.3218231071,0.2447587809,-0.3413891533,0.8185744243,0.4200635843,0.0003187885643,0.0003356213793,0.6700642388,0.1764536171,0.1534821441,4.911207723e-08,8.963223946e-08
19.144,15.65986513,-0.7455439154,-0.3269001598,0.2518868139,-0.3465159288,0.8140635382,0.4283926422,0.0003094592671,0.0003318572044,0.662699583,0.1835204636,0.1537799534,4.302129354e-08,9.751337618e-08
19.168,15.64025762,-0.7383071523,-0.3318487712,0.2591383017,-0.3515112251,0.8094572614,0.4367067675,0.0003000334067,0.0003288207612,0.655221187,0.1907130152,0.1540657978,3.895295784e-08,1.062920998e-07
19.192,15.62069915,-0.7309498146,-0.3366653881,0.2665108865,-0.3563714015,0.8047553759,0.4450040769,0.0002906034264,0.00032661203,0.6476313357,0.1980288503,0.154339814,3.625987865e-08,1.152182962e-07
19.216,15.60118953,-0.7234741826,-0.3413464718,0.2740020914,-0.3610928573,0.7999576905,0.4532826907,0.0002812458096,0.0003253510065,0.6399324203,0.2054654268,0.1546021529,3.456718958e-08,1.232508394e-07
19.24,15.58172859,-0.7158826543,-0.3458885034,0.2816093213,-0.3656720363,0.7950640424,0.4615407327,0.0002720221655,0.0003251882785,0.6321269391,0.2130200831,0.1548529779,3.364136578e-08,1.293319991e-07
19.264,15.56231613,-0.7081777465,-0.3502879895,0.2893298636,-0.3701054312,0.7900742979,0.4697763299,0.0002629807539,0.0003263190724,0.6242174987,0.2206900396,0.1550924617,3.333526828e-08,1.329194215e-07
19.288,15.54295199,-0.7003620953,-0.3545414677,0.2971608891,-0.3743895881,0.7849883545,0.4779876124,0.0002541582248,0.0003290027138,0.6162068149,0.2284724002,0.1553207849,3.356000421e-08,1.343110428e-07
19.312,15.52363598,-0.6924384559,-0.3586455121,0.3050994531,-0.3785211109,0.7798061416,0.4861727138,0.0002455814027,0.0003335904453,0.6080977131,0.2363641533,0.1555381335,3.427023029e-08,1.344158072e-07
19.336,15.50436791,-0.6844097032,-0.3625967386,0.3131424967,-0.3824966658,0.7745276216,0.4943297711,0.0002372690074,0.0003405660411,0.5998931285,0.2443621728,0.1557446987,3.545836826e-08,1.342350267e-07
19.36,15.48514762,-0.6762788313,-0.3663918101,0.3212868486,-0.3863129856,0.7691527912,0.5024569254,0.0002292332466,0.0003506056502,0.591596106,0.2524632194,0.1559406747,3.715676898e-08,1.34507446e-07
19.384,15.46597493,-0.6680489532,-0.3700274421,0.3295292263,-0.3899668737,0.7636816822,0.5105523221,0.0002214812502,0.0003646649844,0.5832098003,0.2606639422,0.1561262575,3.944970629e-08,1.356325383e-07
19.408,15.44684965,-0.6597232997,-0.3735004077,0.3378662383,-0.3934552089,0.7581143626,0.5186141112,0.0002140163387,0.0003840990264,0.5747374751,0.2689608816,0.1563016433,4.250124449e-08,1.377420566e-07
19.432,15.42777161,-0.6513052192,-0.376807543,0.346294386,-0.3967749488,0.7524509373,0.5266404483,0.0002068391388,0.0004107936001,0.5661825024,0.2773504713,0.1564670263,4.66135576e-08,1.40797608e-07
19.456,15.40874065,-0.6427981758,-0.3799457523,0.3548100662,-0.3999231345,0.7466915491,0.5346294947,0.0001999485641,0.0004471681368,0.5575483618,0.2858290412,0.156622597,5.235095449e-08,1.446557087e-07
19.48,15.38975657,-0.6342057481,-0.3829120134,0.3634095733,-0.4028968943,0.7408363793,0.5425794185,0.0001933426887,0.0004954404543,0.5488386391,0.2943928199,0.156768541,6.082108728e-08,1.490499283e-07
19.504,15.37081922,-0.6255316277,-0.3857033825,0.3720891017,-0.4056934475,0.7348856486,0.5504883949,0.0001870195439,0.000554061224,0.5400570258,0.3030379333,0.1569050409,7.437602862e-08,1.534160311e-07
19.528,15.35192841,-0.6167796168,-0.3883169993,0.3808447492,-0.4083101082,0.7288396172,0.5583546073,0.0001809778708,0.0006072422265,0.531207319,0.3117603928,0.1570322882,9.858632349e-08,1.565720385e-07
19.552,15.33308398,-0.6079536262,-0.3907500924,0.3896725194,-0.4107442893,0.722698586,0.5661762478,0.000175217863,0.0006158447821,0.5222934256,0.3205560795,0.1571504949,1.48635049e-07,1.566581276e-07
19.576,15.31428576,-0.5990576728,-0.3929999834,0.3985683249,-0.4129935052,0.7164628966,0.573951518,0.000169741937,0.0005555597508,0.5133193827,0.3294208057,0.1572598116,2.716652868e-07,1.520509455e-07
19.6,15.29553357,-0.5900958765,-0.3950640926,0.4075279909,-0.4150553761,0.7101329318,0.58167863,0.0001645555692,0.0004620147688,0.5042893733,0.3383503849,0.1573602417,5.65471086e-07,1.428360936e-07
19.624,15.27682725,-0.5810724577,-0.396939943,0.4165472582,-0.4169276307,0.7037091156,0.5893558072,0.0001596682425,0.0003772044705,0.4952071543,0.3473405407,0.157452305,6.093310303e-07,1.30907397e-07
19.648,15.25816663,-0.5719917332,-0.3986251654,0.425621787,-0.418608109,0.6971919142,0.5969812849,0.0001550945475,0.0003133330646,0.4860768968,0.3563868712,0.157536232,3.07488201e-07,1.184891671e-07
19.672,15.23955155,-0.5628581132,-0.4001175021,0.4347471606,-0.4200947662,0.6905818352,0.6045533113,0.000150855488,0.0002677813366,0.4769034644,0.3654848849,0.1576116507,1.705289452e-07,1.070065318e-07
19.696,15.22098182,-0.5536760976,-0.4014148119,0.4439188892,-0.4213856742,0.6838794282,0.6120701484,0.000146980037,0.0002354899717,0.4676912092,0.3746300191,0.1576787717,1.152586543e-07,9.702018387e-08
19.72,15.2024573,-0.5444502713,-0.4025150736,0.4531324139,-0.4224790252,0.6770852844,0.619530073,0.0001435069856,0.0002123345298,0.4584445919,0.383817645,0.1577377631,8.892633028e-08,8.858894213e-08
19.744,15.18397782,-0.5351853003,-0.40341639,0.4623831108,-0.4233731336,0.6702000369,0.6269313769,0.0001404871099,0.000195428002,0.4491681835,0.3930430711,0.1577887454,7.434797108e-08,8.157011211e-08
19.768,15.1655432,-0.5258859274,-0.4041169915,0.4716662949,-0.4240664379,0.6632243598,0.6342723685,0.0001379856466,0.0001828256067,0.4398666358,0.4023015467,0.1578318175,6.531247913e-08,7.577490963e-08
19.792,15.14715329,-0.516556967,-0.4046152396,0.4809772247,-0.4245575034,0.6561589687,0.6415513731,0.0001360850101,0.0001732236606,0.4305446701,0.4115882654,0.1578670645,5.928824386e-08,7.103209071e-08
