f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
10.84,2,0,0.2271896004,1,trans,7.150881593e-06,-5.658047773e-06,8.314861216e-11
10.84,2,0,0.2271896004,1,refl,7.155708154e-06,-5.035556275e-06,7.656098618e-11
10.864,2,0,0.2276926032,1,trans,7.17400214e-06,-5.684370656e-06,8.377837646e-11
10.864,2,0,0.2276926032,1,refl,7.146776349e-06,-4.993079273e-06,7.600725281e-11
10.888,2,0,0.228195606,1,trans,7.196087086e-06,-5.706132204e-06,8.434361407e-11
10.888,2,0,0.228195606,1,refl,7.138654585e-06,-4.951832666e-06,7.548103603e-11
10.912,2,0,0.2286986088,1,trans,7.217423881e-06,-5.723299103e-06,8.48473601e-11
10.912,2,0,0.2286986088,1,refl,7.131686931e-06,-4.91175543e-06,7.498629988e-11
10.936,2,0,0.2292016116,1,trans,7.238296868e-06,-5.735851488e-06,8.529293384e-11
10.936,2,0,0.2292016116,1,refl,7.126185425e-06,-4.872792902e-06,7.452662938e-11
10.96,2,0,0.2297046144,1,trans,7.258986797e-06,-5.743782697e-06,8.568392899e-11
10.96,2,0,0.2297046144,1,refl,7.122433564e-06,-4.834897575e-06,7.410529443e-11
10.984,2,0,0.2302076172,1,trans,7.279770362e-06,-5.74709901e-06,8.602420356e-11
10.984,2,0,0.2302076172,1,refl,7.120689383e-06,-4.798029553e-06,7.372530488e-11
11.008,2,0,0.23071062,1,trans,7.300919751e-06,-5.745819374e-06,8.631786949e-11
11.008,2,0,0.23071062,1,refl,7.12118816e-06,-4.762156758e-06,7.33894578e-11
11.032,2,0,0.2312136228,1,trans,7.322702202e-06,-5.739975112e-06,8.656928184e-11
11.032,2,0,0.2312136228,1,refl,7.124144801e-06,-4.727254925e-06,7.310037826e-11
11.056,2,0,0.2317166256,1,trans,7.345379581e-06,-5.729609625e-06,8.678302764e-11
11.056,2,0,0.2317166256,1,refl,7.129755921e-06,-4.693307455e-06,7.286055437e-11
11.08,2,0,0.2322196284,1,trans,7.369207967e-06,-5.71477807e-06,8.696391445e-11
11.08,2,0,0.2322196284,1,refl,7.138201684e-06,-4.660305158e-06,7.267236746e-11
11.104,2,0,0.2327226312,1,trans,7.394437263e-06,-5.695547032e-06,8.711695843e-11
11.104,2,0,0.2327226312,1,refl,7.149647403e-06,-4.628245907e-06,7.253811817e-11
11.128,2,0,0.233225634,1,trans,7.421310808e-06,-5.671994184e-06,8.724737213e-11
11.128,2,0,0.233225634,1,refl,7.164244953e-06,-4.597134238e-06,7.246004894e-11
11.152,2,0,0.2337286368,1,trans,7.450065015e-06,-5.64420793e-06,8.736055188e-11
11.152,2,0,0.2337286368,1,refl,7.18213401e-06,-4.566980902e-06,7.24403635e-11
11.176,2,0,0.2342316397,1,trans,7.48092902e-06,-5.612287041e-06,8.746206483e-11
11.176,2,0,0.2342316397,1,refl,7.203443139e-06,-4.5378024e-06,7.248124369e-11
11.2,2,0,0.2347346425,1,trans,7.514124348e-06,-5.576340275e-06,8.755763558e-11
11.2,2,0,0.2347346425,1,refl,7.228290752e-06,-4.509620485e-06,7.258486413e-11
11.224,2,0,0.2352376453,1,trans,7.549864598e-06,-5.536485991e-06,8.765313257e-11
11.224,2,0,0.2352376453,1,refl,7.256785953e-06,-4.482461665e-06,7.275340494e-11
11.248,2,0,0.2357406481,1,trans,7.588355135e-06,-5.49285175e-06,8.7754554e-11
11.248,2,0,0.2357406481,1,refl,7.28902928e-06,-4.456356694e-06,7.298906283e-11
11.272,2,0,0.2362436509,1,trans,7.629792813e-06,-5.445573904e-06,8.786801351e-11
11.272,2,0,0.2362436509,1,refl,7.32511337e-06,-4.431340068e-06,7.329406069e-11
11.296,2,0,0.2367466537,1,trans,7.674365702e-06,-5.394797179e-06,8.799972552e-11
11.296,2,0,0.2367466537,1,refl,7.365123539e-06,-4.40744952e-06,7.367065602e-11
11.32,2,0,0.2372496565,1,trans,7.72225284e-06,-5.340674246e-06,8.815599032e-11
11.32,2,0,0.2372496565,1,refl,7.409138301e-06,-4.384725516e-06,7.412114821e-11
11.344,2,0,0.2377526593,1,trans,7.773623997e-06,-5.283365288e-06,8.834317881e-11
11.344,2,0,0.2377526593,1,refl,7.45722983e-06,-4.363210762e-06,7.464788489e-11
11.368,2,0,0.2382556621,1,trans,7.82863946e-06,-5.223037551e-06,8.856771705e-11
11.368,2,0,0.2382556621,1,refl,7.509464372e-06,-4.342949718e-06,7.525326741e-11
11.392,2,0,0.2387586649,1,trans,7.887449833e-06,-5.159864896e-06,8.883607062e-11
11.392,2,0,0.2387586649,1,refl,7.565902612e-06,-4.323988107e-06,7.593975549e-11
11.416,2,0,0.2392616677,1,trans,7.950195857e-06,-5.094027335e-06,8.915472866e-11
11.416,2,0,0.2392616677,1,refl,7.626599999e-06,-4.306372446e-06,7.670987119e-11
11.44,2,0,0.2397646705,1,trans,8.017008242e-06,-5.02571057e-06,8.953018788e-11
11.44,2,0,0.2397646705,1,refl,7.691607043e-06,-4.29014957e-06,7.756620224e-11
11.464,2,0,0.2402676733,1,trans,8.088007522e-06,-4.955105514e-06,8.996893633e-11
11.464,2,0,0.2402676733,1,refl,7.760969574e-06,-4.275366169e-06,7.851140461e-11
11.488,2,0,0.2407706761,1,trans,8.163303928e-06,-4.882407819e-06,9.047743712e-11
11.488,2,0,0.2407706761,1,refl,7.834728979e-06,-4.262068327e-06,7.95482046e-11
11.512,2,0,0.2412736789,1,trans,8.242997269e-06,-4.807817387e-06,9.106211201e-11
11.512,2,0,0.2412736789,1,refl,7.912922408e-06,-4.250301068e-06,8.06794002e-11
11.536,2,0,0.2417766817,1,trans,8.327176846e-06,-4.731537885e-06,9.172932497e-11
11.536,2,0,0.2417766817,1,refl,7.99558296e-06,-4.240107899e-06,8.190786186e-11
11.56,2,0,0.2422796845,1,trans,8.415921364e-06,-4.65377625e-06,9.248536579e-11
11.56,2,0,0.2422796845,1,refl,8.082739844e-06,-4.231530367e-06,8.323653264e-11
11.584,2,0,0.2427826873,1,trans,8.509298882e-06,-4.574742192e-06,9.333643359e-11
11.584,2,0,0.2427826873,1,refl,8.174418524e-06,-4.224607611e-06,8.466842766e-11
11.608,2,0,0.2432856901,1,trans,8.60736676e-06,-4.494647695e-06,9.428862044e-11
11.608,2,0,0.2432856901,1,refl,8.270640834e-06,-4.219375912e-06,8.62066329e-11
11.632,2,0,0.243788693,1,trans,8.710171637e-06,-4.413706513e-06,9.534789512e-11
11.632,2,0,0.243788693,1,refl,8.371425086e-06,-4.21586826e-06,8.785430315e-11
11.656,2,0,0.2442916958,1,trans,8.817749419e-06,-4.332133664e-06,9.652008691e-11
11.656,2,0,0.2442916958,1,refl,8.476786143e-06,-4.214113905e-06,8.961465932e-11
11.68,2,0,0.2447946986,1,trans,8.930125288e-06,-4.250144923e-06,9.781086952e-11
11.68,2,0,0.2447946986,1,refl,8.586735488e-06,-4.214137919e-06,9.149098473e-11
11.704,2,0,0.2452977014,1,trans,9.047313717e-06,-4.167956312e-06,9.92257453e-11
11.704,2,0,0.2452977014,1,refl,8.701281256e-06,-4.215960753e-06,9.348662056e-11
11.728,2,0,0.2458007042,1,trans,9.169318514e-06,-4.085783592e-06,1.007700296e-10
11.728,2,0,0.2458007042,1,refl,8.820428257e-06,-4.219597802e-06,9.560496025e-11
11.752,2,0,0.246303707,1,trans,9.296132873e-06,-4.003841751e-06,1.024488352e-10
11.752,2,0,0.246303707,1,refl,8.944177972e-06,-4.225058961e-06,9.784944282e-11
11.776,2,0,0.2468067098,1,trans,9.427739442e-06,-3.922344494e-06,1.042670573e-10
11.776,2,0,0.2468067098,1,refl,9.072528521e-06,-4.232348192e-06,1.00223545e-10
11.8,2,0,0.2473097126,1,trans,9.564110407e-06,-3.841503733e-06,1.062293588e-10
11.8,2,0,0.2473097126,1,refl,9.205474613e-06,-4.241463081e-06,1.027307719e-10
11.824,2,0,0.2478127154,1,trans,9.705207587e-06,-3.761529077e-06,1.083401553e-10
11.824,2,0,0.2478127154,1,refl,9.343007464e-06,-4.252394408e-06,1.053746467e-10
11.848,2,0,0.2483157182,1,trans,9.850982549e-06,-3.682627328e-06,1.106036012e-10
11.848,2,0,0.2483157182,1,refl,9.48511469e-06,-4.265125714e-06,1.08158698e-10
11.872,2,0,0.248818721,1,trans,1.000137673e-05,-3.60500197e-06,1.130235757e-10
11.872,2,0,0.248818721,1,refl,9.631780162e-06,-4.279632877e-06,1.110864467e-10
11.896,2,0,0.2493217238,1,trans,1.015632157e-05,-3.528852669e-06,1.156036691e-10
11.896,2,0,0.2493217238,1,refl,9.782983841e-06,-4.295883683e-06,1.141613895e-10
11.92,2,0,0.2498247266,1,trans,1.031573869e-05,-3.454374773e-06,1.183471697e-10
11.92,2,0,0.2498247266,1,refl,9.938701563e-06,-4.313837424e-06,1.173869821e-10
11.944,2,0,0.2503277294,1,trans,1.047953999e-05,-3.381758813e-06,1.21257051e-10
11.944,2,0,0.2503277294,1,refl,1.00989048e-05,-4.333444484e-06,1.207666192e-10
11.968,2,0,0.2508307322,1,trans,1.06476279e-05,-3.31119001e-06,1.243359592e-10
11.968,2,0,0.2508307322,1,refl,1.026356036e-05,-4.354645957e-06,1.243036127e-10
11.992,2,0,0.251333735,1,trans,1.081989552e-05,-3.242847785e-06,1.275862008e-10
11.992,2,0,0.251333735,1,refl,1.043263009e-05,-4.377373271e-06,1.280011674e-10
12.016,2,0,0.2518367378,1,trans,1.099622681e-05,-3.176905277e-06,1.310097311e-10
12.016,2,0,0.2518367378,1,refl,1.060607047e-05,-4.401547834e-06,1.318623542e-10
12.04,2,0,0.2523397406,1,trans,1.117649681e-05,-3.113528859e-06,1.346081428e-10
12.04,2,0,0.2523397406,1,refl,1.078383222e-05,-4.427080702e-06,1.358900808e-10
12.064,2,0,0.2528427434,1,trans,1.136057184e-05,-3.052877668e-06,1.383826547e-10
12.064,2,0,0.2528427434,1,refl,1.09658598e-05,-4.453872285e-06,1.400870595e-10
12.088,2,0,0.2533457463,1,trans,1.154830975e-05,-2.995103133e-06,1.423341008e-10
12.088,2,0,0.2533457463,1,refl,1.115209094e-05,-4.481812073e-06,1.444557718e-10
12.112,2,0,0.2538487491,1,trans,1.173956008e-05,-2.940348516e-06,1.464629204e-10
12.112,2,0,0.2538487491,1,refl,1.134245603e-05,-4.510778419e-06,1.489984307e-10
12.136,2,0,0.2543517519,1,trans,1.193416437e-05,-2.888748455e-06,1.507691469e-10
12.136,2,0,0.2543517519,1,refl,1.15368775e-05,-4.540638353e-06,1.537169392e-10
12.16,2,0,0.2548547547,1,trans,1.213195634e-05,-2.840428518e-06,1.552523987e-10
12.16,2,0,0.2548547547,1,refl,1.173526918e-05,-4.571247464e-06,1.586128462e-10
12.184,2,0,0.2553577575,1,trans,1.233276214e-05,-2.795504761e-06,1.599118688e-10
12.184,2,0,0.2553577575,1,refl,1.193753552e-05,-4.602449838e-06,1.636872988e-10
12.208,2,0,0.2558607603,1,trans,1.253640062e-05,-2.754083298e-06,1.647463153e-10
12.208,2,0,0.2558607603,1,refl,1.214357083e-05,-4.634078068e-06,1.689409921e-10
12.232,2,0,0.2563637631,1,trans,1.274268356e-05,-2.716259874e-06,1.69754052e-10
12.232,2,0,0.2563637631,1,refl,1.235325846e-05,-4.665953348e-06,1.743741151e-10
12.256,2,0,0.2568667659,1,trans,1.29514159e-05,-2.682119456e-06,1.749329386e-10
12.256,2,0,0.2568667659,1,refl,1.256646988e-05,-4.697885651e-06,1.799862949e-10
12.28,2,0,0.2573697687,1,trans,1.316239601e-05,-2.651735826e-06,1.802803716e-10
12.28,2,0,0.2573697687,1,refl,1.278306383e-05,-4.729674017e-06,1.857765371e-10
12.304,2,0,0.2578727715,1,trans,1.337541592e-05,-2.625171186e-06,1.857932747e-10
12.304,2,0,0.2578727715,1,refl,1.300288526e-05,-4.761106945e-06,1.917431644e-10
12.328,2,0,0.2583757743,1,trans,1.359026155e-05,-2.602475779e-06,1.914680893e-10
12.328,2,0,0.2583757743,1,refl,1.322576444e-05,-4.79196291e-06,1.978837535e-10
12.352,2,0,0.2588787771,1,trans,1.380671299e-05,-2.583687511e-06,1.973007649e-10
12.352,2,0,0.2588787771,1,refl,1.345151589e-05,-4.822011011e-06,2.041950699e-10
12.376,2,0,0.2593817799,1,trans,1.402454467e-05,-2.568831598e-06,2.03286749e-10
12.376,2,0,0.2593817799,1,refl,1.367993739e-05,-4.851011768e-06,2.106730021e-10
12.4,2,0,0.2598847827,1,trans,1.424352561e-05,-2.557920215e-06,2.094209776e-10
12.4,2,0,0.2598847827,1,refl,1.391080895e-05,-4.878718067e-06,2.173124957e-10
12.424,2,0,0.2603877855,1,trans,1.446341963e-05,-2.550952167e-06,2.156978642e-10
12.424,2,0,0.2603877855,1,refl,1.414389187e-05,-4.904876265e-06,2.241074885e-10
12.448,2,0,0.2608907883,1,trans,1.468398555e-05,-2.547912571e-06,2.2211129e-10
12.448,2,0,0.2608907883,1,refl,1.437892772e-05,-4.929227474e-06,2.310508459e-10
12.472,2,0,0.2613937911,1,trans,1.490497737e-05,-2.548772552e-06,2.28654592e-10
12.472,2,0,0.2613937911,1,refl,1.461563751e-05,-4.951509012e-06,2.381343012e-10
12.496,2,0,0.2618967939,1,trans,1.512614446e-05,-2.553488963e-06,2.353205522e-10
12.496,2,0,0.2618967939,1,refl,1.485372084e-05,-4.971456037e-06,2.453483979e-10
12.52,2,0,0.2623997967,1,trans,1.534723169e-05,-2.562004114e-06,2.421013856e-10
12.52,2,0,0.2623997967,1,refl,1.509285524e-05,-4.988803362e-06,2.526824382e-10
12.544,2,0,0.2629027996,1,trans,1.556797957e-05,-2.574245532e-06,2.489887278e-10
12.544,2,0,0.2629027996,1,refl,1.533269557e-05,-5.003287451e-06,2.601244389e-10
12.568,2,0,0.2634058024,1,trans,1.578812436e-05,-2.59012573e-06,2.559736223e-10
12.568,2,0,0.2634058024,1,refl,1.557287365e-05,-5.014648583e-06,2.676610942e-10
12.592,2,0,0.2639088052,1,trans,1.600739821e-05,-2.609542016e-06,2.63046507e-10
12.592,2,0,0.2639088052,1,refl,1.581299801e-05,-5.022633182e-06,2.7527775e-10
12.616,2,0,0.264411808,1,trans,1.622552913e-05,-2.632376309e-06,2.701972007e-10
12.616,2,0,0.264411808,1,refl,1.60526539e-05,-5.026996294e-06,2.82958389e-10
12.64,2,0,0.2649148108,1,trans,1.644224112e-05,-2.658495e-06,2.774148886e-10
12.64,2,0,0.2649148108,1,refl,1.62914036e-05,-5.027504194e-06,2.906856296e-10
12.664,2,0,0.2654178136,1,trans,1.66572541e-05,-2.687748832e-06,2.846881079e-10
12.664,2,0,0.2654178136,1,refl,1.652878688e-05,-5.023937098e-06,2.984407396e-10
12.688,2,0,0.2659208164,1,trans,1.687028395e-05,-2.719972822e-06,2.920047326e-10
12.688,2,0,0.2659208164,1,refl,1.676432189e-05,-5.01609194e-06,3.062036668e-10
12.712,2,0,0.2664238192,1,trans,1.708104239e-05,-2.754986218e-06,2.993519582e-10
12.712,2,0,0.2664238192,1,refl,1.699750633e-05,-5.00378519e-06,3.139530877e-10
12.736,2,0,0.266926822,1,trans,1.728923693e-05,-2.792592497e-06,3.067162864e-10
12.736,2,0,0.266926822,1,refl,1.722781894e-05,-4.986855671e-06,3.216664747e-10
12.76,2,0,0.2674298248,1,trans,1.749457069e-05,-2.832579407e-06,3.140835098e-10
12.76,2,0,0.2674298248,1,refl,1.745472137e-05,-4.965167315e-06,3.293201847e-10
12.784,2,0,0.2679328276,1,trans,1.769674227e-05,-2.874719067e-06,3.214386966e-10
12.784,2,0,0.2679328276,1,refl,1.767766049e-05,-4.938611817e-06,3.368895672e-10
12.808,2,0,0.2684358304,1,trans,1.789544547e-05,-2.918768114e-06,3.28766176e-10
12.808,2,0,0.2684358304,1,refl,1.789607094e-05,-4.907111136e-06,3.443490947e-10
12.832,2,0,0.2689388332,1,trans,1.80903691e-05,-2.96446792e-06,3.360495244e-10
12.832,2,0,0.2689388332,1,refl,1.810937811e-05,-4.870619771e-06,3.516725127e-10
12.856,2,0,0.269441836,1,trans,1.828119661e-05,-3.011544872e-06,3.432715521e-10
12.856,2,0,0.269441836,1,refl,1.831700152e-05,-4.829126773e-06,3.588330102e-10
12.88,2,0,0.2699448388,1,trans,1.846760577e-05,-3.059710733e-06,3.504142925e-10
12.88,2,0,0.2699448388,1,refl,1.851835839e-05,-4.782657415e-06,3.658034093e-10
12.904,2,0,0.2704478416,1,trans,1.864926826e-05,-3.108663082e-06,3.574589928e-10
12.904,2,0,0.2704478416,1,refl,1.871286756e-05,-4.731274484e-06,3.725563704e-10
12.928,2,0,0.2709508444,1,trans,1.882584926e-05,-3.158085851e-06,3.643861068e-10
12.928,2,0,0.2709508444,1,refl,1.889995366e-05,-4.675079134e-06,3.790646132e-10
12.952,2,0,0.2714538472,1,trans,1.899700696e-05,-3.20764996e-06,3.711752916e-10
12.952,2,0,0.2714538472,1,refl,1.907905141e-05,-4.614211252e-06,3.853011482e-10
12.976,2,0,0.27195685,1,trans,1.9162392e-05,-3.257014063e-06,3.778054079e-10
12.976,2,0,0.27195685,1,refl,1.924961002e-05,-4.548849316e-06,3.912395162e-10
13,2,0,0.2724598529,1,trans,1.932164702e-05,-3.305825421e-06,3.842545252e-10
13,2,0,0.2724598529,1,refl,1.941109768e-05,-4.479209699e-06,3.968540326e-10
13.024,2,0,0.2729628557,1,trans,1.947440598e-05,-3.353720899e-06,3.904999322e-10
13.024,2,0,0.2729628557,1,refl,1.95630059e-05,-4.405545425e-06,4.021200304e-10
13.048,2,0,0.2734658585,1,trans,1.962029366e-05,-3.400328116e-06,3.965181545e-10
13.048,2,0,0.2734658585,1,refl,1.970485387e-05,-4.32814436e-06,4.070140996e-10
13.072,2,0,0.2739688613,1,trans,1.975892499e-05,-3.445266744e-06,4.022849795e-10
13.072,2,0,0.2739688613,1,refl,1.983619246e-05,-4.247326856e-06,4.115143166e-10
13.096,2,0,0.2744718641,1,trans,1.988990449e-05,-3.488149976e-06,4.077754907e-10
13.096,2,0,0.2744718641,1,refl,1.995660802e-05,-4.163442873e-06,4.156004602e-10
13.12,2,0,0.2749748669,1,trans,2.001282568e-05,-3.528586172e-06,4.12964112e-10
13.12,2,0,0.2749748669,1,refl,2.006572579e-05,-4.076868623e-06,4.192542093e-10
13.144,2,0,0.2754778697,1,trans,2.012727054e-05,-3.566180696e-06,4.178246641e-10
13.144,2,0,0.2754778697,1,refl,2.016321285e-05,-3.988002777e-06,4.224593185e-10
13.168,2,0,0.2759808725,1,trans,2.023280901e-05,-3.600537948e-06,4.223304341e-10
13.168,2,0,0.2759808725,1,refl,2.024878056e-05,-3.897262317e-06,4.252017678e-10
13.192,2,0,0.2764838753,1,trans,2.032899859e-05,-3.631263612e-06,4.264542592e-10
13.192,2,0,0.2764838753,1,refl,2.03221865e-05,-3.805078085e-06,4.274698833e-10
13.216,2,0,0.2769868781,1,trans,2.041538401e-05,-3.657967107e-06,4.301686278e-10
13.216,2,0,0.2769868781,1,refl,2.038323574e-05,-3.711890127e-06,4.292544274e-10
13.24,2,0,0.2774898809,1,trans,2.049149709e-05,-3.680264266e-06,4.33445798e-10
13.24,2,0,0.2774898809,1,refl,2.043178155e-05,-3.618142917e-06,4.305486553e-10
13.264,2,0,0.2779928837,1,trans,2.055685668e-05,-3.697780232e-06,4.362579353e-10
13.264,2,0,0.2779928837,1,refl,2.046772546e-05,-3.524280539e-06,4.313483389e-10
13.288,2,0,0.2784958865,1,trans,2.061096893e-05,-3.710152569e-06,4.385772722e-10
13.288,2,0,0.2784958865,1,refl,2.049101672e-05,-3.430741923e-06,4.316517563e-10
13.312,2,0,0.2789988893,1,trans,2.065332764e-05,-3.717034579e-06,4.403762888e-10
13.312,2,0,0.2789988893,1,refl,2.050165111e-05,-3.337956228e-06,4.314596498e-10
13.336,2,0,0.2795018921,1,trans,2.068341508e-05,-3.718098821e-06,4.416279183e-10
13.336,2,0,0.2795018921,1,refl,2.049966923e-05,-3.246338428e-06,4.307751518e-10
13.36,2,0,0.2800048949,1,trans,2.070070296e-05,-3.713040794e-06,4.423057749e-10
13.36,2,0,0.2800048949,1,refl,2.048515428e-05,-3.156285202e-06,4.29603682e-10
13.384,2,0,0.2805078977,1,trans,2.070465389e-05,-3.70158277e-06,4.423844076e-10
13.384,2,0,0.2805078977,1,refl,2.045822928e-05,-3.068171162e-06,4.279528196e-10
13.408,2,0,0.2810109005,1,trans,2.069472323e-05,-3.683477733e-06,4.418395778e-10
13.408,2,0,0.2810109005,1,refl,2.041905402e-05,-2.982345488e-06,4.258321517e-10
13.432,2,0,0.2815139033,1,trans,2.067036139e-05,-3.658513378e-06,4.406485601e-10
13.432,2,0,0.2815139033,1,refl,2.036782155e-05,-2.899129002e-06,4.232531035e-10
13.456,2,0,0.2820169062,1,trans,2.063101663e-05,-3.626516111e-06,4.387904663e-10
13.456,2,0,0.2820169062,1,refl,2.030475446e-05,-2.8188117e-06,4.20228753e-10
13.48,2,0,0.282519909,1,trans,2.057613841e-05,-3.587354982e-06,4.362465877e-10
13.48,2,0,0.282519909,1,refl,2.023010097e-05,-2.741650771e-06,4.167736344e-10
13.504,2,0,0.2830229118,1,trans,2.050518131e-05,-3.540945483e-06,4.330007556e-10
13.504,2,0,0.2830229118,1,refl,2.014413089e-05,-2.667869085e-06,4.129035349e-10
13.528,2,0,0.2835259146,1,trans,2.041760951e-05,-3.487253101e-06,4.290397124e-10
13.528,2,0,0.2835259146,1,refl,2.004713148e-05,-2.597654152e-06,4.086352877e-10
13.552,2,0,0.2840289174,1,trans,2.031290188e-05,-3.426296548e-06,4.243534909e-10
13.552,2,0,0.2840289174,1,refl,1.993940336e-05,-2.531157534e-06,4.039865647e-10
13.576,2,0,0.2845319202,1,trans,2.019055765e-05,-3.358150549e-06,4.189357933e-10
13.576,2,0,0.2845319202,1,refl,1.982125645e-05,-2.468494673e-06,3.989756733e-10
13.6,2,0,0.285034923,1,trans,2.00501026e-05,-3.28294808e-06,4.127843622e-10
13.6,2,0,0.285034923,1,refl,1.969300605e-05,-2.409745105e-06,3.936213589e-10
13.624,2,0,0.2855379258,1,trans,1.98910958e-05,-3.200881945e-06,4.059013374e-10
13.624,2,0,0.2855379258,1,refl,1.9554969e-05,-2.354953019e-06,3.879426165e-10
13.648,2,0,0.2860409286,1,trans,1.971313676e-05,-3.112205565e-06,3.982935846e-10
13.648,2,0,0.2860409286,1,refl,1.940746006e-05,-2.304128118e-06,3.819585124e-10
13.672,2,0,0.2865439314,1,trans,1.951587292e-05,-3.017232886e-06,3.8997299e-10
13.672,2,0,0.2865439314,1,refl,1.925078846e-05,-2.257246733e-06,3.756880192e-10
13.696,2,0,0.2870469342,1,trans,1.929900732e-05,-2.916337292e-06,3.809567066e-10
13.696,2,0,0.2870469342,1,refl,1.908525469e-05,-2.214253143e-06,3.691498634e-10
13.72,2,0,0.287549937,1,trans,1.906230645e-05,-2.809949448e-06,3.712673432e-10
13.72,2,0,0.287549937,1,refl,1.891114744e-05,-2.175061056e-06,3.623623879e-10
13.744,2,0,0.2880529398,1,trans,1.880560794e-05,-2.698554012e-06,3.609330836e-10
13.744,2,0,0.2880529398,1,refl,1.872874082e-05,-2.139555201e-06,3.553434292e-10
13.768,2,0,0.2885559426,1,trans,1.852882795e-05,-2.582685164e-06,3.499877277e-10
13.768,2,0,0.2885559426,1,refl,1.853829176e-05,-2.107592996e-06,3.481102096e-10
13.792,2,0,0.2890589454,1,trans,1.823196821e-05,-2.462920973e-06,3.384706445e-10
13.792,2,0,0.2890589454,1,refl,1.834003753e-05,-2.079006235e-06,3.406792436e-10
13.816,2,0,0.2895619482,1,trans,1.791512228e-05,-2.339876606e-06,3.26426629e-10
13.816,2,0,0.2895619482,1,refl,1.813419355e-05,-2.053602773e-06,3.330662599e-10
13.84,2,0,0.290064951,1,trans,1.757848102e-05,-2.214196473e-06,3.139056609e-10
13.84,2,0,0.290064951,1,refl,1.792095119e-05,-2.031168168e-06,3.252861358e-10
13.864,2,0,0.2905679538,1,trans,1.722233687e-05,-2.086545404e-06,3.00962559e-10
13.864,2,0,0.2905679538,1,refl,1.770047585e-05,-2.011467237e-06,3.173528457e-10
13.888,2,0,0.2910709566,1,trans,1.684708703e-05,-1.957599019e-06,2.876565355e-10
13.888,2,0,0.2910709566,1,refl,1.747290492e-05,-1.994245524e-06,3.092794216e-10
13.912,2,0,0.2915739595,1,trans,1.64532351e-05,-1.828033474e-06,2.740506517e-10
13.912,2,0,0.2915739595,1,refl,1.723834596e-05,-1.979230627e-06,3.010779252e-10
13.936,2,0,0.2920769623,1,trans,1.60413912e-05,-1.698514817e-06,2.602111844e-10
13.936,2,0,0.2920769623,1,refl,1.699687473e-05,-1.96613338e-06,2.927594309e-10
13.96,2,0,0.2925799651,1,trans,1.561227053e-05,-1.56968819e-06,2.462069121e-10
13.96,2,0,0.2925799651,1,refl,1.674853326e-05,-1.954648866e-06,2.843340185e-10
13.984,2,0,0.2930829679,1,trans,1.516669018e-05,-1.442167157e-06,2.32108337e-10
13.984,2,0,0.2930829679,1,refl,1.649332779e-05,-1.944457245e-06,2.758107756e-10
14.008,2,0,0.2935859707,1,trans,1.470556437e-05,-1.316523429e-06,2.179868574e-10
14.008,2,0,0.2935859707,1,refl,1.623122653e-05,-1.935224372e-06,2.671978082e-10
14.032,2,0,0.2940889735,1,trans,1.422989809e-05,-1.193277254e-06,2.039139103e-10
14.032,2,0,0.2940889735,1,refl,1.596215726e-05,-1.926602206e-06,2.585022605e-10
14.056,2,0,0.2945919763,1,trans,1.374077927e-05,-1.072888743e-06,1.899601053e-10
14.056,2,0,0.2945919763,1,refl,1.56860046e-05,-1.918228985e-06,2.497303427e-10
