lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.910494479,30.25,3,5.45780682,4.698277176e-16,1.228594853e-11,-0.4380525022,-0.3380891793,0.5546451663,-0.3681753028,0.5533482519,0.6657208981,3.599278358e-16,3.86755561e-16,0.3876045959,0.5261676486,0.08622775547,9,0.08141030805,0.08298333448,0.4416485834,0.7804947173,156.2115314,142.4789665,13.73256491
9.829260918,30.5,3,5.451430134,3.761929111e-16,8.021925354e-12,-0.4200388819,-0.3410001754,0.5727254249,-0.3712216864,0.5410302966,0.6825100386,4.628004467e-16,4.375241561e-16,0.3705032521,0.5449471936,0.08454955432,9,0.07778947021,0.07912724077,0.4303295121,0.7888753004,150.1896442,136.6910873,13.49855689
9.749348228,30.75,3,5.494960769,4.525226414e-16,5.211432863e-12,-0.402044577,-0.3432892596,0.5908005971,-0.3736366947,0.5286656388,0.6990348526,4.077370238e-16,3.871841439e-16,0.3539926048,0.5642484073,0.08175898786,9,0.07450524715,0.07559868222,0.4193866303,0.7971083291,144.342144,131.239684,13.10245997
9.670724452,31,3,5.587957228,5.084512144e-16,3.368639607e-12,-0.3841370496,-0.3449748514,0.6088019699,-0.3754381502,0.516303129,0.715257746,5.676084951e-16,5.05460827e-16,0.3380985563,0.5839655611,0.07793588258,9,0.07152963534,0.0723719179,0.4088081446,0.8051913412,138.6629766,126.1107997,12.55217687
9.593358656,31.25,3,5.608055447,4.417254333e-16,2.166571004e-12,-0.3669356212,-0.3443935828,0.6262677778,-0.374837944,0.503238204,0.7298731492,3.569563946e-16,2.589948888e-16,0.3215580235,0.6016338793,0.07680809722,9,0.06830933349,0.06891906547,0.3981269165,0.8121682196,133.4093841,120.9314463,12.47793787
9.517220889,31.5,3,5.694932859,4.645464979e-16,7.897704653e-11,-0.3499866577,-0.3433025086,0.6434775233,-0.3737125942,0.4902522545,0.7441266196,4.035804389e-12,4.092112872e-12,0.3057346756,0.6194943727,0.07477095165,9,0.06538740264,0.06576994666,0.3877755065,0.8190405515,128.3044423,116.0438538,12.26058859
9.442282142,31.75,3,5.853947868,4.363407531e-16,5.483133287e-11,-0.3333241834,-0.3417341841,0.6603965357,-0.372095743,0.4773753909,0.7580097798,2.512494322e-12,2.550646638e-12,0.2906275054,0.6374797371,0.07189275759,9,0.06274024149,0.06290091073,0.3777437276,0.8258051751,123.3431103,111.4362192,11.90689113
9.368514313,32,3,6.094258903,4.639492114e-16,3.791145688e-11,-0.3169753823,-0.3397199389,0.6769970881,-0.3700197359,0.4646321447,0.7715177653,1.549984296e-12,1.575698968e-12,0.2762298125,0.6555304682,0.06823971932,9,0.06034678265,0.06029080598,0.3680218272,0.832459602,118.5205521,107.0972606,11.42329145
9.295890171,32.25,3,6.345864922,4.95525228e-16,2.61048012e-11,-0.3015073615,-0.3358470001,0.6928001847,-0.3660901138,0.4513312492,0.7835777353,9.408728398e-13,9.570463664e-13,0.2614707024,0.6715397489,0.0669895487,9,0.05777080586,0.0575456816,0.3581056905,0.8382295104,114.068512,102.7146802,11.35383175
9.224383323,32.5,3,6.713405016,4.006925736e-16,6.969664951e-11,-0.2864295179,-0.3316411061,0.7081948202,-0.3618137022,0.4382096439,0.7952666587,2.609673129e-12,2.652112179e-12,0.2474669629,0.6875039259,0.06502911125,9,0.05543927086,0.05505486744,0.3484765974,0.8439227736,109.7389047,98.57871368,11.16019104
9.153968183,32.75,3,7.227395137,4.687813637e-16,4.817841962e-11,-0.2717470066,-0.3271312433,0.7231765325,-0.3572211561,0.4252778926,0.8065923701,1.715848078e-12,1.742635857e-12,0.2341961217,0.7033914063,0.06241247194,9,0.05333483578,0.0528001549,0.339125865,0.8495365087,105.5277007,94.67964114,10.84805958
9.084619939,33,3,7.935040268,4.830707011e-16,3.31631818e-11,-0.2574613801,-0.322343288,0.7377444876,-0.3523398323,0.4125427948,0.8175636284,1.123711632e-12,1.140445376e-12,0.2216337041,0.7191756914,0.05919060446,9,0.05144214654,0.05076540503,0.3300451758,0.8550683443,101.4310293,91.0081597,10.4228696
9.016314526,33.25,3,8.773838876,4.228137838e-16,2.273078577e-11,-0.2440129563,-0.3159116115,0.7514661427,-0.3460107872,0.3991772402,0.827299721,7.280529638e-13,7.382195432e-13,0.2087677861,0.7330684627,0.05816375115,9,0.04942531701,0.04864363431,0.3205910701,0.8598739304,97.64813554,87.2831614,10.36497414
8.949028597,33.5,3,9.932718623,5.490963233e-16,1.551380029e-11,-0.230985951,-0.3092966387,0.764745462,-0.339486165,0.3860296883,0.8367117054,4.696331786e-13,4.756448519e-13,0.1966318755,0.7468227048,0.05654541969,9,0.04761295522,0.04673622686,0.3113954655,0.8646243604,93.96644489,83.77149441,10.19495049
8.882739496,33.75,3,11.73294747,4.421904367e-16,1.074995867e-10,-0.218368835,-0.3025134066,0.7775954213,-0.3327822292,0.3730942364,0.8458124209,3.075788247e-13,3.153451284e-13,0.1851923905,0.7604292544,0.05437835508,9,0.04599308129,0.04503060301,0.3024506293,0.8693169174,90.38272151,80.46493877,9.917782731
8.817425235,34,3,14.1655163,4.566737988e-16,7.389662511e-11,-0.2061482486,-0.2955722097,0.7900307714,-0.3259102942,0.360360974,0.8546146146,1.964385132e-13,2.012144644e-13,0.1744157676,0.7738824191,0.05170181327,9,0.04455573602,0.04351627958,0.2937491471,0.8739492914,86.8938535,77.35561791,9.538235593
