lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
9.670724452,31,refl,1,-1,0.3371950315,0.09198724397,0.1213900792,-0.05763013424,-0.003994593015,0.02653439352
9.670724452,31,refl,1,1,0.3371950315,0.09198724397,0.1213900792,0.05763013424,0.003994593015,0.02653439352
9.368514313,32,trans,0,0,0.670670407,5.83835019e-13,1.212456252e-12,0.7126430322,-0.2318248999,0.5616028756
9.368514313,32,trans,-1,0,0.5436784216,4.479137267e-14,-1.31551945e-14,0.03469269704,0.08174709057,0.007886170045
9.368514313,32,trans,0,-1,0.5436784216,-0.02509455763,0.07840670456,5.957362497e-11,-1.171645032e-11,0.006777348142
9.368514313,32,trans,0,1,0.5436784216,-0.02509455763,0.07840670456,-5.953146633e-11,1.194718091e-11,0.006777348142
9.368514313,32,trans,1,0,0.5436784216,3.927070141e-14,-1.357078831e-14,0.03469269707,0.08174709032,0.007886170006
9.368514313,32,trans,-1,-1,0.3759968847,-0.06999883912,-0.1271680447,0.05945609344,0.008231802978,0.0246743387
9.368514313,32,trans,-1,1,0.3759968847,-0.06999883912,-0.1271680447,-0.05945609344,-0.008231802979,0.0246743387
9.368514313,32,trans,1,-1,0.3759968847,0.06999883919,0.1271680443,0.05945609343,0.008231803083,0.02467433859
9.368514313,32,trans,1,1,0.3759968847,0.06999883919,0.1271680442,-0.05945609343,-0.008231803083,0.02467433859
9.368514313,32,refl,0,0,0.670670407,5.697621838e-13,1.218854576e-12,-0.2753220061,-0.1944181978,0.1136006427
9.368514313,32,refl,-1,0,0.5436784216,1.192575328e-14,-1.292270797e-14,-0.03233852957,-0.07580310858,0.006791891765
9.368514313,32,refl,0,-1,0.5436784216,-0.03027949167,0.0795587394,-5.969841435e-11,1.504208189e-11,0.007246440631
9.368514313,32,refl,0,1,0.5436784216,-0.03027949167,0.0795587394,5.957982815e-11,-1.52421003e-11,0.007246440631
9.368514313,32,refl,1,0,0.5436784216,4.6897596e-15,-1.405638698e-14,-0.03233852957,-0.07580310833,0.006791891728
9.368514313,32,refl,-1,-1,0.3759968847,-0.07095467758,-0.1240373222,-0.05433797505,-0.01338601937,0.02355162462
9.368514313,32,refl,-1,1,0.3759968847,-0.07095467758,-0.1240373222,0.05433797505,0.01338601937,0.02355162462
9.368514313,32,refl,1,-1,0.3759968847,0.07095467766,0.1240373217,-0.05433797504,-0.01338601952,0.02355162452
9.368514313,32,refl,1,1,0.3759968847,0.07095467766,0.1240373217,0.05433797504,0.01338601952,0.02355162452
9.084619939,33,trans,0,0,0.6916288572,8.883149445e-14,-3.949989921e-13,0.7600918168,-0.2120559562,0.6227072986
9.084619939,33,trans,-1,0,0.5693311053,-1.557584506e-14,-6.93262724e-14,0.01827025878,0.07922062386,0.006609709601
9.084619939,33,trans,0,-1,0.5693311053,-0.03962851013,0.06950224839,7.290628111e-11,2.709279822e-11,0.006400981346
9.084619939,33,trans,0,1,0.5693311053,-0.03962851013,0.06950224839,-7.33331533e-11,-2.696230015e-11,0.006400981346
9.084619939,33,trans,1,0,0.5693311053,-1.825843925e-14,-7.087537721e-14,0.01827025883,0.07922062365,0.00660970957
9.084619939,33,trans,-1,-1,0.4122200124,-0.0516312542,-0.1265908472,0.05635848523,0.01902046927,0.02222908612
9.084619939,33,trans,-1,1,0.4122200124,-0.0516312542,-0.1265908472,-0.05635848523,-0.01902046927,0.02222908612
9.084619939,33,trans,1,-1,0.4122200124,0.05163125436,0.1265908469,0.05635848521,0.01902046941,0.02222908605
9.084619939,33,trans,1,1,0.4122200124,0.05163125436,0.1265908469,-0.05635848521,-0.01902046941,0.02222908605
9.084619939,33,refl,0,0,0.6916288572,6.520126245e-14,-4.452730554e-13,-0.2279714427,-0.1706983562,0.08110890749
9.084619939,33,refl,-1,0,0.5693311053,-3.517417426e-14,-3.443551187e-14,-0.01829281248,-0.07471200335,0.005916510433
9.084619939,33,refl,0,-1,0.5693311053,-0.04639156549,0.06916444204,-6.853746463e-11,-2.361022073e-11,0.006935897391
9.084619939,33,refl,0,1,0.5693311053,-0.04639156549,0.06916444204,6.883329439e-11,2.346470238e-11,0.006935897391
