f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
32.62,9.190449356,-0.09860844362,-0.262643912,0.896597606,-0.2707141964,0.2805449156,0.9365753804,0.07870544968,0.8771734432,0.04412110716
32.655,9.180598928,-0.09735677092,-0.260879897,0.8978769883,-0.268928752,0.2784540563,0.9372863809,0.0775366615,0.8785057598,0.04395757868
32.69,9.170769593,-0.09611506528,-0.2591173542,0.8991549574,-0.26714472,0.2763691535,0.9380010335,0.07637990902,0.8798459388,0.0437741522
32.725,9.160961283,-0.09488277501,-0.2573545583,0.9004317138,-0.2653622819,0.2742883695,0.9387195598,0.07523410967,0.8811944119,0.04357147844
32.76,9.151173932,-0.09365935085,-0.2555896576,0.901707152,-0.2635814164,0.2722097483,0.9394418295,0.07409814708,0.882550951,0.04335090188
32.795,9.141407471,-0.09244425671,-0.2538207079,0.9029808468,-0.2618019002,0.2701312502,0.9401673492,0.07297089235,0.8839146446,0.04311446309
32.83,9.131661834,-0.0912369799,-0.2520457079,0.9042520512,-0.2600233153,0.2680507888,0.9408952633,0.07185122536,0.8852838966,0.04286487809
32.865,9.121936954,-0.09003704057,-0.2502626365,0.9055197061,-0.2582450626,0.2659662684,0.9416243681,0.07073805592,0.8866564505,0.04260549354
32.9,9.112232766,-0.08884400008,-0.2484694908,0.906782462,-0.2564663807,0.2638756226,0.9423531386,0.06963034421,0.8880294378,0.04234021798
32.935,9.102549203,-0.08765746824,-0.2466643233,0.9080387125,-0.2546863701,0.2617768518,0.9430797689,0.06852712013,0.8893994505,0.04207342934
32.97,9.0928862,-0.08647710905,-0.2448452794,0.9092866403,-0.2529040213,0.2596680597,0.9438022241,0.06742750121,0.8907626383,0.04180986049
33.005,9.08324369,-0.08530264485,-0.2430106323,0.9105242736,-0.2511182464,0.2575474881,0.9445183039,0.06633070862,0.8921148264,0.04155446493
33.04,9.07362161,-0.08413385894,-0.2411588165,0.9117495519,-0.2493279121,0.255413549,0.9452257154,0.065236081,0.8934516531,0.04131226592
33.075,9.064019894,-0.08297059637,-0.2392884575,0.9129604003,-0.2475318741,0.2532648529,0.9459221539,0.06414308574,0.8947687213,0.04108819298
33.11,9.054438478,-0.08181276307,-0.2373983979,0.9141548094,-0.2457290098,0.2511002341,0.9466053886,0.06305132755,0.8960617617,0.0408869107
33.145,9.044877297,-0.08066032341,-0.23548772,0.9153309173,-0.2439182499,0.24891877,0.9472733506,0.06196055404,0.8973268008,0.04071264517
33.18,9.035336287,-0.07951329615,-0.2335557619,0.9164870937,-0.2420986052,0.2467197969,0.9479242204,0.0608706582,0.8985603276,0.04056901421
33.215,9.025815385,-0.07837174914,-0.2316021302,0.9176220196,-0.2402691901,0.2445029198,0.948556511,0.05978167777,0.8997594545,0.04045886772
33.25,9.016314526,-0.07723579282,-0.2296267054,0.9187347613,-0.2384292392,0.2422680159,0.9491691439,0.05869379151,0.9009220638,0.04038414473
33.285,9.006833649,-0.07610557289,-0.2276296426,0.9198248354,-0.2365781183,0.2400152337,0.9497615142,0.05760731242,0.9020469339,0.04034575369
33.32,8.997372689,-0.07498126232,-0.2256113662,0.92089226,-0.234715328,0.2377449857,0.9503335413,0.05652267825,0.9031338397,0.04034348204
33.355,8.987931584,-0.07386305305,-0.2235725579,0.9219375909,-0.2328405001,0.2354579352,0.9508857029,0.05544043927,0.9041836199,0.0403759408
33.39,8.978510273,-0.07275114759,-0.2215141407,0.9229619386,-0.2309533878,0.2331549785,0.9514190493,0.05436124399,0.9051982074,0.04044054864
33.425,8.969108691,-0.07164575089,-0.2194372557,0.9239669648,-0.2290538495,0.2308372215,0.9519351964,0.05328582281,0.9061806181,0.04053355908
33.46,8.959726778,-0.07054706255,-0.2173432362,0.9249548567,-0.2271418276,0.2285059526,0.9524362954,0.05221497035,0.9071348968,0.04065013287
33.495,8.950364472,-0.06945526982,-0.2152335757,0.9259282772,-0.2252173234,0.226162611,0.9529249799,0.05114952663,0.9080660174,0.040784456
33.53,8.941021712,-0.06837054131,-0.2131098938,0.9268902934,-0.223280371,0.2238087527,0.9534042899,0.05009035777,0.9089797401,0.04092990217
33.565,8.931698436,-0.0672930217,-0.2109738982,0.9278442817,-0.22133101,0.2214460126,0.9538775744,0.04903833648,0.909882427,0.0410792365
33.6,8.922394583,-0.06622282756,-0.2088273452,0.9287938141,-0.2193692608,0.2190760666,0.9543483754,0.04799432297,0.9107808216,0.04122485543
33.635,8.913110094,-0.06516004419,-0.206671999,0.9297425268,-0.2173951042,0.2167005919,0.9548202959,0.04695914654,0.9116817976,0.04135905591
33.67,8.903844906,-0.06410472364,-0.2045095908,0.9306939771,-0.2154084667,0.214321227,0.9552968578,0.04593358833,0.9125920865,0.04147432514
33.705,8.894598962,-0.06305688377,-0.2023417778,0.9316514916,-0.2134092128,0.2119395329,0.9557813525,0.04491836562,0.9135179939,0.04156364052
33.74,8.885372199,-0.06201650843,-0.2001701041,0.9326180138,-0.2113971478,0.2095569562,0.9562766931,0.04391411791,0.9144651138,0.04162076829
33.775,8.87616456,-0.0609835486,-0.1979959641,0.9335959568,-0.2093720286,0.2071747934,0.9567852722,0.04292139501,0.915438057,0.04164054797
33.81,8.866975983,-0.05995792452,-0.1958205681,0.9345870677,-0.2073335855,0.2047941591,0.9573088336,0.04194064759,0.9164402028,0.04161914959
33.845,8.857806412,-0.0589395286,-0.193644912,0.9355923119,-0.2052815529,0.2024159578,0.9578483648,0.04097221996,0.91747349,0.04155429006
33.88,8.848655785,-0.05792822924,-0.1914697518,0.9366117845,-0.2032157074,0.2000408599,0.9584040163,0.04001634562,0.9185382585,0.04144539586
33.915,8.839524045,-0.05692387532,-0.1892955828,0.9376446553,-0.2011359122,0.1976692825,0.9589750543,0.03907314525,0.9196331548,0.04129369997
33.95,8.830411134,-0.0559263014,-0.1871226238,0.9386891535,-0.1990421633,0.1953013762,0.959559852,0.03814262753,0.9207551096,0.04110226289
33.985,8.821316993,-0.05493533365,-0.1849508084,0.9397425966,-0.1969346332,0.1929370167,0.9601559236,0.03722469241,0.9218993977,0.04087590991
34.02,8.812241564,-0.05395079625,-0.1827797818,0.9408014676,-0.1948137098,0.1905758039,0.9607600028,0.03631913704,0.923059783,0.04062108
34.055,8.803184789,-0.05297251854,-0.1806089045,0.9418615395,-0.1926800218,0.1882170664,0.9613681659,0.03542566409,0.9242287503,0.04034558558
34.09,8.794146612,-0.05200034262,-0.1784372628,0.9429180477,-0.1905344485,0.185859873,0.961975998,0.03454389239,0.9253978207,0.04005828694
34.125,8.785126974,-0.05103413139,-0.1762636861,0.9439659046,-0.1883781071,0.1835030507,0.9625787969,0.0336733696,0.9265579403,0.03976869014
34.16,8.77612582,-0.05007377713,-0.1740867704,0.9449999498,-0.1862123132,0.1811452091,0.9631718075,0.03281358679,0.9276999308,0.03948648244
34.195,8.767143091,-0.04911921028,-0.1719049088,0.9460152254,-0.1840385133,0.1787847714,0.9637504765,0.0319639945,0.928814981,0.03922102449
34.23,8.758178732,-0.04817040842,-0.1697163275,0.9470072631,-0.181858186,0.1764200104,0.9643107155,0.03112402006,0.9298951561,0.03898082383
34.265,8.749232686,-0.04722740527,-0.1675191268,0.9479723688,-0.1796727152,0.1740490897,0.9648491574,0.03029308564,0.9309338966,0.03877301778
34.3,8.740304898,-0.04629029948,-0.1653113272,0.9489078859,-0.1774832383,0.1716701101,0.9653633905,0.02947062671,0.9319264757,0.03860289755
34.335,8.731395311,-0.04535926289,-0.163090918,0.9498124192,-0.1752904783,0.1692811574,0.965852154,0.02865611026,0.9328703834,0.03847350636
34.37,8.72250387,-0.04443454815,-0.160855908,0.9506860014,-0.1730945701,0.1668803529,0.9663154782,0.02784905219,0.9337656034,0.03838534445
34.405,8.713630519,-0.04351649522,-0.158604376,0.9515301832,-0.1708948956,0.1644659036,0.9667547543,0.02704903345,0.9346147549,0.03833621161
34.44,8.704775203,-0.04260553649,-0.1563345197,0.9523480323,-0.1686899461,0.1620361497,0.9671727212,0.0262557138,0.9354230726,0.03832121358
34.475,8.695937868,-0.04170220016,-0.1540446992,0.9531440268,-0.1664772315,0.1595896076,0.9675733587,0.02546884286,0.9361982045,0.0383329526
34.51,8.687118458,-0.0408071115,-0.1517334734,0.9539238361,-0.1642532579,0.1571250053,0.967961682,0.0246882673,0.9369498179,0.03836191481
34.545,8.67831692,-0.03992099155,-0.1493996244,0.9546939838,-0.1620135975,0.1546413054,0.9683434352,0.02391393332,0.9376890085,0.0383970582
34.58,8.669533198,-0.03904465276,-0.1470421661,0.9554613952,-0.1597530724,0.1521377123,0.9687246883,0.02314588351,0.9384275218,0.03842659472
34.615,8.66076724,-0.03817899094,-0.1446603309,0.9562328371,-0.1574660731,0.1496136581,0.969111347,0.02238424669,0.9391768029,0.03843895046
34.65,8.65201899,-0.03732497267,-0.1422535268,0.9570142646,-0.1551470303,0.1470687576,0.9695085887,0.02162921947,0.9399469036,0.03842387692
34.685,8.643288396,-0.03648361669,-0.139821255,0.9578100959,-0.152791052,0.1445027253,0.9699202469,0.02088103762,0.9407452854,0.03837367696
34.72,8.634575403,-0.03565596749,-0.1373629741,0.9586224436,-0.1503947358,0.1419152376,0.9703481674,0.02013993467,0.941575566,0.03828449934
34.755,8.62587996,-0.03484305754,-0.1348778909,0.9594503367,-0.1479571543,0.1393057218,0.9707915678,0.01940608412,0.9424362681,0.03815764775
34.79,8.617202012,-0.03404585322,-0.1323646458,0.960288974,-0.1454810063,0.136673039,0.9712464347,0.01867951959,0.9433196369,0.03800084353
34.825,8.608541508,-0.03326517588,-0.1298208456,0.9611290544,-0.1429739131,0.1340150136,0.9717049959,0.01796002387,0.944210599,0.03782937713
34.86,8.599898394,-0.0325015842,-0.1272423636,0.9619562309,-0.1404498253,0.1313277277,0.9721553084,0.01724697206,0.9450859436,0.0376670843
34.895,8.591272618,-0.031755195,-0.1246222719,0.9627507387,-0.1379304953,0.1286044442,0.9725810025,0.01653910307,0.9459138064,0.0375470905
34.93,8.582664128,-0.03102540294,-0.1219491649,0.9634872394,-0.1354469481,0.1258339162,0.9729612203,0.01583417446,0.9466535362,0.03751228938
34.965,8.574072873,-0.0303104306,-0.1192044232,0.9641349192,-0.133040873,0.1229976289,0.9732707826,0.01512841672,0.9472560163,0.03761556697
35,8.5654988,-0.02960658394,-0.1163575308,0.9646578626,-0.1307658424,0.1200650856,0.9734806096,0.01441562478,0.9476644973,0.03791987788
