lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.10788038,21.25,refl,1,0,0.2100934453,1.197329963e-16,-3.273601093e-17,-2.756780235e-16,3.63434752e-16,2.234908284e-31
13.94383526,21.5,trans,0,0,0.4506066797,-4.824654851e-17,-1.136965729e-16,0.07022945121,-0.008320029687,0.005001398712
13.94383526,21.5,trans,-1,0,0.2209837348,-2.155799341e-16,8.454692466e-17,-1.731927871e-16,-9.120476344e-17,9.193694084e-32
13.94383526,21.5,trans,0,-1,0.2209837348,3.192243527e-17,1.341779406e-16,-1.626164773e-16,-6.32593739e-17,4.946862869e-32
13.94383526,21.5,trans,0,1,0.2209837348,1.29255444e-16,3.775443087e-17,-1.547184697e-16,-6.451641552e-17,4.62325396e-32
13.94383526,21.5,trans,1,0,0.2209837348,-1.933522253e-16,1.685299952e-16,-2.238359604e-16,-1.02673224e-16,1.264317704e-31
13.94383526,21.5,refl,0,0,0.4506066797,2.694334755e-16,-6.074991193e-17,-0.9260771673,0.01829458002,0.8579536115
13.94383526,21.5,refl,-1,0,0.2209837348,-2.155403888e-16,8.308142193e-17,1.713260642e-16,9.401501108e-17,9.155162446e-32
13.94383526,21.5,refl,0,-1,0.2209837348,3.184938209e-17,1.346869375e-16,1.627814844e-16,6.280129889e-17,4.959676906e-32
13.94383526,21.5,refl,0,1,0.2209837348,1.28715882e-16,3.686894431e-17,1.5502976e-16,6.396788281e-17,4.605321385e-32
13.94383526,21.5,refl,1,0,0.2209837348,-1.926588801e-16,1.673800618e-16,2.221098371e-16,1.026418216e-16,1.250016525e-31
13.78356129,21.75,trans,0,0,0.4558462923,1.636911412e-16,-7.188190464e-16,0.0688818483,-0.06223161699,0.008617483178
13.78356129,21.75,trans,-1,0,0.2314806113,-6.176117143e-17,3.426770506e-17,-8.641392882e-17,7.674330554e-17,1.834561995e-32
13.78356129,21.75,trans,0,-1,0.2314806113,6.557344452e-17,6.227511083e-17,-2.05463454e-16,4.989041143e-17,5.288235012e-32
13.78356129,21.75,trans,0,1,0.2314806113,1.379776827e-16,-8.759325256e-18,-2.04455144e-16,4.409760043e-17,6.286107099e-32
13.78356129,21.75,trans,1,0,0.2314806113,-3.79616987e-17,1.044506886e-16,-1.482256235e-16,6.06991733e-17,3.800626203e-32
13.78356129,21.75,refl,0,0,0.4558462923,4.673486515e-16,-5.433254135e-16,-0.9272687769,-0.03528646603,0.8610725194
13.78356129,21.75,refl,-1,0,0.2314806113,-6.22229231e-17,3.67871028e-17,8.611730515e-17,-7.466175052e-17,1.821555033e-32
13.78356129,21.75,refl,0,-1,0.2314806113,6.475645145e-17,6.317633111e-17,2.067319202e-16,-5.01239551e-17,5.34351445e-32
13.78356129,21.75,refl,0,1,0.2314806113,1.366757892e-16,-9.320579739e-18,2.058669217e-16,-4.438545361e-17,6.311840249e-32
