f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
28.24,16,0.5553603671,0.2046484188,1,refl,0.01587437347,-0.02128119597,0.0007048850351
28.264,16,0.5553603671,0.2060986402,1,trans,0.01593506275,-0.02205599259,0.0007403930343
28.264,16,0.5553603671,0.2060986402,1,refl,0.01602005564,-0.02123672696,0.0007076407547
28.288,16,0.5553603671,0.2075399472,1,trans,0.01608221528,-0.02200736554,0.0007429617865
28.288,16,0.5553603671,0.2075399472,1,refl,0.01616368138,-0.02118925462,0.0007102491068
28.312,16,0.5553603671,0.2089725242,1,trans,0.01622669717,-0.02195526146,0.0007453392065
28.312,16,0.5553603671,0.2089725242,1,refl,0.01630513976,-0.02113896037,0.0007127132281
28.336,16,0.5553603671,0.2103965497,1,trans,0.01636837302,-0.02189998702,0.0007475330669
28.336,16,0.5553603671,0.2103965497,1,refl,0.01644434871,-0.02108603375,0.0007150374238
28.36,16,0.5553603671,0.211812196,1,trans,0.0165071567,-0.02184185236,0.0007495527367
28.36,16,0.5553603671,0.211812196,1,refl,0.01658125422,-0.02103066791,0.0007172269843
28.384,16,0.5553603671,0.2132196301,1,trans,0.01664300835,-0.02178116388,0.0007514088271
28.384,16,0.5553603671,0.2132196301,1,refl,0.01671582897,-0.02097305563,0.0007192880008
28.408,16,0.5553603671,0.2146190135,1,trans,0.01677593074,-0.02171821808,0.0007531128486
28.408,16,0.5553603671,0.2146190135,1,refl,0.01684807055,-0.0209133857,0.000721227183
28.432,16,0.5553603671,0.2160105028,1,trans,0.01690596487,-0.02165329624,0.0007546768864
28.432,16,0.5553603671,0.2160105028,1,refl,0.01697799932,-0.02085183982,0.0007230516847
28.456,16,0.5553603671,0.2173942494,1,trans,0.01703318526,-0.02158666025,0.0007561133007
28.456,16,0.5553603671,0.2173942494,1,refl,0.01710565596,-0.02078858994,0.0007247689375
28.48,16,0.5553603671,0.2187704003,1,trans,0.01715769497,-0.02151854919,0.000757434456
28.48,16,0.5553603671,0.2187704003,1,refl,0.01723109892,-0.02072379616,0.0007263864974
28.504,16,0.5553603671,0.2201390979,1,trans,0.01727962048,-0.02144917708,0.0007586524814
28.504,16,0.5553603671,0.2201390979,1,refl,0.01735440167,-0.02065760508,0.0007279119051
28.528,16,0.5553603671,0.2215004805,1,trans,0.01739910673,-0.02137873126,0.0007597790652
28.528,16,0.5553603671,0.2215004805,1,refl,0.01747564999,-0.02059014859,0.0007293525614
28.552,16,0.5553603671,0.2228546821,1,trans,0.01751631221,-0.02130737169,0.0007608252819
28.552,16,0.5553603671,0.2228546821,1,refl,0.01759493924,-0.0205215431,0.0007307156181
28.576,16,0.5553603671,0.2242018327,1,trans,0.01763140438,-0.02123523094,0.0007618014534
28.576,16,0.5553603671,0.2242018327,1,refl,0.01771237177,-0.02045188921,0.0007320078858
28.6,16,0.5553603671,0.2255420588,1,trans,0.01774455541,-0.02116241466,0.0007627170408
28.6,16,0.5553603671,0.2255420588,1,refl,0.01782805438,-0.02038127164,0.0007332357568
28.624,16,0.5553603671,0.226875483,1,trans,0.01785593826,-0.02108900272,0.000763580567
28.624,16,0.5553603671,0.226875483,1,refl,0.01794209604,-0.02030975958,0.0007344051446
28.648,16,0.5553603671,0.2282022247,1,trans,0.01796572323,-0.02101505066,0.0007643995655
28.648,16,0.5553603671,0.2282022247,1,refl,0.01805460567,-0.02023740724,0.0007355214377
28.672,16,0.5553603671,0.2295223996,1,trans,0.01807407487,-0.02094059151,0.0007651805555
28.672,16,0.5553603671,0.2295223996,1,refl,0.01816569027,-0.02016425462,0.0007365894672
28.696,16,0.5553603671,0.2308361205,1,trans,0.01818114941,-0.02086563788,0.000765929038
28.696,16,0.5553603671,0.2308361205,1,refl,0.01827545313,-0.02009032856,0.0007376134885
28.72,16,0.5553603671,0.2321434968,1,trans,0.01828709253,-0.02079018419,0.0007666495116
28.72,16,0.5553603671,0.2321434968,1,refl,0.0183839924,-0.02001564381,0.0007385971733
28.744,16,0.5553603671,0.2334446353,1,trans,0.01839203765,-0.02071420905,0.0007673455055
28.744,16,0.5553603671,0.2334446353,1,refl,0.01849139977,-0.01994020432,0.0007395436136
28.768,16,0.5553603671,0.2347396397,1,trans,0.01849610457,-0.02063767772,0.0007680196256
28.768,16,0.5553603671,0.2347396397,1,refl,0.01859775947,-0.01986400455,0.0007404553343
28.792,16,0.5553603671,0.2360286108,1,trans,0.01859939846,-0.02056054451,0.0007686736135
28.792,16,0.5553603671,0.2360286108,1,refl,0.01870314743,-0.01978703087,0.0007413343146
28.816,16,0.5553603671,0.2373116471,1,trans,0.0187020093,-0.02048275522,0.0007693084133
28.816,16,0.5553603671,0.2373116471,1,refl,0.01880763068,-0.0197092629,0.0007421820158
28.84,16,0.5553603671,0.2385888442,1,trans,0.01880401156,-0.02040424947,0.0007699242472
28.84,16,0.5553603671,0.2385888442,1,refl,0.01891126691,-0.01963067496,0.0007429994157
28.864,16,0.5553603671,0.2398602954,1,trans,0.01890546421,-0.02032496293,0.0007705206949
28.864,16,0.5553603671,0.2398602954,1,refl,0.01901410433,-0.0195512374,0.0007437870473
28.888,16,0.5553603671,0.2411260917,1,trans,0.01900641103,-0.0202448294,0.0007710967775
28.888,16,0.5553603671,0.2411260917,1,refl,0.01911618154,-0.01947091792,0.0007445450414
28.912,16,0.5553603671,0.2423863216,1,trans,0.01910688109,-0.02016378282,0.0007716510424
28.912,16,0.5553603671,0.2423863216,1,refl,0.01921752769,-0.01938968286,0.000745273172
28.936,16,0.5553603671,0.2436410715,1,trans,0.0192068895,-0.02008175901,0.0007721816491
28.936,16,0.5553603671,0.2436410715,1,refl,0.01931816274,-0.01930749833,0.0007459709034
28.96,16,0.5553603671,0.2448904257,1,trans,0.01930643831,-0.01999869731,0.0007726864543
28.96,16,0.5553603671,0.2448904257,1,refl,0.01941809784,-0.01922433134,0.000746637439
28.984,16,0.5553603671,0.2461344662,1,trans,0.01940551755,-0.01991454199,0.000773163094
28.984,16,0.5553603671,0.2461344662,1,refl,0.01951733582,-0.01914015078,0.0007472717693
29.008,16,0.5553603671,0.2473732733,1,trans,0.01950410644,-0.01982924343,0.0007736090633
29.008,16,0.5553603671,0.2473732733,1,refl,0.01961587181,-0.01905492833,0.0007478727203
29.032,16,0.5553603671,0.2486069253,1,trans,0.01960217461,-0.01974275924,0.0007740217918
29.032,16,0.5553603671,0.2486069253,1,refl,0.01971369389,-0.01896863922,0.0007484390007
29.056,16,0.5553603671,0.2498354983,1,trans,0.01969968346,-0.01965505497,0.0007743987142
29.056,16,0.5553603671,0.2498354983,1,refl,0.01981078387,-0.01888126292,0.000748969247
29.08,16,0.5553603671,0.2510590672,1,trans,0.01979658754,-0.01956610482,0.0007747373358
29.08,16,0.5553603671,0.2510590672,1,refl,0.01990711805,-0.01879278366,0.0007494620666
29.104,16,0.5553603671,0.2522777045,1,trans,0.01989283592,-0.01947589203,0.0007750352912
29.104,16,0.5553603671,0.2522777045,1,refl,0.02000266803,-0.01870319092,0.0007499160789
29.128,16,0.5553603671,0.2534914815,1,trans,0.01998837361,-0.01938440914,0.0007752903971
29.128,16,0.5553603671,0.2534914815,1,refl,0.02009740162,-0.0186124797,0.0007503299525
29.152,16,0.5553603671,0.2547004677,1,trans,0.02008314289,-0.01929165804,0.0007755006981
29.152,16,0.5553603671,0.2547004677,1,refl,0.02019128363,-0.01852065077,0.0007507024393
29.176,16,0.5553603671,0.2559047309,1,trans,0.02017708465,-0.01919764987,0.0007756645056
29.176,16,0.5553603671,0.2559047309,1,refl,0.02028427673,-0.01842771074,0.0007510324055
29.2,16,0.5553603671,0.2571043376,1,trans,0.02027013962,-0.0191024048,0.0007757804294
29.2,16,0.5553603671,0.2571043376,1,refl,0.02037634232,-0.01833367208,0.0007513188583
29.224,16,0.5553603671,0.2582993525,1,trans,0.02036224958,-0.01900595154,0.0007758474019
29.224,16,0.5553603671,0.2582993525,1,refl,0.02046744127,-0.01823855302,0.0007515609686
29.248,16,0.5553603671,0.2594898392,1,trans,0.02045335838,-0.01890832692,0.000775864696
29.248,16,0.5553603671,0.2594898392,1,refl,0.02055753472,-0.01814237736,0.0007517580903
29.272,16,0.5553603671,0.2606758597,1,trans,0.020543413,-0.01880957515,0.0007758319349
29.272,16,0.5553603671,0.2606758597,1,refl,0.02064658479,-0.01804517418,0.0007519097746
29.296,16,0.5553603671,0.2618574746,1,trans,0.02063236433,-0.01870974716,0.0007757490963
29.296,16,0.5553603671,0.2618574746,1,refl,0.02073455519,-0.01794697752,0.0007520157811
29.32,16,0.5553603671,0.2630347433,1,trans,0.02072016797,-0.01860889974,0.0007756165102
29.32,16,0.5553603671,0.2630347433,1,refl,0.02082141191,-0.01784782594,0.0007520760848
29.344,16,0.5553603671,0.264207724,1,trans,0.02080678485,-0.0185070947,0.0007754348501
29.344,16,0.5553603671,0.264207724,1,refl,0.02090712364,-0.0177477621,0.0007520908786
29.368,16,0.5553603671,0.2653764735,1,trans,0.02089218169,-0.01840439794,0.0007752051193
29.368,16,0.5553603671,0.2653764735,1,refl,0.02099166231,-0.01764683219,0.0007520605732
29.392,16,0.5553603671,0.2665410474,1,trans,0.02097633141,-0.01830087849,0.0007749286329
29.392,16,0.5553603671,0.2665410474,1,refl,0.02107500344,-0.01754508543,0.0007519857929
29.416,16,0.5553603671,0.2677015003,1,trans,0.02105921333,-0.0181966076,0.0007746069943
29.416,16,0.5553603671,0.2677015003,1,refl,0.02115712643,-0.01744257347,0.0007518673681
29.44,16,0.5553603671,0.2688578855,1,trans,0.02114081333,-0.01809165777,0.000774242069
29.44,16,0.5553603671,0.2688578855,1,refl,0.02123801483,-0.0173393498,0.0007517063256
29.464,16,0.5553603671,0.2700102553,1,trans,0.02122112384,-0.0179861018,0.0007738359547
29.464,16,0.5553603671,0.2700102553,1,refl,0.02131765648,-0.01723546917,0.0007515038753
29.488,16,0.5553603671,0.2711586608,1,trans,0.02130014372,-0.01788001195,0.0007733909497
29.488,16,0.5553603671,0.2711586608,1,refl,0.02139604358,-0.01713098697,0.0007512613955
29.512,16,0.5553603671,0.2723031522,1,trans,0.0213778781,-0.01777345905,0.0007729095183
29.512,16,0.5553603671,0.2723031522,1,refl,0.02147317274,-0.01702595866,0.0007509804158
29.536,16,0.5553603671,0.2734437787,1,trans,0.02145433803,-0.0176665117,0.0007723942562
29.536,16,0.5553603671,0.2734437787,1,refl,0.02154904489,-0.01692043919,0.0007506625982
29.56,16,0.5553603671,0.2745805885,1,trans,0.02152954016,-0.01755923559,0.0007718478541
29.56,16,0.5553603671,0.2745805885,1,refl,0.02162366519,-0.01681448248,0.000750309717
29.584,16,0.5553603671,0.2757136287,1,trans,0.02160350624,-0.01745169275,0.0007712730619
29.584,16,0.5553603671,0.2757136287,1,refl,0.02169704283,-0.01670814085,0.0007499236383
29.608,16,0.5553603671,0.2768429456,1,trans,0.02167626264,-0.01734394104,0.0007706726531
29.608,16,0.5553603671,0.2768429456,1,refl,0.02176919085,-0.01660146462,0.0007495062978
29.632,16,0.5553603671,0.2779685846,1,trans,0.02174783977,-0.01723603361,0.0007700493894
29.632,16,0.5553603671,0.2779685846,1,refl,0.02184012582,-0.0164945016,0.000749059679
29.656,16,0.5553603671,0.2790905903,1,trans,0.0218182715,-0.01712801846,0.0007694059876
29.656,16,0.5553603671,0.2790905903,1,refl,0.02190986758,-0.01638729673,0.0007485857912
29.68,16,0.5553603671,0.2802090062,1,trans,0.02188759453,-0.0170199381,0.0007687450871
29.68,16,0.5553603671,0.2802090062,1,refl,0.02197843882,-0.01627989173,0.0007480866476
29.704,16,0.5553603671,0.2813238752,1,trans,0.0219558477,-0.01691182933,0.0007680692197
29.704,16,0.5553603671,0.2813238752,1,refl,0.0220458648,-0.0161723248,0.0007475642439
29.728,16,0.5553603671,0.2824352392,1,trans,0.02202307143,-0.01680372299,0.0007673807816
29.728,16,0.5553603671,0.2824352392,1,refl,0.02211217286,-0.01606463037,0.0007470205376
29.752,16,0.5553603671,0.2835431395,1,trans,0.02208930694,-0.01669564394,0.0007666820076
29.752,16,0.5553603671,0.2835431395,1,refl,0.02217739209,-0.01595683892,0.0007464574284
29.776,16,0.5553603671,0.2846476166,1,trans,0.02215459572,-0.01658761095,0.0007659749482
29.776,16,0.5553603671,0.2846476166,1,refl,0.02224155286,-0.01584897681,0.0007458767394
29.8,16,0.5553603671,0.2857487101,1,trans,0.0222189788,-0.01647963682,0.0007652614488
29.8,16,0.5553603671,0.2857487101,1,refl,0.0223046864,-0.01574106618,0.0007452801996
29.824,16,0.5553603671,0.286846459,1,trans,0.02228249623,-0.01637172849,0.000764543132
29.824,16,0.5553603671,0.286846459,1,refl,0.02236682438,-0.01563312493,0.0007446694281
29.848,16,0.5553603671,0.2879409015,1,trans,0.02234518643,-0.01626388718,0.000763821383
29.848,16,0.5553603671,0.2879409015,1,refl,0.02242799851,-0.01552516673,0.0007440459193
29.872,16,0.5553603671,0.2890320752,1,trans,0.0224070857,-0.01615610868,0.0007630973373
29.872,16,0.5553603671,0.2890320752,1,refl,0.02248824011,-0.01541720101,0.0007434110302
29.896,16,0.5553603671,0.290120017,1,trans,0.02246822766,-0.01604838364,0.0007623718716
29.896,16,0.5553603671,0.290120017,1,refl,0.0225475797,-0.01530923311,0.0007427659689
29.92,16,0.5553603671,0.2912047631,1,trans,0.02252864285,-0.01594069788,0.0007616455976
29.92,16,0.5553603671,0.2912047631,1,refl,0.02260604668,-0.01520126437,0.0007421117849
29.944,16,0.5553603671,0.2922863491,1,trans,0.02258835827,-0.01583303282,0.0007609188579
29.944,16,0.5553603671,0.2922863491,1,refl,0.02266366891,-0.01509329231,0.0007414493612
29.968,16,0.5553603671,0.29336481,1,trans,0.02264739705,-0.0157253659,0.0007601917255
29.968,16,0.5553603671,0.29336481,1,refl,0.02272047242,-0.01498531084,0.0007407794083
29.992,16,0.5553603671,0.29444018,1,trans,0.02270577809,-0.01561767098,0.0007594640053
29.992,16,0.5553603671,0.29444018,1,refl,0.02277648112,-0.01487731048,0.0007401024593
30.016,16,0.5553603671,0.295512493,1,trans,0.02276351584,-0.01550991891,0.0007587352381
30.016,16,0.5553603671,0.295512493,1,refl,0.02283171647,-0.01476927861,0.0007394188676
30.04,16,0.5553603671,0.296581782,1,trans,0.0228206201,-0.01540207796,0.0007580047073
30.04,16,0.5553603671,0.296581782,1,refl,0.02288619729,-0.01466119977,0.0007387288051
30.064,16,0.5553603671,0.2976480797,1,trans,0.02287709582,-0.01529411437,0.0007572714475
30.064,16,0.5553603671,0.2976480797,1,refl,0.02293993954,-0.01455305594,0.0007380322632
30.088,16,0.5553603671,0.2987114181,1,trans,0.02293294304,-0.01518599285,0.0007565342553
30.088,16,0.5553603671,0.2987114181,1,refl,0.02299295612,-0.01444482688,0.0007373290547
30.112,16,0.5553603671,0.2997718287,1,trans,0.02298815684,-0.01507767713,0.0007557917023
30.112,16,0.5553603671,0.2997718287,1,refl,0.02304525675,-0.01433649044,0.0007366188171
30.136,16,0.5553603671,0.3008293425,1,trans,0.02304272732,-0.01496913047,0.0007550421495
30.136,16,0.5553603671,0.3008293425,1,refl,0.02309684785,-0.01422802295,0.0007359010178
30.16,16,0.5553603671,0.3018839899,1,trans,0.02309663973,-0.01486031619,0.0007542837639
30.16,16,0.5553603671,0.3018839899,1,refl,0.02314773246,-0.01411939949,0.0007351749601
30.184,16,0.5553603671,0.3029358008,1,trans,0.02314987448,-0.01475119817,0.0007535145357
30.184,16,0.5553603671,0.3029358008,1,refl,0.02319791022,-0.0140105943,0.0007344397913
30.208,16,0.5553603671,0.3039848047,1,trans,0.02320240738,-0.01464174135,0.000752732298
30.208,16,0.5553603671,0.3039848047,1,refl,0.02324737733,-0.01390158113,0.0007336945108
30.232,16,0.5553603671,0.3050310305,1,trans,0.02325420982,-0.01453191222,0.0007519347469
30.232,16,0.5553603671,0.3050310305,1,refl,0.02329612662,-0.01379233356,0.0007329379804
30.256,16,0.5553603671,0.3060745068,1,trans,0.023305249,-0.01442167921,0.0007511194623
30.256,16,0.5553603671,0.3060745068,1,refl,0.02334414756,-0.01368282535,0.000732168935
30.28,16,0.5553603671,0.3071152615,1,trans,0.02335548826,-0.01431101319,0.0007502839306
30.28,16,0.5553603671,0.3071152615,1,refl,0.0233914264,-0.01357303081,0.0007313859943
30.304,16,0.5553603671,0.3081533223,1,trans,0.02340488736,-0.01419988783,0.000749425567
30.304,16,0.5553603671,0.3081533223,1,refl,0.02343794624,-0.01346292507,0.0007305876754
30.328,16,0.5553603671,0.3091887162,1,trans,0.02345340288,-0.01408827994,0.0007485417383
30.328,16,0.5553603671,0.3091887162,1,refl,0.02348368722,-0.01335248442,0.0007297724059
30.352,16,0.5553603671,0.31022147,1,trans,0.02350098859,-0.01397616981,0.0007476297871
30.352,16,0.5553603671,0.31022147,1,refl,0.02352862667,-0.01324168663,0.0007289385377
30.376,16,0.5553603671,0.31125161,1,trans,0.02354759587,-0.01386354149,0.0007466870541
30.376,16,0.5553603671,0.31125161,1,refl,0.02357273932,-0.01313051114,0.0007280843616
30.4,16,0.5553603671,0.312279162,1,trans,0.02359317418,-0.01375038305,0.0007457109021
30.4,16,0.5553603671,0.312279162,1,refl,0.02361599751,-0.0130189394,0.0007272081214
30.424,16,0.5553603671,0.3133041514,1,trans,0.02363767149,-0.01363668673,0.0007446987386
30.424,16,0.5553603671,0.3133041514,1,refl,0.02365837146,-0.01290695507,0.0007263080291
30.448,16,0.5553603671,0.3143266034,1,trans,0.02368103477,-0.01352244913,0.0007436480381
30.448,16,0.5553603671,0.3143266034,1,refl,0.02369982949,-0.01279454422,0.00072538228
30.472,16,0.5553603671,0.3153465426,1,trans,0.02372321046,-0.01340767129,0.0007425563641
30.472,16,0.5553603671,0.3153465426,1,refl,0.02374033837,-0.01268169553,0.0007244290671
30.496,16,0.5553603671,0.3163639934,1,trans,0.02376414499,-0.01329235879,0.0007414213892
30.496,16,0.5553603671,0.3163639934,1,refl,0.0237798635,-0.01256840041,0.000723446597
30.52,16,0.5553603671,0.3173789796,1,trans,0.02380378523,-0.01317652171,0.0007402409157
30.52,16,0.5553603671,0.3173789796,1,refl,0.02381836933,-0.01245465319,0.0007224331036
30.544,16,0.5553603671,0.3183915249,1,trans,0.02384207903,-0.01306017462,0.0007390128933
30.544,16,0.5553603671,0.3183915249,1,refl,0.0238558196,-0.01234045115,0.0007213868633
30.568,16,0.5553603671,0.3194016524,1,trans,0.02387897563,-0.01294333649,0.0007377354366
30.568,16,0.5553603671,0.3194016524,1,refl,0.02389217766,-0.01222579466,0.0007203062084
30.592,16,0.5553603671,0.320409385,1,trans,0.02391442619,-0.01282603059,0.0007364068405
30.592,16,0.5553603671,0.320409385,1,refl,0.02392740682,-0.01211068716,0.0007191895408
30.616,16,0.5553603671,0.3214147453,1,trans,0.02394838418,-0.01270828429,0.0007350255943
30.616,16,0.5553603671,0.3214147453,1,refl,0.02396147066,-0.01199513521,0.0007180353449
30.64,16,0.5553603671,0.3224177554,1,trans,0.02398080585,-0.01259012885,0.0007335903937
30.64,16,0.5553603671,0.3224177554,1,refl,0.02399433331,-0.01187914847,0.0007168421992
30.664,16,0.5553603671,0.3234184372,1,trans,0.0240116506,-0.01247159921,0.0007321001513
30.664,16,0.5553603671,0.3234184372,1,refl,0.02402595981,-0.01176273962,0.0007156087881
30.688,16,0.5553603671,0.3244168123,1,trans,0.02404088134,-0.01235273366,0.0007305540047
30.688,16,0.5553603671,0.3244168123,1,refl,0.02405631639,-0.01164592434,0.000714333912
30.712,16,0.5553603671,0.3254129018,1,trans,0.02406846487,-0.01223357356,0.0007289513233
30.712,16,0.5553603671,0.3254129018,1,refl,0.02408537076,-0.01152872117,0.0007130164966
30.736,16,0.5553603671,0.3264067267,1,trans,0.02409437213,-0.01211416297,0.0007272917126
30.736,16,0.5553603671,0.3264067267,1,refl,0.02411309239,-0.01141115141,0.0007116556012
30.76,16,0.5553603671,0.3273983077,1,trans,0.02411857847,-0.01199454829,0.0007255750163
30.76,16,0.5553603671,0.3273983077,1,refl,0.02413945278,-0.01129323894,0.0007102504262
30.784,16,0.5553603671,0.328387665,1,trans,0.02414106391,-0.01187477791,0.0007238013171
30.784,16,0.5553603671,0.328387665,1,refl,0.02416442569,-0.01117501007,0.000708800319
30.808,16,0.5553603671,0.3293748187,1,trans,0.02416181327,-0.01175490171,0.000721970935
30.808,16,0.5553603671,0.3293748187,1,refl,0.02418798739,-0.01105649335,0.0007073047791
30.832,16,0.5553603671,0.3303597886,1,trans,0.02418081634,-0.01163497077,0.0007200844236
30.832,16,0.5553603671,0.3303597886,1,refl,0.02421011683,-0.01093771933,0.0007057634612
30.856,16,0.5553603671,0.331342594,1,trans,0.02419806794,-0.01151503683,0.000718142565
30.856,16,0.5553603671,0.331342594,1,refl,0.02423079586,-0.01081872038,0.0007041761787
30.88,16,0.5553603671,0.3323232543,1,trans,0.02421356799,-0.01139515193,0.0007161463625
30.88,16,0.5553603671,0.3323232543,1,refl,0.02425000935,-0.01069953039,0.0007025429042
30.904,16,0.5553603671,0.3333017884,1,trans,0.02422732154,-0.01127536798,0.0007140970321
30.904,16,0.5553603671,0.3333017884,1,refl,0.02426774535,-0.01058018455,0.0007008637697
30.928,16,0.5553603671,0.3342782149,1,trans,0.02423933867,-0.01115573631,0.0007119959917
30.928,16,0.5553603671,0.3342782149,1,refl,0.02428399517,-0.0104607191,0.0006991390657
30.952,16,0.5553603671,0.3352525522,1,trans,0.02424963446,-0.01103630728,0.0007098448499
30.952,16,0.5553603671,0.3352525522,1,refl,0.02429875348,-0.01034117103,0.0006973692388
30.976,16,0.5553603671,0.3362248185,1,trans,0.02425822886,-0.01091712991,0.0007076453928
30.976,16,0.5553603671,0.3362248185,1,refl,0.02431201833,-0.01022157781,0.0006955548883
31,16,0.5553603671,0.3371950318,1,trans,0.02426514653,-0.01079825143,0.0007053995699
31,16,0.5553603671,0.3371950318,1,refl,0.02432379123,-0.01010197714,0.0006936967618
31.024,16,0.5553603671,0.3381632096,1,trans,0.02427041664,-0.010679717,0.0007031094793
31.024,16,0.5553603671,0.3381632096,1,refl,0.02433407707,-0.009982406656,0.0006917957495
31.048,16,0.5553603671,0.3391293695,1,trans,0.02427407269,-0.01056156932,0.0007007773517
31.048,16,0.5553603671,0.3391293695,1,refl,0.02434288416,-0.009862903676,0.000689852878
31.072,16,0.5553603671,0.3400935286,1,trans,0.0242761522,-0.01044384835,0.0006984055342
31.072,16,0.5553603671,0.3400935286,1,refl,0.02435022413,-0.009743504915,0.0006878693033
31.096,16,0.5553603671,0.3410557038,1,trans,0.02427669647,-0.010326591,0.0006959964733
31.096,16,0.5553603671,0.3410557038,1,refl,0.02435611188,-0.009624246251,0.000685846302
31.12,16,0.5553603671,0.3420159121,1,trans,0.02427575025,-0.01020983093,0.000693552698
31.12,16,0.5553603671,0.3420159121,1,refl,0.02436056546,-0.00950516247,0.0006837852632
31.144,16,0.5553603671,0.3429741697,1,trans,0.02427336146,-0.01009359825,0.0006910768025
31.144,16,0.5553603671,0.3429741697,1,refl,0.02436360595,-0.009386287039,0.000681687679
31.168,16,0.5553603671,0.3439304932,1,trans,0.02426958081,-0.009977919427,0.0006885714287
31.168,16,0.5553603671,0.3439304932,1,refl,0.02436525729,-0.009267651885,0.0006795551344
31.192,16,0.5553603671,0.3448848985,1,trans,0.02426446146,-0.009862817042,0.0006860392497
31.192,16,0.5553603671,0.3448848985,1,refl,0.02436554619,-0.009149287198,0.0006773892972
